Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-11-04,112.22000122070312,112.70999908447266,112.08000183105467,112.12000274658205,6430100,23.081527960340978,-1.3713253025138812,-0.6843323740636245,-0.6869929284502567,122.15245119823521,117.39149932861328,112.63054745899134,117.39149932861328,118.3797996520996,123.47744964599609,115.58566401505148,116.95698931756536,1.1322941125041692,-33270200,6.334816635539184,7.730001024157457,-93.66518336446082,-5.689551024967069
2014-11-05,109.79000091552734,110.83999633789062,109.66999816894533,109.91999816894533,13560100,18.144447294631462,-1.732077749583155,-0.8938814491675307,-0.8381963004156243,122.80682356479954,117.00749931335449,111.20817506190943,117.00749931335449,118.10859970092774,123.4304496383667,114.6940235382016,116.42610128778476,1.2335590367365712,-46830300,1.1080584145231918,4.328613202053054,-98.89194158547681,-8.35559422473953
2014-11-06,109.87999725341795,110.48999786376952,109.75,109.91999816894533,7019900,18.83686422567027,-1.9878005828731347,-1.1126652759086515,-0.8751353069644832,123.18533740858796,116.61949920654297,110.05366100449798,116.61949920654297,117.83979965209961,123.37089962005615,113.95340410977334,115.94120469264648,1.1983046672389244,-39810400,1.9390493902823025,3.127308146781559,-98.0609506097177,-8.448591629113533
2014-11-07,112.97000122070312,113.1500015258789,110.7300033569336,110.77999877929688,10916500,38.1745908166521,-1.9190041889678895,-1.273933058520499,-0.6450711304473904,123.12438706256846,116.3884994506836,109.65261183879873,116.3884994506836,117.61919967651367,123.32429962158203,113.80211135760871,115.7211155465766,1.3462832104690692,-28893900,30.47093715437008,11.172681653058525,-69.52906284562992,-5.337686704088675
2014-11-10,110.45999908447266,112.23999786376952,110.27999877929688,112.23999786376952,8548500,31.590411899251507,-2.043462977385687,-1.4278390422935368,-0.6156239350921502,123.11594931843645,115.98549957275391,108.85504982707137,115.98549957275391,117.35119964599609,123.27179962158203,113.28794023866469,115.33140321605038,1.4422631555360108,-37442400,7.806331038735623,13.405439194462668,-92.19366896126438,-6.8005381259562085
2014-11-11,112.04000091552734,112.76000213623048,110.87000274658205,111.08000183105467,8603200,38.75167503198791,-1.991646064667222,-1.540600446768274,-0.45104561789894815,122.88094936717253,115.65799980163574,108.43505023609895,115.65799980163574,117.15899963378907,123.22724964141845,113.09594957356663,115.08759563823385,1.5035302909804262,-28839200,25.901665042119973,21.39297774507523,-74.09833495788003,-5.331641436373589
2014-11-12,111.5,112.16999816894533,111.2300033569336,112.0500030517578,5133300,37.31398303513624,-1.971428943238493,-1.626766146062318,-0.3446627971761751,122.553118192729,115.28349990844727,108.01388162416553,115.28349990844727,116.94599960327149,123.17239963531495,112.850418869941,114.82184781317949,1.4632777567683768,-33972500,20.424129665660388,18.04404191550533,-79.57587033433961,-5.5564947435629115
2014-11-13,111.66999816894533,112.26000213623048,111.22000122070312,111.88999938964844,4874600,38.09265047896632,-1.9195617839897068,-1.685325273647796,-0.23423651034191084,122.10249855641135,114.90599975585937,107.70950095530739,114.90599975585937,116.74979949951172,123.13189964294433,112.66881568517243,114.58837746916214,1.4330436966797326,-29097900,22.70146222759141,23.00908564512392,-77.2985377724086,-5.444538855421539
2014-11-14,114.47000122070312,114.72000122070312,110.6500015258789,110.76000213623048,14173600,49.27013321206192,-1.6336877059880095,-1.6749977601158388,0.04131005412782929,121.6289208561431,114.67999992370605,107.731078991269,114.67999992370605,116.5979995727539,123.1037996673584,112.94592115217716,114.57960885816517,1.6213976965471961,-14924300,54.483543985901576,32.536378626384455,-45.516456014098424,-1.6665255393662588
2014-11-17,114.0500030517578,114.2699966430664,113.55999755859376,113.97000122070312,5441000,47.87384934089774,-1.4245988924724884,-1.6249179865871688,0.2003190941146804,120.93416407977084,114.39249992370605,107.85083576764127,114.39249992370605,116.46439956665039,123.06744968414307,113.1157799059588,114.54037879843129,1.5705838369444935,-20365300,53.155363627441105,43.446789946978036,-46.844636372558895,-0.9896686912810179
2014-11-18,115.0500030517578,115.16999816894533,114.5500030517578,114.86000061035156,5586700,51.40501978594874,-1.1647760455019522,-1.5328895983701254,0.36811355286817316,120.16887200834968,114.14400024414063,108.11912847993158,114.14400024414063,116.3479995727539,123.037749710083,113.4133526976202,114.57812874312215,1.5383989283904247,-14778600,87.3376896819931,64.99219909844525,-12.662310318006906,2.1214266926677237
2014-11-19,113.68000030517578,115.3499984741211,112.87999725341795,114.93000030517578,11997700,46.73409392287911,-1.0572253042067672,-1.4377567395374538,0.38053143533068656,119.39472507711393,113.86100044250489,108.32727580789584,113.86100044250489,116.21639953613281,122.99969970703125,113.45437540647491,114.51160071068168,1.6049419492699042,-26776300,70.5986253658549,70.36389289176303,-29.401374634145103,1.364243208631454
2014-11-20,114.86000061035156,115.0199966430664,114.08999633789062,114.56999969482422,5607800,50.87456027394202,-0.8667826728166688,-1.323561926193297,0.45677925337662817,118.81088518757252,113.67800064086914,108.54511609416576,113.67800064086914,116.12419952392578,122.96779972076416,113.67062543784056,114.53740811065722,1.5860172627428129,-21168500,91.37327750980873,83.10319751921891,-8.62672249019128,2.3525212626369068
2014-11-21,115.38999938964844,115.95999908447266,114.47000122070312,115.58000183105467,6564300,52.65470060955051,-0.6654185128626722,-1.1919332435271721,0.5265147306644999,118.27126244026846,113.53000068664551,108.78873893302256,113.53000068664551,116.0643995666504,122.93389972686768,113.93514450734946,114.60056302021214,1.5791587342447213,-14604200,90.93800299111035,84.30330195559132,-9.061997008889659,5.1006452567841265
2014-11-24,115.11000061035156,115.37000274658205,114.79000091552734,115.1500015258789,4695000,51.59107611865892,-0.5224075378812216,-1.058028102397982,0.5356205645167604,117.716972412128,113.3825008392334,109.0480292663388,113.3825008392334,115.99379959106446,122.8948497390747,114.11589160011901,114.63829913800024,1.509218715664462,-19299200,86.48651271221901,89.59926440437937,-13.513487287780993,4.759741069952495
2014-11-25,115.37999725341795,115.47000122070312,114.9000015258789,115.0999984741211,9051800,52.585674319794734,-0.38287034620805116,-0.9229965511599959,0.5401262049519447,117.12731272258912,113.24650077819824,109.36568883380735,113.24650077819824,115.92479949951172,122.84994972229003,114.31036939293423,114.69323973914229,1.4421316427473019,-10247400,90.66019458030316,89.36157009454416,-9.339805419696846,2.1333061933907183
2014-11-26,115.16000366210938,115.33999633789062,114.9800033569336,115.25,3184000,51.65442467941222,-0.2867324871245387,-0.7957437383529045,0.5090112512283658,116.89558061780447,113.18400077819824,109.47242093859201,113.18400077819824,115.87719955444337,122.80359973907471,114.44108235742272,114.72781484454725,1.3676932322999489,-13431400,85.9155743066721,87.68742719973142,-14.084425693327907,4.254938092152671
2014-11-28,112.11000061035156,113.83000183105467,111.9499969482422,113.52999877929688,9616300,40.852675219332795,-0.45144828271642723,-0.7268846472256091,0.27543636450918185,116.65033872756472,113.03000068664551,109.4096626457263,113.03000068664551,115.76379959106445,122.73669975280762,114.08245439633484,114.53390267905127,1.4992870524118935,-23047700,32.218340365002035,69.59803641732577,-67.78165963499796,0.062477413648894094
2014-12-01,116.58000183105467,117.36000061035156,113.73999786376952,113.8000030517578,15644000,55.52997071084619,-0.2187731159848454,-0.6252623409774564,0.406489224992611,117.15617943828929,113.22600059509277,109.29582175189626,113.22600059509277,115.75359970092774,122.6838497543335,114.46669246321483,114.68546557919967,1.7671951200967584,-7403700,88.37557547359651,68.83649671509022,-11.624424526403493,4.556055453860694
2014-12-02,115.13999938964844,115.70999908447266,114.72000122070312,115.12999725341795,6378100,51.128346617743716,-0.14885660613940388,-0.5299811940098459,0.381124587870442,117.35771448868081,113.37550048828125,109.39328648788168,113.37550048828125,115.71939971923828,122.62254974365234,114.57027814420462,114.71913475034403,1.7738240836863863,-13781800,66.91502945446979,62.502981764356115,-33.08497054553021,3.1073710733417874
2014-12-03,116.33000183105467,116.76000213623048,115.55999755859376,115.68000030517578,5758800,54.34873069397548,0.0025466274543930467,-0.4234756297169981,0.42602225717139114,117.72441544132622,113.58100051879883,109.43758559627145,113.58100051879883,115.69399978637695,122.57284976959228,114.84100486525847,114.83845823780408,1.7628368453217906,-8023000,84.64979255093539,79.98013249300057,-15.350207449064616,1.6248803970617478
2014-12-04,115.87999725341795,116.33999633789062,115.61000061035156,116.01000213623048,3623600,52.928388233343384,0.08524057205453062,-0.32173238936269233,0.40697296141722294,117.75586831109626,113.88550033569337,110.01513236029047,113.88550033569337,115.67059967041016,122.51424976348876,115.00084984805223,114.9156092759977,1.6890624797658815,-11646600,77.94331506902252,76.50271235814256,-22.05668493097749,1.60455427680232
2014-12-05,114.43000030517578,115.18000030517578,114.23999786376952,115.16000366210938,6331000,48.527629292770506,0.033388600333850604,-0.25070819142338374,0.28409679175723435,117.52228311696487,114.11300048828124,110.70371785959762,114.11300048828124,115.61139968872071,122.44849975585937,114.91302684145585,114.879638241122,1.6855579733289212,-17977600,45.841066140177546,69.47805792004515,-54.158933859822454,-0.5388985051161581
2014-12-08,115.77999877929688,116.16000366210938,114.45999908447266,114.97000122070312,5224500,52.48848197902339,0.10007552526509755,-0.1805514480856875,0.280626973350785,117.69424656068153,114.25350036621094,110.81275417174035,114.25350036621094,115.58579971313476,122.38244972229003,115.04640713958524,114.94633161432014,1.6887326435863979,-12753100,70.7948103229445,64.85973051071485,-29.2051896770555,1.8472892931770006
2014-12-09,118.19000244140624,118.98999786376952,116.9800033569336,117.04000091552734,10467200,58.61147269124863,0.3434336585816169,-0.07575442675222661,0.4191880853338435,118.02560006419628,114.64000053405762,111.25440100391896,114.64000053405762,115.60899978637696,122.32734970092774,115.53003718601924,115.18660352743763,1.7973945322211295,-2285900,88.6364301374049,68.42410220017565,-11.363569862595101,2.899183191153982
2014-12-10,117.95999908447266,118.47000122070312,117.80999755859376,118.1500015258789,4277400,57.84528736108431,0.5118372427228479,0.04176390714278829,0.47007333558005965,118.3949452045605,114.93600044250488,111.47705568044925,114.93600044250488,115.64399978637695,122.27659969329834,115.903877478089,115.39204023536615,1.716152327213146,-6563300,85.36933742401779,81.60019262812239,-14.630662575982223,2.227229143269041
2014-12-11,117.69000244140624,118.37999725341795,116.81999969482422,116.9800033569336,5214500,56.90489370993969,0.6164062759481652,0.15669238090386367,0.45971389504430155,118.52220976108892,115.2455005645752,111.96879136806147,115.2455005645752,115.66239990234375,122.22404972076416,116.17866593398396,115.5622596580358,1.7049984151689024,-11777800,81.53415833375772,85.17997529839346,-18.465841666242284,2.2413359546300446
2014-12-12,117.41000366210938,117.8000030517578,116.68000030517578,117.38999938964844,4736500,55.89014295561819,0.6689729232782469,0.25914848937874035,0.4098244338995065,118.49687561033068,115.53250083923339,112.56812606813611,115.53250083923339,115.67580001831055,122.1729997253418,116.36810250754172,115.69912958426347,1.663213010269839,-16514300,77.55690346324627,81.48679974034059,-22.443096536753732,1.7594093057852664
2014-12-15,114.38999938964844,116.97000122070312,114.36000061035156,116.22000122070312,8796000,46.299967454828575,0.461621973687798,0.29964318624055186,0.16197878744724614,118.49880958771291,115.52850074768067,112.55819190764842,115.52850074768067,115.67139999389649,122.09349975585937,116.06377895094275,115.60215697725495,1.7622694418046942,-25310300,34.65912108085959,64.58339429262121,-65.34087891914041,-0.6686386314472555
2014-12-16,114.9499969482422,116.5,114.06999969482422,116.27999877929688,9174000,48.07905445760351,0.33857904664648686,0.3074303583217389,0.031148688324747986,118.47942145947346,115.57350044250488,112.6675794255363,115.57350044250488,115.64979995727539,122.02484977722168,115.89242787360419,115.5538488269577,1.8099645034740577,-16136300,42.61363082188309,51.60988512199632,-57.38636917811691,2.5332230152788093
2014-12-17,114.2699966430664,115.4800033569336,113.58000183105467,115.0999984741211,9097300,46.08256535930409,0.18407440371808548,0.2827591674010082,-0.09868476368292273,118.48802469184962,115.53450012207031,112.58097555229101,115.53450012207031,115.60799987792969,121.95174976348876,115.64282306890607,115.45874866518798,1.8163957193601195,-25233600,32.954536834040034,36.74242957892758,-67.04546316595997,-1.9814763696228783
2014-12-18,115.1500015258789,115.80999755859376,114.58000183105467,115.58999633789062,5258100,49.03219579835452,0.13112586325814846,0.25243250657243627,-0.12130664331428781,118.444094728131,115.60800018310547,112.77190563807994,115.60800018310547,115.5615998840332,121.87664978027344,115.5670043699788,115.43587850672066,1.796653233372065,-19975500,29.020348357563876,34.862838671162336,-70.97965164243612,0.00868693441331387
2014-12-19,114.7699966430664,115.22000122070312,114.7699966430664,115.05999755859376,4652300,47.815735321346544,0.05783387237993054,0.21351277973393515,-0.1556789073540046,118.44460902447162,115.6034999847412,112.7623909450108,115.6034999847412,115.50419982910157,121.80504978179931,115.44438779660767,115.38655392422774,1.7004640436766834,-24627800,21.99622337642584,27.990369522676584,-78.00377662357415,-1.3410170750739372
2014-12-22,112.5500030517578,114.97000122070312,112.41000366210938,114.80999755859376,7483200,41.36001669865213,-0.1773412089239912,0.1353419820023499,-0.3126831909263411,118.59947674308947,115.46150016784668,112.32352359260389,115.46150016784668,115.4033999633789,121.72214977264404,114.99909783586153,115.17643904478552,1.761859294742188,-32111000,2.1276521735095333,17.71474130249975,-97.87234782649047,-2.873657473755192
2014-12-23,112.73999786376952,113.31999969482422,112.61000061035156,112.87999725341795,7763300,42.08074475419012,-0.34441792626461165,0.03939000034895759,-0.3838079266135692,118.6967043148903,115.34300003051757,111.98929574614485,115.34300003051757,115.28779998779297,121.63654975891113,114.65154399400122,114.99596192026583,1.6910119624796331,-24347700,5.01511386707429,9.712996472336554,-94.98488613292571,-1.476887561740069
2014-12-24,112.7699966430664,112.91999816894533,112.66000366210938,112.83000183105467,1501600,42.20153737407828,-0.4690004326557755,-0.06228808625198903,-0.4067123464037865,118.74845912343827,115.2125,111.67654087656175,115.2125,115.17139999389649,121.54159976959228,114.36207517078047,114.83107560343625,1.5887964299336559,-22846100,5.471022768776977,4.204596269786934,-94.52897723122304,-2.59976003451876
2014-12-26,114.83000183105467,114.9800033569336,114.52999877929688,114.81999969482422,3765600,49.92462645635626,-0.3969321769955769,-0.1292169044007066,-0.2677152725948703,118.73586257630491,115.19599990844726,111.65613724058962,115.19599990844726,115.08820007324219,121.45469974517822,114.43406388774574,114.83099606474131,1.6331685930717652,-19080500,36.77812008306526,15.754752239638842,-63.22187991693474,-2.842880565991454
2014-12-29,113.66999816894533,114.63999938964844,113.2300033569336,114.61000061035156,12963700,46.182424544567496,-0.42848090498567615,-0.1890697045177005,-0.23941120046797565,118.6007624337095,115.27399978637695,111.94723713904439,115.27399978637695,114.97720001220704,121.35754970550538,114.3165153156226,114.74499622060827,1.6307992988610018,-32044200,19.14886956158796,20.466004137810064,-80.85113043841204,-3.6368268470867022
2014-12-30,115.1999969482422,116.26000213623048,114.9000015258789,114.98999786376952,7987300,51.36103371428319,-0.3262644114159343,-0.21650864589734725,-0.10975576551858707,118.4773492473857,115.20499954223632,111.93264983708694,115.20499954223632,114.90139999389649,121.27534969329834,114.45243556679485,114.77869997821078,1.6993139180341557,-24056900,46.03951171855352,33.98883378773558,-53.96048828144648,-2.115732382964068
2014-12-31,113.58000183105467,115.0,113.27999877929688,114.88999938964844,7624200,46.28276572709405,-0.3716925308002885,-0.24754542287793552,-0.124147107922353,118.475314938779,115.12699966430664,111.77868438983428,115.12699966430664,114.77699996948242,121.19014972686767,114.31821499206559,114.68990752286588,1.715077078813525,-31681100,19.597980316907563,28.262120532349684,-80.40201968309243,-3.262074535042981
2015-01-02,114.08000183105467,114.8000030517578,112.31999969482422,112.48999786376952,7109600,47.9919672388997,-0.3631625100239262,-0.2706688403071337,-0.09249366971679251,118.34472311434595,115.01449966430664,111.68427621426733,115.01449966430664,114.65820007324218,121.1200997543335,114.28156681344853,114.64472932347246,1.7697146701078146,-24571500,32.11680762938968,32.58476655495026,-67.88319237061032,-0.2710005771901569
2015-01-05,115.8000030517578,116.0,114.7300033569336,114.77999877929688,8177400,53.476000731908094,-0.21513276662426506,-0.25956162557055995,0.04442885894629489,118.33674560592416,115.01049995422363,111.6842543025231,115.01049995422363,114.58740020751954,121.05979976654052,114.51517238857303,114.7303051551973,1.7804492057390655,-16394100,74.83875731150039,42.184515085932546,-25.161242688499613,0.7394572649691529
2015-01-06,117.12000274658205,117.5,115.8000030517578,116.22000122070312,11238300,57.2054752068496,0.008595728978249895,-0.205930154660798,0.2145258836390479,118.58217237948061,115.14500007629394,111.70782777310727,115.14500007629394,114.55940032958985,121.00304977416992,114.91591552057442,114.90731979159617,1.774702615917861,-5155800,92.66414611909836,66.53990368666281,-7.335853880901643,2.494098352359206
2015-01-07,116.43000030517578,116.87999725341795,116.16999816894533,116.47000122070312,6434200,54.735453338657805,0.12874070053210573,-0.13899598362221727,0.267736684154323,118.6501833902356,115.1775001525879,111.7048169149402,115.1775001525879,114.52100036621094,120.95429977416993,115.14885164128232,115.02011094075021,1.7157956131834935,-11590000,79.34363645200773,82.28217996086882,-20.656363547992278,1.1115924987714454
2015-01-08,115.94000244140624,116.87000274658205,115.8499984741211,116.4499969482422,7033700,52.98580417559561,0.1823160970837705,-0.07473356748101972,0.2570496645647902,118.27594266361216,115.06500015258788,111.85405764156361,115.06500015258788,114.47860046386718,120.9019497680664,115.27056714899369,115.08825105190992,1.666096231703312,-18623700,69.88421878981286,80.63066712030631,-30.115781210187137,1.019435246633784
2015-01-09,117.26000213623048,117.33999633789062,116.5,116.51000213623048,7962900,56.975690231721096,0.32751256750671587,0.005715659516527388,0.32179690799018845,118.12720143366963,115.03000030517578,111.93279917668193,115.03000030517578,114.46180053710937,120.86119976043702,115.57663407010705,115.24912150260033,1.6470889220448175,-10660800,95.36683687972538,81.53156404051532,-4.633163120274619,4.184805825644199
2015-01-12,118.55999755859376,118.70999908447266,117.31999969482422,117.45999908447266,8318200,60.528468729834685,0.5412414875137159,0.1128208251159651,0.42842066239775084,118.33879327362447,115.07350006103516,111.80820684844585,115.07350006103516,114.50480041503906,120.83104976654053,116.03561306833578,115.49437158082206,1.633010923916057,-2342600,97.65255805623566,87.6345379085913,-2.347441943764329,5.162320210309832
2015-01-13,118.16000366210938,119.19000244140624,117.87000274658205,118.95999908447266,7693200,58.91638882452648,0.6706165813892255,0.22437997637061718,0.44623660501860835,118.49773386287198,115.11100006103516,111.72426625919833,115.11100006103516,114.56420043945313,120.7990497970581,116.36244239045479,115.69182580906556,1.6106529789809236,-10035800,85.00730178296786,92.67556557297631,-14.992698217032135,4.779646341662253
2015-01-14,117.97000122070312,119.31999969482422,117.9000015258789,119.08000183105467,7727400,58.12447770500304,0.7491795903089695,0.32933989915828765,0.41983969115068187,118.87784224024574,115.2900001525879,111.70215806493005,115.2900001525879,114.670400390625,120.77084980010986,116.60975913356991,115.86057954326094,1.5970347782640941,-17763200,80.7143075125558,87.7913891172531,-19.285692487444198,2.7344764779053317
2015-01-15,120.94000244140624,121.6999969482422,120.33999633789062,120.41000366210938,17692500,65.85123764488407,1.0391173204268682,0.4712953834120038,0.5678219370148645,119.9340595446739,115.5895004272461,111.24494130981829,115.5895004272461,114.84620040893554,120.75859981536865,117.27595041169857,116.2368330912717,1.7493891317837356,-70700,91.89771077428588,85.8731066899365,-8.102289225714124,6.395710732444682
2015-01-16,122.5199966430664,123.1500015258789,121.70999908447266,121.7300033569336,14428200,69.11601836381742,1.380474141359059,0.6531311350014148,0.7273430063576443,121.24153346340799,116.00200042724609,110.76246739108419,116.00200042724609,115.05220031738281,120.74959980010986,118.08272675498593,116.70225261362687,1.7822898426900882,14357500,94.18278138230798,88.93159988971655,-5.817218617692021,6.35416657008505
2015-01-20,124.1999969482422,124.5999984741211,123.48999786376952,123.62999725341795,14968600,72.16344390624938,1.76620416339847,0.875745740680826,0.890458422717644,122.77351366817507,116.45450019836426,110.13548672855345,116.45450019836426,115.3404002380371,120.75099979400635,119.02384524625612,117.25764108285765,1.803554984716131,29326100,96.74265826024947,94.2743834722811,-3.2573417397505247,9.350233268163096
2015-01-21,124.2300033569336,125.33999633789062,123.37000274658205,125.18000030517578,11082700,72.21617674706403,2.0506802854799844,1.1107326496406578,0.9399476358393266,124.03799934845934,116.92750053405761,109.81700171965589,116.92750053405761,115.62740036010742,120.7442998123169,119.8247926478988,117.77411236241882,1.8154434566155915,40408800,91.4747060895124,94.13338191068995,-8.525293910487607,8.897266271883861
2015-01-22,125.2300033569336,125.58000183105467,124.1500015258789,125.06999969482422,10518400,73.98490740486635,2.3299629419771293,1.3545787081079521,0.9753842338691772,125.23647176069434,117.5615005493164,109.88652933793847,117.5615005493164,115.87260040283203,120.74589981079102,120.65636352621186,118.32640058423473,1.7879118029413184,50927200,97.36049458721598,95.19261964565929,-2.63950541278402,8.143350653420084
2015-01-23,124.2300033569336,124.5,123.3499984741211,124.43000030517578,6270900,69.23812137875343,2.4424497760762875,1.5721529217016192,0.8702968543746683,125.99916743437039,118.13600082397461,110.27283421357883,118.13600082397461,116.14800048828126,120.73659984588623,121.20615426939982,118.76370449332353,1.794489880074974,44656300,87.55761600021388,92.13093889231409,-12.442383999786122,6.070697100081004
2015-01-26,122.98999786376952,123.33999633789062,122.5199966430664,123.33000183105467,6768600,63.774137528789446,2.4038284839519832,1.7384880341516922,0.6653404498002911,126.37606047669968,118.64700088500976,110.91794129331984,118.64700088500976,116.3670004272461,120.71994983673096,121.48059174545669,119.07676326150471,1.7884553682029891,37887700,73.51733854233301,86.14514970992097,-26.482661457666996,5.6342845842130584
2015-01-27,124.4000015258789,124.63999938964844,123.51000213623048,123.55999755859376,9584800,66.96641849653682,2.4586545046615953,1.8825213282536728,0.5761331764079225,127.03296697144839,119.12550086975098,111.21803476805357,119.12550086975098,116.62500045776368,120.7068998336792,121.9297317116755,119.4710772070139,1.7785658080369842,47472500,87.87256014321001,82.98250489525229,-12.12743985678999,7.296876752049565
2015-01-28,123.41999816894533,123.88999938964844,122.94000244140624,123.5199966430664,8470600,62.82269342640426,2.3954136034717095,1.9850997832972803,0.4103138201744292,127.31452244774786,119.61300086975098,111.91147929175409,119.61300086975098,116.86000045776368,120.68934982299805,122.1590034743324,119.76358987086068,1.7558110420681046,39001900,77.80058667122522,79.73016178558942,-22.19941332877478,5.253279823036567
2015-01-29,120.76000213623048,122.29000091552734,120.26000213623048,121.98999786376952,11998000,53.20024482155343,2.1063743124257712,2.0093546891229788,0.09701962330279246,127.33227116176295,119.8910011291504,112.44973109653785,119.8910011291504,116.98580047607422,120.6538998413086,121.94377249923978,119.83739818681401,1.8561099699714432,27003900,46.91631362518866,70.86315347987464,-53.08368637481134,1.8556044390515867
