Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-12-01,40.13103866577149,40.66152185474756,39.97189370907866,40.05146486194611,8671257,62.92949816851883,0.37649329916043683,0.3280865674932381,0.04840673166719872,39.99410788598972,39.449700927734376,38.90529396947903,39.449700927734376,38.72088310241699,37.97148872375488,39.5574776391704,39.180984340009964,0.6198151955094799,242473457,68.62758209976575,79.3876668240139,-31.372417900234257,2.0401312230001643
2014-12-02,40.30345153808594,40.43607368655488,39.97190146883046,40.20398757769267,6755408,64.56200740386079,0.4081127960022144,0.34409181319503335,0.06402098280718105,40.14233828853077,39.51136989593506,38.88040150333935,39.51136989593506,38.72353553771973,37.99248233795166,39.67224285438817,39.26413005838596,0.6086978399534041,249228865,78.82396304836641,77.54168225296745,-21.1760369516336,2.0826573916027797
2014-12-03,40.17082977294922,40.40291586871027,39.99179200338951,40.29018916964179,10197564,62.28966901748505,0.41765553396133726,0.35880455734829414,0.058850976613043116,40.24038315016363,39.55148792266846,38.862592695173284,39.55148792266846,38.72751426696777,38.01491987228393,39.74894853416679,39.331293000205456,0.5945854131939291,239031301,70.9808013327865,72.81078216030623,-29.019198667213505,2.5563159070585697
2014-12-04,40.39628219604492,40.70130938158355,40.1244078918178,40.1244078918178,7456101,64.57243834783137,0.4383572395157316,0.3747150937817817,0.06364214573394988,40.3764975446661,39.59624710083008,38.81599665699405,39.59624710083008,38.734940948486326,38.035988655090335,39.84853832830189,39.41018108878616,0.5933222758062017,246487402,82.3756014554301,77.39345527886101,-17.624398544569903,2.455433528321272
2014-12-05,40.77424240112305,40.95991281479728,40.32996312859643,40.46921527611272,11708046,68.06282859130144,0.4797316720273699,0.3957184094308993,0.08401326259647057,40.5901680302158,39.67018299102783,38.75019795183986,39.67018299102783,38.75947570800781,38.0582341003418,39.99095433950515,39.51122266747778,0.5959385194058191,258195448,90.37783318065384,81.24474532295682,-9.622166819346162,2.6715465651880357
2014-12-08,41.032859802246094,41.24505307636382,40.43606555605053,40.56205498118819,11941646,70.22449284749253,0.5273109583066713,0.42203691920605374,0.10527403910061756,40.83545959599596,39.754397010803224,38.67333442561049,39.754397010803224,38.792498397827146,38.081286373138425,40.151247487619145,39.62393652931247,0.611156305184924,270137094,90.41909339371985,87.7241760099346,-9.580906606280152,3.7558763790325607
2014-12-09,39.792850494384766,39.87905168115629,38.95733759837565,39.38835678702104,19679554,52.03752465484983,0.4596608137866198,0.429561698122167,0.030099115664452836,40.81788707610373,39.79418296813965,38.77047886017557,39.79418296813965,38.80045555114746,38.099013862609866,40.096109488660005,39.636448674873385,0.7157538693767468,250457540,36.52171365050475,72.43954674162615,-63.47828634949525,1.0609138777072162
2014-12-10,39.77295684814453,40.13103495581894,39.5872890746461,39.86579338585142,13889878,51.80571926348633,0.3998333063994792,0.4236160197776294,-0.02378271337815019,40.819483302018035,39.81440734863281,38.80933139524759,39.81440734863281,38.80973876953125,38.1154748916626,40.04639369781147,39.64656039141199,0.7034675845050391,236567662,35.65212796855933,54.19764500426131,-64.34787203144067,0.5363420894797032
2014-12-11,39.64602279663086,40.47448872545701,39.5458069748759,39.93999543943929,11857177,50.26707248898262,0.3382776049765681,0.4065483368174172,-0.06827073184084909,40.81396919038618,39.830274391174314,38.846579591962445,39.830274391174314,38.824042892456056,38.13003709793091,39.984798174552914,39.646520569576346,0.7195543106533295,224710485,30.103621052598836,34.09248755722098,-69.89637894740116,0.9089602741920425
2014-12-12,38.56367874145508,39.85314288750333,38.556998576510914,39.50572356145309,12702179,39.49546866297467,0.19985435182519495,0.36520953981897275,-0.1653551879937778,40.90498713227393,39.78439865112305,38.663810169972166,39.78439865112305,38.814843368530276,38.13811782836914,39.76616441561478,39.56631006378959,0.7607393106775502,212008306,0.24851300241605595,22.00142067452474,-99.75148699758394,-1.9947369819119622
2014-12-15,38.04922103881836,38.7908313824989,37.94900522953521,38.630483416648815,12759610,35.591453267775606,0.048086181746114676,0.30178486820440115,-0.25369868645828647,41.05869273519135,39.72838306427002,38.39807339334869,39.72838306427002,38.781429595947266,38.14547401428223,39.50201928072302,39.453933098976904,0.766531227983703,199248696,3.0404840566733586,11.130872703896088,-96.95951594332664,-3.9656904476317063
2014-12-16,37.94900894165039,38.94450032322473,37.93564594210647,38.062587760280415,11752272,34.86843076720544,-0.0793626222978574,0.22555537010394944,-0.30491799240180684,41.191648084355236,39.65442600250244,38.117203920649644,39.65442600250244,38.75025550842285,38.15025447845459,39.26309461317338,39.34245723547124,0.7838400246361715,187496424,0.4037883222524965,1.2309284604473083,-99.5962116777475,-5.249402028887197
2014-12-17,38.5035400390625,38.61711884194579,37.78865572103921,38.116031802994776,13271662,41.901739178542215,-0.13407515761227984,0.15362926456070358,-0.2877044221729834,41.210302584172226,39.59393882751465,37.97757507085707,39.59393882751465,38.74502548217774,38.158391075134276,39.14624006331017,39.280315220922446,0.7870273886554863,200768086,20.68293209754958,8.042401492158483,-79.31706790245042,-4.055461011770711
2014-12-18,39.40549850463867,39.40549850463867,38.810875780627526,39.1449347212055,14000651,51.143161135013315,-0.10346207939257113,0.10221099577004865,-0.2056730751626198,41.205202167186854,39.58683853149414,37.96847489580142,39.58683853149414,38.73502380371094,38.169805679321286,39.1861259773607,39.289588056753274,0.7952367512926781,214768737,46.77826700418867,22.621662474663584,-53.22173299581133,-2.2279804810233643
2014-12-19,39.80636215209961,40.02015940580801,39.425534124558645,39.585882064839936,18208162,54.59960950959194,-0.046320692050983325,0.07250465820584226,-0.11882535025682558,41.22639777037008,39.608400917053224,37.99040406373637,39.608400917053224,38.74590347290039,38.18254386901855,39.281546927320534,39.32786761937152,0.782338476283868,232976899,58.375997422637354,41.94573217479188,-41.624002577362646,-0.9072942304394208
2014-12-22,39.39213562011719,39.79300688417173,39.11820883722787,39.499034267732114,10491004,50.61479495460364,-0.03406763965316628,0.051190198634040555,-0.08525783828720684,41.220626161748505,39.599968910217285,37.979311658686065,39.599968910217285,38.755792694091795,38.19369710922241,39.29856057236618,39.332628212019344,0.7756109647544304,222485895,46.391653916983906,50.51530611460331,-53.608346083016094,-2.4857400764123962
2014-12-23,38.22292709350586,39.41885518465666,38.10266546681558,39.21173808707878,14845339,41.42475722106617,-0.11734963047112501,0.01748223281300744,-0.13483186328413244,41.271507313953954,39.54667015075684,37.82183298755972,39.54667015075684,38.775718231201175,38.201046562194826,39.13307849869536,39.25042812916649,0.814223732832048,207640556,12.564277998814246,39.110643112811836,-87.43572200118575,-6.257174032856872
2014-12-24,38.38995361328125,38.65720017764959,38.24965150410989,38.27637482504843,5293448,43.01647927259871,-0.1679376828909085,-0.019601750327775745,-0.14833593256313274,41.29474115686976,39.498738861083986,37.70273656529821,39.498738861083986,38.79646469116211,38.20884218215942,39.01875159324704,39.18668927613795,0.7870844007828826,212934004,17.396665673167863,25.450865862988678,-82.60333432683214,-6.440950500896293
2014-12-26,38.60375595092773,38.76410391067503,38.47681415000242,38.53694630428075,4897094,45.07399356062578,-0.18860292001278367,-0.05340198426477733,-0.13520093574800635,41.28434771615496,39.447904396057126,37.61146107595929,39.447904396057126,38.842706451416014,38.21960155487061,38.9549061098133,39.143509029826085,0.7575891076836612,217831098,23.582364702161545,17.84776945804789,-76.41763529783846,-2.9882115221296686
2014-12-29,38.57036209106445,38.697306603465606,38.38329074720618,38.38329074720618,6291982,44.80189339643253,-0.2053082094846772,-0.08378322930875731,-0.1215249801759199,41.226345773332696,39.3738489151001,37.5213520568675,39.3738489151001,38.9055209350586,38.23048795700073,38.89574549154425,39.101053701028924,0.7259053040105014,211539116,29.10480170358507,23.361277359638166,-70.89519829641493,-3.0236493647471447
2014-12-30,38.51690673828125,38.59708206669663,38.283066259482254,38.43673408086325,5486070,44.34045663571079,-0.22032094921333822,-0.1110907732896735,-0.10923017592366473,41.147297950312655,39.293142318725586,37.43898668713852,39.293142318725586,38.959441680908206,38.23927764892578,38.83746260642687,39.057783555640206,0.6964846256679209,206053046,27.114530800841788,26.60056573552947,-72.88546919915821,-2.8479932631365035
2014-12-31,37.94230651855469,38.650510405805015,37.90222021161492,38.26300231606473,7842813,39.61703162531466,-0.27540934175144827,-0.14395448698202845,-0.13145485476941982,41.05735751778733,39.17508506774902,37.292812617710716,39.17508506774902,39.001472549438475,38.24486763000488,38.69974628521576,38.97515562696721,0.700185023419505,198210233,5.720787452635446,20.64670665235411,-94.27921254736455,-1.6112887649186578
2015-01-02,38.209564208984375,38.61043540879476,38.10266557850117,38.22960736832539,7415962,42.67578249170645,-0.2941114934578266,-0.17398588827718808,-0.12012560518063853,40.94587934222952,39.077021789550784,37.20816423687205,39.077021789550784,39.03452568054199,38.253002662658695,38.62433365810324,38.918445151561066,0.6978952996209739,205626195,18.862101408036537,17.232473220504595,-81.13789859196346,0.4214098627733567
2015-01-05,38.77748107910156,39.071451110567104,38.46346520821981,38.89105992380453,16727338,48.630660516940644,-0.26010856862063036,-0.19121042434587654,-0.06889814427475383,40.767035912968794,38.99608173370361,37.22512755443843,38.99608173370361,39.07389762878418,38.265284042358395,38.64789479979529,38.90800336841592,0.709608985475385,222353533,44.31206476653436,22.96498454240212,-55.68793523346564,2.183119297594869
2015-01-06,40.300777435302734,40.42103909149756,38.91777773755301,38.93782090175259,25453510,60.487177031758236,-0.1089873817877347,-0.1747658158342482,0.06577843404651348,40.65826497908013,38.9724084854126,37.28655199174507,38.9724084854126,39.12888191223144,38.28822008132934,38.902184436027206,39.01117181781494,0.7763196302554289,247807043,95.43145358140264,52.86853991865785,-4.568546418597365,4.667719888656747
2015-01-07,41.16264724731445,41.16932741134606,40.32750120649441,40.38095053173891,19528956,65.35894099685177,0.07940757730776937,-0.12393113720584469,0.20333871451361407,40.69711813180181,38.97889785766601,37.26067758353022,38.97889785766601,39.18810668945312,38.318340339660644,39.24994794545601,39.17054036814824,0.7829075120974215,267335999,99.8024012786938,79.84863987554361,-0.19759872130620523,4.4591460820345565
2015-01-08,41.9911003112793,42.05122978603274,41.3229852425869,41.423201033842645,20038808,69.27981534289066,0.29219295973810944,-0.04070631781705387,0.3328992775551633,41.23033476658844,39.08881034851074,36.94728593043304,39.08881034851074,39.2792845916748,38.34799654006958,39.671663694044206,39.379470734306096,0.7904557282846263,287374807,98.55075112084111,97.92820199364586,-1.4492488791588891,5.488414517337279
2015-01-09,41.797359466552734,42.17818493600841,41.53679298471628,41.96438761891103,13245358,67.35968901911265,0.44012020953027076,0.055458987652411064,0.38466122187785967,41.62288500693292,39.19003047943115,36.75717595192938,39.19003047943115,39.37454498291016,38.373972511291505,39.99869381289167,39.5585736033614,0.779808315642305,274129449,91.0938117126378,96.48232137072425,-8.9061882873622,6.105847800765648
2015-01-12,41.62362289428711,42.42536234060513,41.49000098873199,42.15811585849912,12124312,65.60376158167017,0.5371426848330714,0.15179572708854314,0.3853469577445282,41.93892194470111,39.288910484313966,36.638899023926825,39.288910484313966,39.46168869018555,38.40002723693848,40.24868290233712,39.71154021750405,0.7909192468016505,262005137,82.27472355601148,90.63976212983015,-17.725276443988527,8.897005173000041
2015-01-13,41.55014801025391,42.50555558928982,41.24281509366078,42.03119188139845,10516890,64.83402553842171,0.6011749162177153,0.24167156491437758,0.35950335130333777,42.24016499023554,39.43823394775391,36.636302905272274,39.43823394775391,39.53264205932617,38.424897842407226,40.44890830355509,39.84773338733738,0.8246207645750354,251488247,79.24531886880523,84.20461804581817,-20.75468113119477,8.23182655755899
2015-01-14,41.850807189941406,42.03119833544573,41.0757932807007,41.236141262370914,10331289,66.56289420378606,0.6684758307395313,0.32703241807940836,0.34144341266012296,42.541134491109474,39.62831325531006,36.71549201951065,39.62831325531006,39.60125358581543,38.44869096755981,40.66458505530684,39.996109224567306,0.8339624995871777,261819536,85.77665223950899,82.43223155477524,-14.22334776049101,8.411231391943472
2015-01-15,41.34303665161133,42.08464433889176,41.3096304908604,41.95102236688516,10023701,61.09959030742677,0.6730805973985028,0.3962420539432273,0.2768385434552755,42.69514701271547,39.798014640808105,36.90088226890074,39.798014640808105,39.64671287536621,38.4712519454956,40.76896222396907,40.095881626570566,0.8297518816189052,251795835,74.74616028811552,79.92271046547658,-25.253839711884474,7.188614288869269
2015-01-16,42.11137008666992,42.198225569908885,41.10919328306446,41.32967340851632,11917018,65.68868893854668,0.730309442479026,0.4630555316503871,0.26725391082863886,42.978139696138854,39.97840614318848,36.978672590238105,39.97840614318848,39.70157089233398,38.49736061096191,40.97548651053843,40.245177068059405,0.8482719105635855,263712853,91.43695885093219,83.9865904595189,-8.563041149067809,9.33217034486365
2015-01-20,41.83076095581055,42.291761703150506,41.34303688231898,41.89757327768523,13734983,62.775939116006064,0.7444394680151021,0.5193323189233301,0.22510714909177199,43.191623574438054,40.09966926574707,37.00771495705608,40.09966926574707,39.748164138793946,38.52288293838501,41.10706719442645,40.36262772641135,0.8554471184398673,249977870,85.34118029392626,83.84143314432465,-14.658819706073746,10.248334363527196
2015-01-21,41.53010177612305,41.94433330009369,41.47665246106243,41.70381271781925,9517307,59.720367848664516,0.7230421521151342,0.5600742855616909,0.1629678665534433,43.33585470486585,40.18585624694824,37.03585778903063,40.18585624694824,39.792855682373045,38.547196006774904,41.17214943776439,40.449107285649255,0.8277495270535382,240460563,78.80984692322234,85.19599535602693,-21.190153076777662,8.690330905050994
2015-01-22,41.81739044189453,41.89756574793463,41.109186367693006,41.596913024528384,8902131,61.64163599653452,0.7209556910343693,0.5922505666562267,0.12870512437814263,43.511811477893545,40.30711898803711,37.10242649818068,40.30711898803711,39.84223190307617,38.575983657836915,41.27141728455364,40.55046159351927,0.8249373737098299,249362694,84.37014902236854,82.84039207983905,-15.629850977631468,7.83936779336416
2015-01-23,41.750579833984375,42.09131886700373,41.69712785053385,41.73053400469214,6528097,60.913971779104784,0.7057753588895466,0.6149555251028906,0.09081983378665592,43.59694911748464,40.48350162506104,37.370054132637435,40.48350162506104,39.89730087280273,38.60492733001709,41.34513459985068,40.639359240961134,0.7941697767641188,242834597,81.32214561947549,81.50071385502213,-18.677854380524508,3.597455163263527
2015-01-26,41.9710693359375,42.0779679916374,41.50338838499979,41.81072135238765,7036901,62.48779737671514,0.7034278183747418,0.6326499837572609,0.07077783461748088,43.68436056051567,40.662557411193845,37.64075426187202,40.662557411193845,39.94935287475586,38.628243618011474,41.44143225155635,40.73800443318161,0.7784847646122256,249871498,85.1025822824125,83.5982923080855,-14.897417717587503,1.963970110488436
2015-01-27,41.797359466552734,42.10469244213086,41.51006965557781,42.01115678365012,8347425,60.42354623123474,0.6797151082384332,0.6420630086534954,0.03765209958493776,43.727254917304094,40.8222375869751,37.917220256646104,40.8222375869751,39.9987264251709,38.65477500915527,41.49619028463272,40.816475176394285,0.7653517661794276,241524073,67.48492010432926,77.96988266873909,-32.51507989567074,-0.46138549190272454
2015-01-28,41.05574035644531,42.06459723520364,40.9688875518275,41.97106159646357,9293769,52.45633448763213,0.5942302341545442,0.6324964537537052,-0.03826621959916099,43.66203051912982,40.94650650024414,38.23098248135846,40.94650650024414,40.0302173614502,38.677369575500485,41.42842875721927,40.83419852306473,0.7889487602649072,232230304,5.6520212889468935,52.74650789189622,-94.3479787110531,-1.7743204823761258
2015-01-29,41.48334503173828,41.52343403327214,40.59475224019413,41.11588255015921,9527682,56.05434407681998,0.5545939652044467,0.6169159560438535,-0.062321990839406816,43.577391859578476,41.09482841491699,38.6122649702555,41.09482841491699,40.07649360656738,38.703245582580564,41.43687741483758,40.882283449633135,0.7989296911801286,241757986,46.50362330402481,39.88018823243366,-53.49637669597519,-0.3370150236684021
