Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2014-10-30,98.67484283447266,99.11293482198224,97.18874720230716,97.48940049385791,59046200,64.15033281505787,0.5932147458697301,-0.285976126281621,0.8791908721513512,98.74660097402683,93.670219039917,88.59383710580713,93.670219039917,96.17198425292968,97.26351573944092,95.60748862585665,95.0142738799869,1.8076731699055053,159721300,95.69261561943895,95.5317476687772,-4.307384380561028,8.840225252446302,hold
2014-10-31,100.12653350830078,100.47013995153318,99.54240452093003,100.4271932422215,53133300,67.77712778669832,0.9097665216982876,-0.0468275966856393,0.9565941183839268,99.77216983652497,93.96700630187988,88.1618427672348,93.96700630187988,96.20077102661132,97.26901386260988,96.3027263000788,95.39295977838051,1.806789166130864,212854600,97.01935559742007,94.66316352287244,-2.980644402579929,9.343307032687784,hold
2014-11-03,99.95474243164062,100.82234730318392,99.55959728067744,100.2897569412344,39729600,66.91441004726023,1.1337053311557668,0.1892789888826418,0.9444263422731248,100.6493599021488,94.29557838439942,87.94179686665005,94.29557838439942,96.22595169067382,97.27539794921876,96.8645749357037,95.73086960454792,1.767929227300551,173125000,92.69700988594262,95.1363270342672,-7.302990114057383,7.9406295015537,hold
2014-11-04,99.49089813232422,100.0750273092406,99.02703026650092,99.55962075402024,37347600,64.52617114384623,1.2592344220256422,0.4032700755112419,0.8559643465144002,101.30987577726744,94.67784004211424,88.04580430696107,94.67784004211424,96.23260284423829,97.27652626037596,97.2686246582607,96.00939023623506,1.7165054998319174,135777400,87.52033110901833,92.41223219746034,-12.479668890981678,7.759583170577342,hold
2014-11-05,99.6712646484375,100.28116301431812,99.25894213104554,100.2210323741256,31073500,65.04855722848052,1.3576213871318572,0.5941403378353651,0.7634810492964921,101.93617461418135,94.9810703277588,88.0259660413362,94.9810703277588,96.224871673584,97.27604526519777,97.63826157982636,96.2806401926945,1.6669137415062505,166850900,87.07806994078452,89.09847031191515,-12.92193005921548,6.704077026222743,hold
2014-11-06,100.10079193115234,100.10079193115234,99.267548205213,99.62833867521998,31720900,66.3205031560451,1.4534980075640505,0.7660118717811022,0.6874861357829483,102.48615635585314,95.43205184936524,88.37794734287733,95.43205184936524,96.23069946289064,97.28107425689696,98.01711240310728,96.56361439554324,1.6073658832514712,198571800,91.89989701191593,88.83276602057292,-8.100102988084073,5.428387439758226,hold
2014-11-07,100.2553939819336,100.2553939819336,99.38778912472604,99.98051011825127,28657700,66.78898723909221,1.524383865143733,0.9176862704536284,0.6066975946901045,102.83063345924188,95.94617080688477,89.06170815452765,95.94617080688477,96.24989944458008,97.2995161819458,98.3614634152344,96.83707955009068,1.5545258099626198,227229500,92.24431307652137,90.40742667640728,-7.755686923478626,7.122488844426192,hold
2014-11-10,100.7536392211914,100.7708165981666,100.04065683235812,100.22964074783194,29371800,68.3184814108886,1.6022953810213778,1.0546080925671784,0.5476872884541995,103.04182811547992,96.50324096679688,89.96465381811385,96.50324096679688,96.2679281616211,97.32751430511476,98.72949046230472,97.12719508128332,1.495642521094467,256601300,99.06010185834798,94.40143731559508,-0.9398981416520166,5.780996656110964,hold
2014-11-11,100.8223648071289,100.88249545893773,100.39285827885176,100.60761154299033,23536800,68.53374508103934,1.6505597734673074,1.1737984287472043,0.4767613447201031,103.22611406357092,97.01134567260742,90.7965772816439,97.01134567260742,96.276365814209,97.35083404541017,99.0514711307392,97.4009113572719,1.4237849967367169,280138100,99.11728029634553,96.80723174373828,-0.8827197036544919,5.672105939273073,hold
2014-11-12,101.2776336669922,101.43225626861732,100.21245938565735,100.23822872697004,34594700,69.98848976408387,1.7058817019713928,1.280215083392042,0.4256666185793507,103.4465985321037,97.49668769836424,91.5467768646248,97.49668769836424,96.30658767700196,97.38336730957032,99.39395767477812,97.68807597280671,1.409214417181235,314732800,97.89964499284136,98.69234238251164,-2.1003550071586385,6.206642184512252,hold
2014-11-13,100.41860961914062,101.57827572683688,100.17808705502566,101.31198382424506,25135200,63.97819509134899,1.6612587110622457,1.3564238089260827,0.3048349021361629,103.51830371617748,97.88753852844238,92.25677334070728,97.88753852844238,96.32733856201172,97.4045405960083,99.55159643544928,97.89033772438702,1.4085697210833772,289597600,84.55375866022528,93.85689464980406,-15.44624133977472,2.391165995355314,hold
2014-11-14,100.23822021484376,100.68490405174607,99.96333634126958,100.4529734458782,23321400,62.75937903553243,1.5929759171460771,1.4037342305700815,0.1892416865759956,103.38215414483804,98.28311309814453,93.184072051451,98.28311309814453,96.33814239501952,97.42838680267334,99.65723086304844,98.06425494590236,1.3594981488971711,266276200,77.55399605680431,86.66913323662364,-22.44600394319569,2.44953949880104,hold
2014-11-17,99.40499877929688,100.44440386265454,99.37063746822514,100.15233599541976,29847300,57.32689229383592,1.4548566231550666,1.4139587090870789,0.0408979140679879,103.18085930128144,98.58291053771973,93.98496177415802,98.58291053771973,96.32919830322264,97.4630052947998,99.61842592708663,98.16356930393158,1.3390887378637586,236428900,51.99313810569691,71.36696427424216,-48.00686189430309,0.7399615989751892,hold
2014-11-18,99.98052215576172,100.6076045269656,99.43075436220582,99.78295283663176,33717200,59.90832861757348,1.3759746351233415,1.4063618942943312,-0.0303872591709895,103.15131517919366,98.83460083007812,94.5178864809626,98.83460083007812,96.35540786743164,97.49701152801514,99.6741330391905,98.29815840406717,1.3293399528498278,270146100,63.60079306589455,64.38264240946525,-36.39920693410545,-0.1458268327315633,hold
2014-11-19,98.91533660888672,99.86024948682964,98.24530759641353,99.86024948682964,38258700,53.462173713300416,1.2135198187082068,1.3677934791771065,-0.1542736604688994,102.68550578187966,99.10089302062988,95.51628025938012,99.10089302062988,96.34866317749024,97.52918170928956,99.55739512683608,98.34387530812786,1.3583309961711396,231887400,20.103072884410885,45.23233468533412,-79.89692711558911,-1.0398764455471028,hold
2014-11-20,100.02349853515624,100.04067591540807,98.46009478221626,98.46009478221626,26555000,58.46885639780394,1.1608115000374113,1.3263970833491672,-0.1655855833117558,102.47365450811556,99.33969841003416,96.20574231195278,99.33969841003416,96.35123138427734,97.56323265075685,99.62910334350072,98.4682918434633,1.3742060059583303,258442400,53.35157340723942,45.68514645251495,-46.64842659276058,0.5353257562552621,hold
2014-11-21,100.14376068115234,101.46664179893462,99.78297670914372,101.432280484398,43240400,58.98456186575539,1.1158807491920442,1.2842938165177429,-0.1684130673256985,102.15305182641724,99.57635765075683,96.99966347509644,99.57635765075683,96.37745025634766,97.59260749816896,99.70828139544712,98.59240064625509,1.396310226232085,301682800,56.95983311120582,43.47149313428537,-43.04016688879418,0.4740544171697242,hold
2014-11-24,101.33775329589844,101.40647590109256,100.14372588408112,100.281164540721,24573200,63.79176599629236,1.163209278347722,1.260076908883739,-0.0968676305360167,101.70429602540896,99.87529335021972,98.04629067503048,99.87529335021972,96.44913665771485,97.62671806335447,99.95896938013196,98.79576010178424,1.3867702112877534,326256000,92.78353642979808,67.69831431608111,-7.216463570201906,1.235715862864357,hold
2014-11-25,101.41510009765624,102.03359067344846,100.95982413318444,101.55254536061044,26745900,64.08542367401927,1.1932042038566664,1.2467023678783242,-0.0534981640216578,101.7912308760894,100.04237289428713,98.29351491248482,100.04237289428713,96.5168878173828,97.657001953125,100.1829894905203,98.98978528666365,1.3644128062146292,353001900,83.67359135483848,77.80565363194746,-16.326408645161525,1.1567518411344786,hold
2014-11-26,101.75011444091795,101.79306772390518,101.22611584647797,101.42369177296798,14640700,65.39455779962223,1.229831523830626,1.2433281990687846,-0.0134966752381586,101.8253431230352,100.23780097961426,98.65025883619332,100.23780097961426,96.58619873046877,97.68708831787109,100.42408563673531,99.19425411290467,1.3074513113012425,367642600,92.51702613648452,89.65805130704037,-7.482973863515468,0.9890215653043732,hold
2014-11-28,100.23822021484376,101.81020888516711,100.13513630459776,101.7758541355003,21110700,55.55300468999732,1.1239060211737524,1.219443763489778,-0.0955377423160257,101.73275528449165,100.31596984863282,98.899184412774,100.31596984863282,96.61327896118163,97.70352939605714,100.3954909564443,99.27158493527055,1.3337099733918214,346531900,52.607278228798044,76.26596524004036,-47.39272177120196,-0.5793799752689778,hold
2014-12-01,98.67484283447266,100.04926256281198,98.62329758895665,99.9204092796473,36244100,47.5791894058583,0.9033940440634324,1.156233819604509,-0.2528397755410765,101.83010812093195,100.2433853149414,98.65666250895086,100.2433853149414,96.63410614013672,97.71147247314452,100.13077586075636,99.22738181669293,1.3537965914271997,310287800,11.338520098010358,52.15427482109764,-88.66147990198964,-2.5699562067945823,hold
2014-12-02,99.8602523803711,100.19526689631503,98.76930885091876,98.77789426145684,31812100,53.07863074561503,0.8148957460678901,1.0879662048971852,-0.2730704588292951,101.82935097882994,100.23866081237792,98.64797064592592,100.23866081237792,96.70605484008787,97.72027828216552,100.089156863774,99.27426111770612,1.3656985535997122,342099900,42.6299922977661,35.52526354152483,-57.3700077022339,-0.5560296451894945,hold
2014-12-03,100.8223648071289,101.1144261005576,99.66269193778098,99.88603716753497,29148000,57.01980228501711,0.8130226207578346,1.0329774880693152,-0.2199548673114806,101.87650097137328,100.30523414611817,98.73396732086304,100.30523414611817,96.8152359008789,97.73891651153563,100.2019580858286,99.38893546507076,1.3718439542552052,371247900,68.02704967687971,40.665187357552064,-31.97295032312029,0.5827563488588747,hold
2014-12-04,100.34129333496094,100.76221436871624,99.83447887691644,100.6677224267506,28631900,54.55241618118218,0.7639137855327647,0.9791647475620052,-0.2152509620292405,101.88284264925846,100.33873558044434,98.7946285116302,100.33873558044434,96.89752868652344,97.74991451263428,100.2233942780028,99.45948049247004,1.3444183811092958,342616000,55.32811819828227,55.32838672430936,-44.67188180171773,0.9418988654110472,hold
2014-12-05,101.09724426269533,101.34635882455514,100.47016187542758,100.7192764372874,30261400,57.653394265018505,0.7770364098847153,0.9387390800265472,-0.1617026701418319,101.96275040753254,100.38855819702148,98.81436598651042,100.38855819702148,97.02741180419922,97.76316024780272,100.35783273718629,99.58079632730156,1.3201788888582175,372877400,75.28309284938642,66.21275357484947,-24.71690715061358,1.1169396627013444,hold
2014-12-08,99.83450317382812,101.68138264297802,99.51666596861402,100.73646299335496,32295000,51.35052657588469,0.6777310696253664,0.8865374779463111,-0.2088064083209446,101.95941769801424,100.3675136566162,98.77560961521816,100.3675136566162,97.11503112792968,97.76647464752196,100.27732049666965,99.59958942704426,1.3805030163943448,340582400,41.95028579169574,57.52049894645481,-58.04971420830426,0.9292457534424716,hold
2014-12-09,101.50957489013672,101.59547488806328,98.5631597403823,98.7521436680706,52645900,57.92212327868104,0.725828263946795,0.8543956351464079,-0.1285673711996129,102.066480591361,100.40531044006347,98.74414028876592,100.40531044006347,97.23769821166992,97.77765377044678,100.46689809566458,99.74106983171778,1.4984895972005323,393228300,86.16745969992603,67.80027944700274,-13.83254030007397,1.485727230844817,hold
2014-12-10,99.35343933105467,101.5009716712167,99.26753279444932,101.14018125722056,45413600,48.78682637547892,0.5832402859647772,0.8001645653100818,-0.2169242793453046,102.04195438259198,100.33186416625976,98.62177394992754,100.33186416625976,97.34610610961914,97.7749879837036,100.29559674726306,99.71235646129828,1.551600489949594,347814700,24.999176605471742,51.038974032364514,-75.00082339452825,-0.7891868097643887,hold
2014-12-11,99.74858856201172,101.08864669970832,99.53383531923988,99.82589658361012,36021800,50.33285369251482,0.4964013212293992,0.7394119164939454,-0.2430105952645462,101.92579356053388,100.25541191101074,98.5850302614876,100.25541191101074,97.4890460205078,97.77157409667969,100.21144164183978,99.71504032061038,1.5647152669998836,383836500,34.15797186264931,48.4415360560157,-65.84202813735068,-1.56818627036903,hold
2014-12-12,98.53738403320312,99.63691966465863,98.44289207546092,98.59751468324367,44816000,45.771711092799336,0.326087795890956,0.6567470923733475,-0.3306592964823914,101.98885768160696,100.16135063171389,98.3338435818208,100.16135063171389,97.59006530761718,97.76410427093506,99.95389431743416,99.6278065215432,1.5462139255392349,339020500,2.631575866466943,20.596241444862677,-97.36842413353304,-2.8375617257016508,hold
2014-12-15,97.54093170166016,99.42216577162364,97.20591714589614,99.00984318933683,66361200,42.36995026766815,0.1094460980709044,0.5472868935128589,-0.4378407954419544,102.18035845189708,100.02648620605468,97.87261396021228,100.02648620605468,97.65706817626952,97.7543335723877,99.58266929962276,99.47322320155186,1.594073546981254,272659300,6.939461706597105,14.576336478571127,-93.0605382934029,-4.136784280180732,hold
2014-12-16,97.40348052978516,99.07855320642008,97.09423533506045,97.34334988379696,62849700,41.90727882803846,-0.0724994406906205,0.423329626672163,-0.4958290673627835,102.35496692862054,99.9264102935791,97.49785365853764,99.9264102935791,97.73747177124024,97.73136318206788,99.24740948887852,99.31990892956914,1.62194814157971,209809600,6.557398836931884,5.3761454699986535,-93.44260116306812,-2.828002810687201,hold
2014-12-17,100.4100570678711,100.49595708109403,97.48941074203508,97.61826403874494,70379400,53.79311913632176,0.025617703667649,0.3437872420712602,-0.3181695384036112,102.38555796630484,99.94788703918456,97.5102161120643,99.94788703918456,97.9087596130371,97.72372364044188,99.42627834718508,99.40066064351744,1.7269858851317932,280189000,70.31043956418392,27.935766702570977,-29.68956043581608,1.75851735209679,hold
2014-12-18,101.90470123291016,101.99919317923776,100.9082496449307,101.7586706081306,54315600,58.35478537052245,0.2214290441375652,0.3193156024845213,-0.097886558346956,102.62825803815562,100.09735527038576,97.56645250261587,100.09735527038576,98.07472045898436,97.72364246368409,99.80757417575816,99.5861451316206,1.717139472719999,334504600,98.07354213166624,58.31379351092736,-1.9264578683337603,2.0473099194178754,hold
2014-12-19,102.13664245605467,102.63487154673638,101.4837907701183,101.92188921563142,49041800,59.03071280854136,0.3908215133704118,0.3336167846616994,0.0572047287087124,102.88470270381076,100.20301246643066,97.52132222905055,100.20301246643066,98.295830078125,97.72489109039309,100.16589237272686,99.77507085935645,1.6767067087127183,383546400,91.00772778346696,86.46390315977237,-8.992272216533053,1.3035576495750254,hold
2014-12-22,102.83244323730467,102.83244323730467,102.05074483202536,102.39434478165424,27043400,61.071931245913134,0.5745880799246805,0.3818110437142956,0.1927770362103849,103.25313715932474,100.33744659423829,97.42175602915184,100.33744659423829,98.55301864624025,97.73132110595704,100.5761309672773,100.0015428873526,1.6127775441817611,410589800,100.0,96.3604233050444,-0.0,2.482676692264409,hold
2014-12-23,102.96128845214844,103.45951751543812,102.60909001141827,103.45951751543812,34533000,61.454904343669,0.72229497308237,0.4499078295879105,0.2723871434944594,103.52533855092004,100.4186233520508,97.31190815318152,100.4186233520508,98.81999969482422,97.74367286682129,100.94307827264208,100.22078329955971,1.5583239698844815,445122800,92.1727105072328,94.39347943023326,-7.827289492767202,1.8438130564760995,hold
2014-12-24,103.25875854492188,103.5260428007783,102.82765151125857,103.14666650613978,19175400,62.375224687753686,0.8535182731498736,0.5306299183003031,0.3228883548495704,103.83230728510696,100.51080627441408,97.18930526372117,100.51080627441408,99.0719694519043,97.7559797668457,101.29933677606977,100.44581850291988,1.4969002070012851,464298200,95.84433680141898,96.00568243621728,-4.155663198581032,3.429931799361553,hold
2014-12-26,103.93128967285156,104.1813325542863,103.52604798839428,103.58640271300465,18261900,64.44230459179522,1.0002510537994311,0.6245541454001288,0.3756969083993023,104.22785036020407,100.61986503601074,97.0118797118174,100.61986503601074,99.31917938232422,97.77747982025149,101.70425260634389,100.70400155254444,1.455876907170081,482560100,96.4718576068574,94.8296349718364,-3.5281423931425944,2.3857008418524583,hold
2014-12-29,104.37101745605467,104.65554310424604,103.99164115423764,104.00888254151504,27692500,65.76661382912155,1.1388917614721237,0.7274216686145278,0.4114700928575958,104.7802191405274,100.82650489807128,96.87279065561518,100.82650489807128,99.55456787109377,97.79909320831298,102.114524121684,100.97563236021188,1.4036180874718234,510252600,96.23708415426653,96.1844261875143,-3.7629158457334935,5.050230931896555,hold
2014-12-30,103.75882720947266,104.53482110720994,103.69847249399145,104.1468274474266,23996000,62.28844639228177,1.1856988858590398,0.8190771120634303,0.3666217737956095,105.10154485479516,101.0807041168213,97.05986337884744,101.0807041168213,99.7832098388672,97.81543266296389,102.36749382749764,101.1817949416386,1.363098839310871,486256600,88.14073012041987,93.61655729384796,-11.859269879580136,4.02034625779978,hold
2014-12-31,103.13804626464844,104.68141019208906,103.06906756239866,104.15545909923388,35688700,58.88746306502274,1.159337909243348,0.8871292714994139,0.2722086377439341,105.31992836995376,101.24459381103516,97.16925925211656,101.24459381103516,99.97778976440428,97.8213479232788,102.48604035629008,101.32670244704671,1.3809019671951233,450567900,79.65825282106317,88.01202236524985,-20.34174717893684,4.66895105505853,hold
2015-01-02,102.54314422607422,103.9485511294329,101.64644058861928,103.52606797559405,46133100,55.74620186433319,1.0780163215328855,0.9253066815061082,0.1527096400267773,105.43920091683928,101.33063278198242,97.22206464712556,101.33063278198242,100.1297183227539,97.82760841369628,102.4948255670261,101.4168092454932,1.446702579596444,404434800,71.81736276930546,79.8721152369295,-28.182637230694542,5.128321451463975,hold
2015-01-05,101.1722183227539,102.35345422956988,100.69800442566446,101.9395950676799,51141900,49.22907613531616,0.8926561300813773,0.918776571221162,-0.0261204411397847,105.45662370296448,101.37217903137208,97.28773435977963,101.37217903137208,100.28137283325196,97.8263331604004,102.29134752944576,101.39869139936438,1.4751623810831092,353292900,53.748372280041686,68.40799595680345,-46.25162771995832,3.869202386270275,hold
2015-01-06,99.42190551757812,101.54295140889808,98.60280475589327,101.41362455675844,67446000,42.411759338957,0.5976320967070023,0.8545476763183302,-0.2569155796113278,105.45976873272993,101.2884120941162,97.1170554555025,101.2884120941162,100.36486312866212,97.81864715576172,101.84989491223536,101.25226281552835,1.5798041147918016,285846900,30.67901065126197,52.08158190020305,-69.32098934873802,-0.984116112617124,hold
2015-01-07,100.64622497558594,100.67209033841706,99.56845766982488,100.06853670028912,32252100,47.85171756032848,0.4573437983008404,0.7751069007148322,-0.3177631024139918,105.45856691628916,101.3289981842041,97.19942945211902,101.3289981842041,100.46957611083984,97.82282829284668,101.6647149219816,101.20737112368076,1.5562598795094542,318099000,43.893415947454855,42.77359962625284,-56.106584052545145,-1.234954071891036,hold
2015-01-08,102.35343933105467,102.47414878388324,101.2670476774258,101.44811843484048,28361700,54.33014203263507,0.478407458409734,0.7157670122538127,-0.2373595538440787,105.52445412180212,101.37119140625,97.21792869069787,101.37119140625,100.60946411132812,97.83566493988036,101.77067252337746,101.29226506496772,1.575664445851443,346460700,61.70222125008797,45.42488261626827,-38.29777874991203,0.2122616034625174,hold
2015-01-09,101.37052917480467,102.4655383786155,101.14635162777164,102.43967300360644,26975200,50.444575791794335,0.4110496017752751,0.6548235301581052,-0.24377392838283,105.52107542047568,101.4720458984375,97.42301637639932,101.4720458984375,100.67540451049804,97.85314476013184,101.7091120082124,101.29806240643713,1.5573446104937592,319485500,45.53222688925739,50.37595469560008,-54.46777311074261,-1.421646725952398,hold
2015-01-12,101.03424072265624,101.74987994932144,100.21514002198616,101.48258912574312,27316800,49.14944127769102,0.3267655970979888,0.589211943546082,-0.2624463464480931,105.51406463294256,101.53632850646972,97.5585923799969,101.53632850646972,100.73925827026368,97.87018074035645,101.60528565658838,101.2785200594904,1.5557299902681534,292168700,39.99989787599445,49.078115338446615,-60.00010212400555,-1.8716235572244249,hold
2015-01-13,101.11184692382812,102.9397432257521,99.86163908151936,101.81886223886228,49991400,49.47184717639102,0.2631981041013063,0.5240091756571269,-0.2608110715558206,105.40582823242735,101.66505165100098,97.9242750695746,101.66505165100098,100.78799835205078,97.88807415008544,101.52937200539448,101.2661739012932,1.6644710012656236,342160100,41.2766084963248,42.26957775385888,-58.7233915036752,-2.079156917386096,hold
2015-01-14,100.70660400390624,100.96526427285792,99.62883643784636,99.9995887436978,34224200,47.76869171682107,0.1780680335933055,0.4548209472443626,-0.276752913651057,105.09063475162571,101.82333526611328,98.55603578060082,101.82333526611328,100.7995997619629,97.89519409179688,101.40279231285784,101.22472427926452,1.6515095358882053,307935900,34.60989975571759,38.62880204267895,-65.39010024428241,-3.1027091832457687,hold
2015-01-15,99.00804901123048,101.20669107105736,98.70627538476462,101.07736421555178,46199400,41.34393312481613,-0.026155844808386,0.3586255888338129,-0.3847814336421989,104.78932939260343,101.90356369018556,99.01779798776766,101.90356369018556,100.78066589355468,97.88729293823242,101.03437026645362,101.060526111262,1.7121456894885292,261736500,6.666730709713995,27.517746320585463,-93.333269290286,-5.1383694204976615,hold
2015-01-16,100.62037658691406,100.82731269434008,98.46484147084333,98.64591220938384,41895700,48.43378375157529,-0.0572435116519471,0.2754517687366609,-0.3326952803886081,104.77945970523749,101.9140796661377,99.0486996270379,101.9140796661377,100.80325546264648,97.88519191741943,100.97067893113984,101.0279224427918,1.7585975133462597,303632200,34.674033421427225,25.316887962286277,-65.32596657857277,-3.024755297419234,hold
2015-01-20,100.19788360595705,100.94801212007503,99.292562893922,100.7497000146747,36444400,46.83622467386154,-0.1146507418575453,0.1974312666178197,-0.312082008475365,104.79021117141612,101.82873878479003,98.86726639816396,101.82873878479003,100.81378784179688,97.88609870910643,100.85178734265018,100.96643808450771,1.751229778546744,267187800,27.87779260270828,23.072852244616502,-72.12220739729172,-2.8507061798970312,hold
2015-01-21,99.87886810302734,100.72384073011708,99.40465434280536,99.84438533129956,27333500,45.612813716030935,-0.1837698855075302,0.1211910361927497,-0.30496092170028,104.79168839959716,101.71585006713867,98.6400117346802,101.71585006713867,100.80934936523435,97.8969737625122,100.70210745963128,100.8858773451388,1.7203695363156706,239854300,22.74609508218647,28.432640368774,-77.25390491781353,-2.598200146050734,hold
2015-01-22,101.9137191772461,101.94820853576674,99.24085638453543,100.49968836876246,37877000,53.8869045799462,-0.0735045148055206,0.0822519259930956,-0.1557564407986163,104.70484636484318,101.66991386413574,98.6349813634283,101.66991386413574,100.84251586914064,97.92514881134034,100.88850926234124,100.96201377714677,1.7908682945239305,277731300,62.89314936651532,37.83901235047003,-37.10685063348468,0.7329095544062237,hold
2015-01-23,101.8447265625,102.40516043581076,101.35326481419116,101.94818803908848,28173400,53.589220374971646,0.0082197068166607,0.0674454821578086,-0.0592257753411479,104.59249648846044,101.61408576965331,98.6356750508462,101.61408576965331,100.8643376159668,97.9496081161499,101.03561961621182,101.02739990939516,1.738084532173621,249557900,75.52981667025627,53.72302037298602,-24.47018332974374,2.4369086795399557,hold
2015-01-26,102.82765197753906,102.83626938196808,100.93940105651656,101.6377923492032,23006800,57.21550284118944,0.1505649881270017,0.0840693833516472,0.0664956047753544,104.5289620788033,101.59253044128418,98.65609880376506,101.59253044128418,100.904443359375,97.97198440551756,101.31131690256986,101.16075191444286,1.7494262316934708,272564700,97.49511264487371,78.63935956054844,-2.504887355126276,2.1674205887824214,hold
2015-01-27,102.33619689941406,102.81903470580583,101.4136280461031,101.6205575948179,26919100,54.90553037678271,0.221168834908596,0.111489273663037,0.109679561245559,104.27209393646454,101.51277580261232,98.75345766876008,101.51277580261232,100.92561462402344,98.00594131469728,101.4689907482382,101.2478219133296,1.7254689245322203,245645600,86.5126351505713,86.51252148856709,-13.4873648494287,-0.0168459719119368,hold
2015-01-28,100.61175537109376,102.99146131279836,100.29273381785968,102.75866642347737,38086100,47.63786819771829,0.1364025093596836,0.1164719208023663,0.0199305885573173,103.77450136088444,101.32481269836424,98.87512403584408,101.32481269836424,100.9294775390625,98.03788990020752,101.33710838252368,101.20070587316398,1.7949873938469676,207559500,47.42863273720796,77.145460177551,-52.57136726279204,-0.7485151847263908,hold
