Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-10-16,65.51107788085938,65.93028072045696,62.15746619253986,62.69953711863759,15422000,26.70220873223515,-2.7947971121312634,-2.20434074901114,-0.5904563631201234,77.55965615161587,70.6867847442627,63.813913336909515,70.6867847442627,74.64692016601562,72.33642080307007,68.09590383031092,70.89070094244218,2.109850596248676,4550700,25.24477737228958,15.479874007735802,-74.75522262771042,-10.866395113707611
2014-10-17,67.91788482666016,71.14862893796126,67.27462766738896,70.33190508473741,17948500,39.06459441494703,-2.6019760499854243,-2.2838678092059967,-0.31810824077942756,77.08094601804018,70.35286903381348,63.624792049586766,70.35286903381348,74.46404098510742,72.35883880615235,68.06851629128772,70.67049234127315,2.361829200595334,22499200,43.362350654981476,28.38791709430004,-56.637649345018524,-4.93678476063959
2014-10-20,68.37322998046875,68.61897173336972,67.75888386956446,68.31540774281768,8209900,41.08897483008344,-2.3849294385988458,-2.3040801350845665,-0.08084930351427921,76.71226768490772,70.09556579589844,63.47886390688916,70.09556579589844,74.27053665161132,72.3852119255066,68.1153953203925,70.50032475899134,2.254561962253186,30709100,52.43906252070942,40.34873018266018,-47.56093747929058,-3.2521838336931133
2014-10-21,70.6499252319336,70.6499252319336,69.14658023094844,70.07894307730274,9180700,50.02813720640423,-2.006083276414458,-2.244480763350545,0.23839748693608698,76.34332628757637,69.9387264251709,63.53412656276543,69.9387264251709,74.1106118774414,72.42414697647095,68.50532299909112,70.51140627550558,2.25614291148259,39889800,82.86317776653081,59.55486364740725,-17.136822233469193,-0.153216847556353
2014-10-22,69.37786102294922,71.30763803441019,69.3344971061405,70.96071015724584,8312300,45.84253734228706,-1.7878803423551943,-2.153160679151475,0.36528033679628047,75.87932614510224,69.7190071105957,63.558688076089155,69.7190071105957,73.94454544067383,72.45854278564452,68.63955961814621,70.4274399605014,2.23592848411024,31577500,70.4513095207655,68.5845166026686,-29.548690479234498,-2.607571648297203
2014-10-23,71.01856231689453,71.84251016886712,70.1584741761972,70.9824220281698,7767700,51.48099626908764,-1.46566676837746,-2.0156618969966718,0.5499951286192117,75.62685617946828,69.61962928771973,63.61240239597119,69.61962928771973,73.81489379882812,72.50303476333619,69.00556003333826,70.47122680171572,2.2522656742393585,39345200,86.46006768507607,79.92485165745748,-13.539932314923934,0.030572659767669277
2014-10-24,70.28129577636719,70.97514584920849,69.58744570352589,70.97514584920849,7489500,49.011654713935336,-1.2553307661477646,-1.8635956708268906,0.608264904679126,74.93134254288724,69.39484939575195,63.85835624861666,69.39484939575195,73.6951254272461,72.54562587738037,69.20182707072732,70.45715783687508,2.1936121698914506,31855700,79.26636229001375,78.72591316528512,-20.73363770998625,-1.219053713897474
2014-10-27,67.59264373779297,68.8863873061909,66.81928925994973,68.8863873061909,15256800,41.24249708057978,-1.2907112031914068,-1.749018777299794,0.4583075741083873,74.07087560421351,69.04214210510254,64.01340860599157,69.04214210510254,73.51265380859375,72.56873889923095,68.95426040412204,70.24497160731345,2.2842117660718797,16598900,56.119286175035256,73.9485720500417,-43.880713824964744,-1.4749121148061821
2014-10-28,69.75370788574219,69.92716908677865,67.6071055338244,68.1058126903154,8323400,48.33197380155182,-1.1313293776405686,-1.625480897367949,0.4941515197273805,73.46786327772725,68.85494651794434,64.24202975816144,68.85494651794434,73.35021560668946,72.60519248962402,69.0772523243713,70.20858170201187,2.2878055934228656,24922300,78.43270213092988,71.27278353199297,-21.567297869070124,3.696175207735261
2014-10-29,70.40418243408203,71.30763407902674,69.71032671824102,70.73665197771395,7375200,50.276698543982555,-0.9416752269552404,-1.4887197632854074,0.547044536330167,73.32026831001518,68.80290718078614,64.28554605155709,68.80290718078614,73.18235153198242,72.63986347198487,69.28139541817295,70.22307064512819,2.2384842910916407,32297500,85.14898085852028,73.23365638816182,-14.85101914147972,7.126362671987529
