Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2022-08-01,389.3768310546875,391.8793520889404,387.1302667656035,387.8412062964885,69997500,64.79055800022142,4.869123351299606,2.014017726474637,2.8551056248249695,390.0486546716765,371.06300811767585,352.0773615636752,371.06300811767585,370.6228015136719,408.25716049194335,378.0781946499865,373.20907129868687,7.191273736630636,2925556500,93.76914624721645,96.41700473472822,-6.23085375278354,8.695198442788856
2022-08-02,386.8079528808594,391.4906766053588,385.632542188754,387.8127450392465,63435400,61.89803624299827,5.204838517483779,2.6521818846764655,2.5526566328073135,391.9908980734464,372.3000411987305,352.6091843240147,372.3000411987305,371.0071844482422,408.1167053222656,379.42123437781305,374.21639586032927,7.096049499485934,2862121100,87.37307444971434,92.88847334027118,-12.62692555028567,5.9538217420402075
2022-08-03,392.86517333984375,394.0310955881913,388.6469207989162,388.931285023342,67820600,65.77765647617971,5.891745894926203,3.300094686726413,2.5916512081997896,394.9290192609106,373.7787979125977,352.62857656428486,373.7787979125977,371.5095025634766,407.99073699951174,381.4895326796639,375.5977867847377,7.105127585760648,2929941700,96.4997660370056,92.54732891131208,-3.500233962994409,8.508965425395152
2022-08-04,392.5997314453125,393.4718009620609,390.9598207163616,392.78929793981433,45656600,65.46308517675955,6.341603935296746,3.9083965364404802,2.4332073988562657,397.49742458207413,374.9722274780273,352.4470303739805,374.9722274780273,371.86890197753905,407.85725326538085,383.1987940282252,376.8571900929285,6.7770456328991235,2884285100,95.68815821957102,93.18699956876361,-4.311841780428983,5.582888634484753
2022-08-05,391.9362182617188,392.58079648264055,388.2677749733455,388.3246478205913,56814900,64.63104055170103,6.568857998601857,4.4404888288727555,2.128369169729101,399.61778924563396,376.14765014648435,352.67751104733475,376.14765014648435,372.27222595214846,407.70427764892577,384.5430131410704,377.97415514246853,6.602396407118256,2827470200,92.70394207575136,94.96395544410927,-7.296057924248644,4.736947521944841
2022-08-08,391.4811706542969,395.87004150956847,390.3815808280443,393.62347746477167,53886100,64.02997005513626,6.635747179247744,4.879540498947753,1.7562066802999912,401.21687948727526,377.51075592041013,353.804632353545,377.51075592041013,372.60075805664064,407.5407292175293,385.6104219892591,378.9746748100114,6.522829569575819,2773584100,83.2670367253894,90.55304567357054,-16.732963274610594,3.560778565755549
2022-08-09,389.9266662597656,391.25374768614296,388.85551266726645,390.75135154157846,44931800,61.91172137452119,6.488526133417963,5.201337625841795,1.2871885075761682,401.9767256099312,378.95728454589846,355.93784348186574,378.95728454589846,372.7483178710938,407.36387588500975,386.27445956933707,379.7859334359191,6.244460170822577,2728652300,77.34034947446037,84.43710942520032,-22.659650525539636,4.115536956480642
2022-08-10,398.1165771484375,398.2587881715667,395.0168917661512,396.9696030117307,68665700,67.93107611337538,6.952564916169933,5.551583083907423,1.4009818322625103,403.4741609871954,380.90810241699216,358.34204384678895,380.90810241699216,372.8718505859375,407.2301756286621,388.09632381227556,381.1437588961056,6.393578866606757,2797318000,99.50306513713976,86.70348377899644,-0.4969348628602483,6.173354756576994
2022-08-11,398.1165771484375,402.818277227606,397.37720132659865,400.9603347598482,59489700,67.93107611337537,7.236896556033514,5.888645778332641,1.3482507777008728,404.1078683206779,382.902522277832,361.69717623498616,382.902522277832,373.03936645507815,407.0850831604004,389.63790124860816,382.40100469257465,6.325542940492515,2856807700,85.82848965119406,87.55730142093132,-14.171510348805944,7.444530164437155
2022-08-12,404.8563232421875,404.9605804756404,399.10244636975136,400.0503656332881,61694500,72.13412972754749,7.91483531775242,6.293883686216597,1.6209516315358226,406.4937829602407,384.89172821044923,363.28967346065775,384.89172821044923,373.40472595214845,406.97176712036133,391.97919693992804,384.0643616221756,6.362575825257545,2918502200,99.70481621366721,95.01212366733363,-0.29518378633278347,6.4981171032530485
2022-08-15,406.5246276855469,407.0460006197272,402.5907686609456,402.6476415005727,54048300,73.07483875145476,8.488870481899937,6.732881045353266,1.7559894365466713,408.00034183449634,387.1150695800781,366.2297973256599,387.1150695800781,373.65621154785157,406.87626281738284,394.2169555161771,385.72808503427717,6.2263369776521165,2972550500,98.44452056609283,94.65927547698465,-1.5554794339071616,5.612310427434561
2022-08-16,407.3209838867188,409.2452591405757,404.64784419568446,405.4535814834621,59289000,73.53412734593411,8.905400857528946,7.167385007788402,1.7380158497405436,410.30400261564256,388.8891036987305,367.4742047818184,388.8891036987305,374.05293212890626,406.76420623779296,396.23295988087585,387.3275590233469,6.109985403883482,3031839500,93.95474402672099,97.36802693549363,-6.045255973278999,4.298665764788214
