Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2014-10-30,163.7864532470703,164.2546896624048,162.15991613753656,162.3077888451179,113330000,61.58552441641957,0.4537336349941654,-0.5350042683439109,0.9887379033380764,165.43928769719184,158.65840911865234,151.87753054011284,158.65840911865234,161.39204162597656,155.9305110168457,160.46680857044325,160.01307493544908,2.218115741797257,945809400,96.83863814071807,96.968665523835,-3.161361859281912,6.222710556592325,hold
2014-10-31,165.6594696044922,165.79090926192782,164.92835374532302,165.7580430801811,146903000,65.55975571724657,0.8343531063432295,-0.2611327934064829,1.0954858997497123,166.22212867419827,158.8695266723633,151.5169246705283,158.8695266723633,161.4427798461914,156.01173957824707,161.26567949875846,160.43132639241523,2.202854332730132,1092712400,99.19596205190264,96.72084376118652,-0.8040379480973527,8.169294996407695,hold
2014-11-03,165.74990844726562,166.30850844413808,165.37202239337202,165.87312534811062,93600000,65.74404176704962,1.1302654419365863,0.0171468536621309,1.1131185882744554,166.9809621579344,159.09461517333983,151.20826818874525,159.09461517333983,161.5003955078125,156.09658012390136,161.95556087545185,160.8252954335153,2.1123994554469845,1186312400,96.68782360165216,97.5741412647576,-3.312176398347824,8.321303822173578,hold
2014-11-04,165.17481994628906,165.61020289627302,164.3451179763075,165.3062470848444,93343000,63.42013980072881,1.3033490672730466,0.2743872963843141,1.0289617708887324,167.7312994841834,159.4154052734375,151.0995110626916,159.4154052734375,161.52999328613282,156.17635765075684,162.4508315017345,161.14748243446147,2.061855956554923,1092969400,92.94452302710094,96.27610289355192,-7.055476972899062,6.68540996858245,hold
2014-11-05,166.2180633544922,166.4234331112912,165.48694752167876,166.38235665297634,91709000,65.78300486121104,1.5073246117975998,0.5209747594669712,0.9863498523306286,168.44105450202608,159.64952545166017,150.85799640129426,159.64952545166017,161.57833099365234,156.26086524963378,163.030405632928,161.5230810211304,2.003767185729723,1184678400,98.32998872808646,95.98744511894652,-1.670011271913537,6.3268539930792125,hold
2014-11-06,166.88351440429688,166.97387762848402,165.6430851766181,166.25919465022704,107089000,67.23678438517706,1.7030414371297695,0.757388094999531,0.9456533421302386,169.38723948701303,160.07710800170898,150.76697651640492,160.07710800170898,161.6412838745117,156.3548169708252,163.623191597754,161.92015016062422,1.9556975618823087,1291767400,99.27583814168082,96.8501166322894,-0.7241618583191716,4.678753144130382,hold
2014-11-07,167.03948974609375,167.253082248116,166.43981375494084,166.89983985964835,89540000,67.58442849641497,1.849415427979153,0.9757935615954554,0.8736218663836977,170.23321108087532,160.60285263061525,150.97249418035517,160.60285263061525,161.7091571044922,156.46534736633302,164.14877592826778,162.29936050028863,1.8740954855460832,1381307400,97.85469655990676,98.48684114322468,-2.145303440093242,5.527002163057249,hold
2014-11-10,167.56532287597656,167.6146096221679,166.8670730803031,167.0724428792855,66319000,68.78686574247658,1.98496674823096,1.1776281989225563,0.8073385493084035,170.86171130412458,161.2834487915039,151.70518627888322,161.2834487915039,161.77822540283202,156.58207145690918,164.6743985356076,162.68943178737663,1.793626989568849,1447626400,99.47509066591944,98.868541789169,-0.5249093340805614,4.642712609150514,hold
2014-11-11,167.72964477539062,167.83644110017957,167.2942617301771,167.63107126621924,54499400,69.17171467985756,2.0816555210512604,1.3584336633482972,0.7232218577029632,171.34981648954658,161.9603530883789,152.5708896872112,161.9603530883789,161.8522149658203,156.6953232574463,165.14443641865114,163.06278089759988,1.7042378738855355,1502125800,98.70642817719973,98.6787384676753,-1.2935718228002804,3.945429531284677,hold
2014-11-12,167.54888916015625,167.7789023141723,167.0149202038658,167.0477863885977,90120300,68.1759309567562,2.1192670116917327,1.5106003330169844,0.6086666786747483,171.4441850632149,162.68038101196288,153.91657696071087,162.68038101196288,161.9243884277344,156.81463890075685,165.51435222503653,163.3950852133448,1.6370767479156043,1412005500,96.4354211209467,98.20564665468862,-3.564578879053301,3.976352009396472,hold
2014-11-13,167.7377471923828,168.26349308856072,166.9327015308415,167.71310383277844,85357900,68.68320442146336,2.139649110784916,1.6364100885705708,0.503239022214345,171.23154130254724,163.41642303466796,155.60130476678867,163.41642303466796,162.0050811767578,156.92728294372557,165.85641298924364,163.71676387845872,1.6151992343301471,1497363400,93.46934093028102,96.20373007614246,-6.530659069718978,2.913105901199922,hold
2014-11-14,167.77883911132812,167.9842088168202,167.3516666141684,167.66383257764343,80417500,68.79973779706208,2.134512514026937,1.7360305736618442,0.3984819403650932,171.02394571717295,164.06415557861328,157.1043654400536,164.06415557861328,162.07187774658203,157.04438606262207,166.1521708541797,164.01765834015276,1.545009446353122,1577780900,92.71624145559146,94.20700116893973,-7.283758544408535,3.0942274079376024,hold
2014-11-17,167.88568115234375,168.05819728018307,167.29421519228953,167.45852104157512,80441000,69.12147405466919,2.1146861977417477,1.8117616984778249,0.3029244992639224,170.81071774941157,164.6420669555664,158.47341616172125,164.6420669555664,162.14931518554687,157.17826766967772,166.41886474620495,164.3041785484632,1.489221777891723,1658221900,94.27248206165044,93.48602148250762,-5.72751793834956,2.502788126860401,hold
2014-11-18,168.85507202148438,169.1590153502741,167.94322950033583,167.94322950033583,76068100,71.94796481019519,2.1523840967917067,1.879886178140601,0.2724979186511054,171.05228847771338,165.1135986328125,159.17490878791165,165.1135986328125,162.26690856933592,157.31205406188965,166.79366586547872,164.641281768687,1.473801236465911,1734290000,95.65739362235948,94.2153723798671,-4.34260637764052,1.9290188629853808,hold
2014-11-19,168.58389282226562,168.85498235051216,167.82813377447496,168.65782291139487,82373000,70.0171631978245,2.135758365377057,1.9310606155878929,0.2046977497891648,170.85385620451822,165.62825546264648,160.40265472077473,165.62825546264648,162.36681396484374,157.44537567138673,167.0690853972921,164.93332703191504,1.4418824515047324,1651917000,88.05287102465618,92.66091556955536,-11.947128975343812,1.7097954391339227,hold
2014-11-20,168.87969970703125,168.98649601685844,167.72962127710704,167.79534111894085,72840300,70.93348637173811,2.121990511168775,1.9692465947040692,0.1527439164647057,170.82087078104283,166.0656951904297,161.31051959981656,166.0656951904297,162.46887451171875,157.57081871032716,167.34764144494426,165.22565093377548,1.4286676149509228,1724757300,94.19772335086778,92.63599599929448,-5.802276649132224,2.2430051759383947,hold
2014-11-21,169.78323364257812,170.73615206608088,169.20820098521332,170.57185881180118,142327300,73.58862852183758,2.1590982839418587,2.007216932551627,0.1518813513902315,170.986031331417,166.48669815063477,161.98736496985254,166.48669815063477,162.6081384277344,157.69186767578125,167.72234793688793,165.56324965294607,1.4592236681008302,1867084600,85.08976152970978,89.11345196841124,-14.91023847029022,2.1448753620011334,hold
2014-11-24,170.25975036621094,170.36654665821467,169.97224020779666,170.18582025702807,65880800,74.89130718187991,2.2015789467297395,2.04608933538725,0.1554896113424897,171.0101932518899,166.942618560791,162.87504386969212,166.942618560791,162.7593859863281,157.8139621734619,168.11271754139915,165.9111385946694,1.3966586214962384,1932965400,90.92430680038969,90.07059722698908,-9.07569319961032,2.023109337052128,hold
2014-11-25,170.1365509033203,170.69515072059616,169.88189436692826,170.4897809286958,79108300,73.87676625091859,2.1999444211423054,2.076860352538261,0.1230840686040442,171.16641902475646,167.29996185302736,163.43350468129825,167.29996185302736,162.88364013671875,157.92746040344238,168.42407652015623,166.22413209901393,1.354987030937071,1853857100,88.22710999533311,88.08039277514418,-11.772890004666897,1.8540892108412272,hold
2014-11-26,170.57192993164062,170.6705034183542,170.07082714955146,170.28440721568992,62167800,75.15755042803434,2.2083243088114277,2.1031531437928943,0.1051711650185329,171.20208651819712,167.69139862060547,164.18071072301382,167.69139862060547,163.01218597412108,158.0427709197998,168.75451550653847,166.54619119772704,1.30103626221319,1916024900,96.17762563030854,91.77634747534375,-3.822374369691458,1.794289536797182,hold
2014-11-28,170.21047973632812,170.76086927029675,169.97225629482244,170.44871571261106,57890100,72.00141458443807,2.160890025065044,2.1147005200473243,0.0461895050177192,171.19563035811962,168.01259994506836,164.8295695320171,168.01259994506836,163.11600463867188,158.15246658325196,168.9785100034292,166.81761997836415,1.2644345988746986,1858134800,85.86496295355602,90.08989952639922,-14.135037046443976,1.4790676771894584,hold
2014-12-01,169.02755737304688,169.66831015268463,168.7154037975682,169.55330356492345,103968400,62.71874500208784,2.004736707964213,2.092707757630702,-0.0879710496664891,171.20041250305786,168.1810043334961,165.16159616393435,168.1810043334961,163.19913909912108,158.25215606689454,168.98605575260115,166.98131904463693,1.280908980295072,1754166400,54.72215390706645,78.92158083031032,-45.27784609293355,0.8825294039861995,hold
2014-12-02,170.12013244628906,170.32550225585814,169.0439966497117,169.0686400240777,74507200,66.95616954196677,1.946705349035966,2.0635072759117548,-0.1168019268757887,171.31427714331446,168.39951553344727,165.4847539235801,168.39951553344727,163.32959014892575,158.35641723632813,169.1605290900916,167.21382374105562,1.2821258304748002,1828673600,83.26257187207611,74.6165629108995,-16.737428127923888,1.4203035952151128,hold
2014-12-03,170.7772979736328,170.9908780375887,170.12833496810504,170.29262828920778,68952000,69.22215846329723,1.931477969161932,2.03710141456179,-0.1056234453998579,171.3690622692699,168.67963943481445,165.990216600359,168.67963943481445,163.4919155883789,158.4689064025879,169.40926276448255,167.47778479532062,1.2527415276765732,1897625600,94.7370435070832,77.57392309540859,-5.262956492916782,1.787149606104431,hold
2014-12-04,170.5883331298828,171.08943582415705,169.79970777004428,170.4897471256687,91316600,67.7827712510373,1.8824624222473856,2.006173616098909,-0.1237111938515234,171.45915928200435,168.89815292358398,166.3371465651636,168.89815292358398,163.62499481201172,158.57607551574708,169.59065820531336,167.70819578306595,1.255383422422016,1806309000,86.79648055065356,88.26536530993762,-13.203519449346452,1.6098168461946476,hold
2014-12-05,170.86764526367188,171.25374142642474,170.49798219193158,170.76084897425383,91025500,68.8149902772406,1.844888674827473,1.973916627844622,-0.1290279530171489,171.6200657363506,169.09735946655277,166.5746531967549,169.09735946655277,163.81656372070313,158.68549186706542,169.78711775275315,167.94222907792567,1.2196959804270973,1897334500,90.24893030321871,90.59415145365182,-9.751069696781288,1.1918938638286385,hold
2014-12-08,169.72579956054688,170.96622850516556,169.1671872471956,170.4733485596189,108588200,60.308257982481045,1.7033387747497102,1.91980105722564,-0.2164622824759297,171.5819741196283,169.2316749572754,166.8813757949225,169.2316749572754,163.95966552734376,158.785066986084,169.7776841847214,168.0743454099717,1.2610777859658722,1788746300,56.64330950311985,77.89624011899735,-43.35669049688015,0.6773522186281092,hold
2014-12-09,169.6107635498047,169.7175598267876,167.50777939699023,167.88565270285022,125180100,59.51011340941688,1.5638499259714536,1.8486108309748024,-0.284760905003349,171.56003406417008,169.3339469909668,167.10785991776353,169.3339469909668,164.10638153076172,158.88435066223144,169.7520040870419,168.18815416107046,1.3294308129366417,1663566200,56.14002855047424,67.67742278560426,-43.859971449525766,0.4328903024115217,hold
2014-12-10,166.8916473388672,169.2082111939498,166.70269817701256,169.15071419213032,159856400,44.51396574754904,1.2198325840222992,1.722855181584302,-0.5030225975620028,171.66410311738247,169.29204711914062,166.91999112089877,169.29204711914062,164.20725830078126,158.96999809265137,169.31194920270735,168.09211661868505,1.4421904243548904,1503709800,4.151776889376481,38.97837164765685,-95.84822311062352,-1.7031047422492884,hold
2014-12-11,167.7377471923828,169.38070468478517,167.3434409039421,167.4830907866238,159012800,48.834566366730286,1.0038972464904532,1.5790635945655325,-0.5751663480750793,171.64706941691435,169.30149002075194,166.95591062458954,169.30149002075194,164.36892395019532,159.0559469604492,169.06976427804202,168.06586703155156,1.5169666330379683,1662722600,22.743115339629828,27.678306926493505,-77.25688466037018,-1.4812679851835562,hold
2014-12-12,165.02696228027344,167.43390294615187,164.99410862632274,166.46455093509903,202330200,38.492737269528064,0.6070317640224516,1.3846572284569163,-0.7776254644344649,172.09742110750074,169.16595077514648,166.23448044279223,169.16595077514648,164.47588134765624,159.12643768310548,168.44779473992378,167.84076297590133,1.6045860568252617,1460392400,0.5248495398988945,9.139913922968391,-99.4751504601011,-3.003228051772594,hold
2014-12-15,163.89329528808594,166.37416574884256,163.29361903813998,165.9223497243175,189965800,35.14107543074452,0.198744554575029,1.1474746936805391,-0.94873013910551,172.66191845728414,168.97167358398437,165.2814287106846,168.97167358398437,164.5250048828125,159.19656661987304,167.7471025165641,167.54835796198907,1.7100118178164985,1270426600,7.533505399722573,10.267156759750424,-92.46649460027744,-3.91543593733814,hold
2014-12-16,162.5789337158203,166.26736689853817,162.53785725335305,163.12932321550753,259543800,31.695276165445392,-0.228252838130885,0.8723291873182543,-1.1005820254491394,173.31869355233158,168.7063362121582,164.0939788719848,168.7063362121582,164.5516207885742,159.2495915222168,166.95199962414196,167.18025246227285,1.8542616626285429,1010882800,0.4712827941675498,2.843212577929662,-99.52871720583244,-4.483593508654572,hold
2014-12-17,165.76625061035156,166.21806659106207,162.8910739591806,163.01430333652465,253910100,45.6205772476461,-0.3059348854093286,0.6366763727727377,-0.9426112581820664,173.33758508740326,168.55189514160156,163.76620519579987,168.55189514160156,164.69176544189452,159.31786460876464,166.76957669894344,167.07551158435277,1.9817524635294868,1264792900,37.04034258478158,15.015043592890557,-62.95965741521842,-1.9294526959870515,hold
2014-12-18,169.86541748046875,174.9503742225222,167.5159871654493,168.18960592590847,257633900,57.594384483280976,-0.0363113842601876,0.5020788213661527,-0.5383902056263403,173.43585400995823,168.61597137451173,163.79608873906523,168.61597137451173,164.85836059570312,159.40489166259766,167.24585989610117,167.28217128036135,2.496207545575284,1522426800,59.03363713674078,32.18175417189662,-40.96636286325922,-0.1497265268710815,hold
2014-12-19,170.58816528320312,171.25723362789523,169.83649061775313,170.51381455293904,245084600,59.29618499611551,0.2330009998698017,0.4482632570668825,-0.2152622571970808,173.5969108987484,168.7013946533203,163.8058784078922,168.7013946533203,165.10348663330078,159.49520835876464,167.7600607248861,167.5270597250163,2.4193886501872,1767511400,64.85637078962982,53.64345017038405,-35.143629210370186,-0.1107481454934886,hold
2014-12-22,171.37290954589844,171.37290954589844,170.53864099505515,170.7781792073314,148318900,61.1206290928038,0.5039461309003741,0.4593998318335809,0.0445462990667931,173.794273691133,168.78087844848633,163.76748320583968,168.78087844848633,165.40045288085938,159.5898538970947,168.31588362042646,167.8119374895261,2.306165785948349,1915830300,71.17857171507065,65.02285988048041,-28.821428284929357,0.4599238421646707,hold
2014-12-23,171.6041717529297,172.00065439682518,171.31506221019916,171.95109564183275,122167900,61.66593663101367,0.728930371090371,0.513305939684939,0.2156244314054319,173.97380354333112,168.84809951782228,163.72239549231344,168.84809951782228,165.75346832275392,159.68942306518554,168.82177410235005,168.09284373125968,2.190410528853898,2037998200,73.04170880165567,69.6922171021187,-26.95829119834433,0.4310508804175609,hold
2014-12-24,171.62071228027344,172.09153310258455,171.57940911243207,171.82721551552294,42963400,61.70730492152597,0.8982126483938089,0.590287281426713,0.3079253669670958,174.1621806117281,168.92230758666992,163.68243456161173,168.92230758666992,166.10205139160155,159.78887214660645,169.25237997587672,168.3541673274829,2.070532918946653,2080961600,73.17496563735494,72.46508205136041,-26.82503436264506,1.116455320660065,hold
2014-12-26,172.17413330078125,172.5128016194677,172.01718883095307,172.06674758901318,57326700,63.140556646492335,1.0647527174510287,0.6851803686315763,0.3795723488194524,174.38769602845298,169.00241775512694,163.6171394818009,169.00241775512694,166.48256744384764,159.899595413208,169.7018804874005,168.63712776994947,1.986358377535768,2138288300,77.63353775356978,74.61673739752679,-22.366462246430213,1.5113249285171997,hold
2014-12-29,172.4053955078125,172.6118987112663,171.92630656332508,171.99238910090492,79643900,63.75112566388369,1.201547161661324,0.7884537272375258,0.4130934344237982,174.6778813137366,169.11216354370117,163.54644577366574,169.11216354370117,166.87033721923828,160.0135814666748,170.1178058751562,168.91625871349487,1.8934465039932995,2217932200,79.49667484015481,76.76839274369318,-20.50332515984519,3.3037891691187244,hold
2014-12-30,171.4803009033203,172.11632182757245,171.4059501555861,171.984169328845,73540800,59.50488343881556,1.2212327302806898,0.8750095278461586,0.3462232024345312,174.894945423084,169.23480072021485,163.5746560173457,169.23480072021485,167.20345947265625,160.11617683410643,170.3274204948737,169.10618776459305,1.8295892788670916,2144391400,72.043757701834,76.39132343185285,-27.956242298166,2.2311934991263875,hold
2014-12-31,169.77870178222656,171.9676437341075,169.65480487723386,171.8024436594646,130333800,52.568991185430406,1.0869986136384568,0.9174073450046184,0.1695912686338385,174.86914277375678,169.2177291870117,163.56631560026665,169.2177291870117,167.47248443603516,160.20487678527832,170.24300223138954,169.15600361775108,1.8641071058675591,2014057600,58.33502219460152,69.95848491219677,-41.664977805398486,2.879371610732924,hold
2015-01-02,169.68785095214844,170.8855799305739,168.6553346631324,170.47257341496748,121465900,52.21901800831495,0.962194625680155,0.9263648011397256,0.0358298245404293,174.77434928884637,169.1632568359375,163.5521643830286,169.1632568359375,167.67775268554686,160.2971733856201,170.1575943422755,169.19539971659535,1.8902598316942685,1892591700,57.60309304353744,62.66062431332431,-42.396906956462566,3.535566024148231,hold
2015-01-05,166.62338256835938,168.81231249174675,166.3177617197252,168.64711237367317,169632600,42.0499428733135,0.6089895261435743,0.8628897461404954,-0.2539002199969211,174.64049818159242,168.96500930786132,163.28952043413022,168.96500930786132,167.84440521240234,160.36973213195802,169.6138694539807,169.00487992783712,1.9959619317463368,1722959100,32.91455975572204,49.61755833128699,-67.08544024427796,2.4876832195298766,hold
2015-01-06,165.05393981933594,167.44937271154942,164.26096171619886,166.928980437492,209151400,37.97157511785883,0.2001241203037409,0.7303366209731446,-0.5302125006694036,174.5231248049182,168.67432403564453,162.82552326637085,168.67432403564453,167.94286590576172,160.43739349365234,168.9123418178815,168.71221769757776,2.081136864860924,1513807700,20.270526696821104,36.92939316536019,-79.72947330317889,-0.4297079703455291,hold
2015-01-07,167.11070251464844,167.44937089898684,165.92950987204858,166.37555138501293,125346700,45.4398443679216,0.0415795971742909,0.5925852162133739,-0.551005619039083,174.40939780421402,168.5435691833496,162.67774056248518,168.5435691833496,168.05781646728516,160.51847160339355,168.635166540461,168.5935869432867,2.1035864516316365,1639154400,34.99065835763993,29.391914936727687,-65.00934164236007,-1.6217044096907198,hold
2015-01-08,170.07606506347656,170.2908365016817,168.49838987366132,168.51490105817123,147217800,54.03301654176413,0.1534430989347015,0.5047567927576394,-0.3513136938229378,174.45306465851033,168.5668342590332,162.6806038595561,168.5668342590332,168.23651092529298,160.6107958984375,168.85684323630954,168.70340013737484,2.180482704160324,1786372200,54.40058884281768,36.55392463242624,-45.59941115718232,-0.300196803732777,hold
2015-01-09,168.7131805419922,170.50562750822505,168.10192629293343,170.48910371663968,158567300,50.12548539516942,0.1306166715467043,0.4299287685154524,-0.2993120969687481,174.49379660064653,168.65791091918945,162.82202523773236,168.65791091918945,168.35098083496095,160.7017579650879,168.83474128333765,168.70412461179097,2.196426883526845,1627804900,53.3140033079291,47.5684168361289,-46.6859966920709,-1.5520125152534103,hold
2015-01-12,167.39154052734375,169.0022760675028,166.78855452639888,168.84533157044453,144396100,46.60566316496321,0.0058142367089715,0.3451058621541562,-0.3392916254451847,174.48934076084092,168.6406005859375,162.7918604110341,168.6406005859375,168.44394775390626,160.78769866943358,168.61271039780013,168.60689616109116,2.197662216210922,1483408800,37.48775512249699,48.40078242441459,-62.51224487750301,-2.454853621886974,hold
2015-01-13,166.92068481445312,169.72912357347792,165.62383853897953,168.60574554907672,214553300,45.38297845307001,-0.1295928473028595,0.2501661202627531,-0.3797589675656126,174.40554644871963,168.73528671264648,163.06502697657334,168.73528671264648,168.5066323852539,160.86758239746095,168.3523987695929,168.48199161689575,2.3339209889457413,1268855500,31.84939725716115,40.88371856252908,-68.15060274283886,-2.738613191480471,hold
2015-01-14,165.9130401611328,166.11128790038018,164.02147515617236,164.91355847287707,192991100,42.79549215210458,-0.3145860866390819,0.137215678882386,-0.451801765521468,174.22283971839747,168.83627395629884,163.4497081942002,168.83627395629884,168.5117037963867,160.93624336242675,167.9771128298298,168.29169891646887,2.3742987510411004,1075864400,22.0194614715918,30.45220461708331,-77.9805385284082,-3.6364888381407217,hold
2015-01-15,164.39312744140625,166.86289849504993,164.2774861138506,166.54902209394717,176613900,39.1679548438353,-0.5771853818619945,-0.00566453326649,-0.5715208485955044,173.93693639028064,168.92698364257814,163.91703089487564,168.92698364257814,168.48456817626953,160.99225944519043,167.42573046238002,168.002915844242,2.389378296052402,899250500,4.32635577105521,19.39840483326938,-95.6736442289448,-4.647341832201056,hold
2015-01-16,166.5489959716797,166.70594044959492,164.00487456052744,164.18659841874955,211879600,46.1415398894296,-0.6043698428625817,-0.1254055951857084,-0.4789642476768733,173.8881548442529,168.96612091064452,164.04408697703613,168.96612091064452,168.51205169677735,161.05649169921875,167.2908482330415,167.89521807590407,2.4116416955534787,1111130100,29.558664720765915,18.634827321137635,-70.44133527923408,-2.8757267777485813,hold
2015-01-20,166.90420532226562,167.44937699436866,165.34304106412313,167.1850467519091,130991100,47.21523039895661,-0.5904450154759786,-0.2184134792437624,-0.3720315362322162,173.80075862630903,168.81806030273438,163.83536197915973,168.81806030273438,168.5257745361328,161.1235171508789,167.23136470830673,167.8218097237827,2.389834140888626,1242121200,35.74369241747419,23.2095709697651,-64.2563075825258,-1.693084250136407,hold
2015-01-21,167.74673461914062,168.22582370893434,165.97906716560615,166.44163246500446,122942700,49.77292325144968,-0.5055962180237543,-0.2758500269997608,-0.2297461910239934,173.6105038133077,168.67598876953124,163.7414737257548,168.67598876953124,168.54303894042968,161.2038289642334,167.31065238689655,167.8162486049203,2.379614312491452,1365063900,46.99194434805958,37.43143382876656,-53.00805565194042,-1.1439335946067244,hold
2015-01-22,170.2412567138672,170.37340919341256,167.12718468012818,168.49836906255456,174356000,56.49449717147338,-0.2343642441667839,-0.2675528704331655,0.0331886262663815,173.45386253466734,168.6194061279297,163.78494972119205,168.6194061279297,168.60707427978517,161.30499488830566,167.76151459104588,167.99587883521266,2.441515041119518,1539419900,90.63579702872296,57.79047793141891,-9.364202971277043,2.171288380863072,hold
2015-01-23,169.307861328125,170.24125991747914,169.17569624213647,169.98518533689273,117516800,53.60386924791935,-0.0936486345184732,-0.232772023250227,0.1391233887317537,173.15564073308826,168.50459060668945,163.85354048029063,168.50459060668945,168.6419250488281,161.3984016418457,167.99941408905806,168.09306272357654,2.343232800706886,1421903100,81.57496231995306,73.06756789891186,-18.425037680046948,2.577291710482829,hold
2015-01-26,169.70433044433594,169.79519235821022,168.38271750174832,169.09308902732295,92009700,54.66495025082423,0.0492930248697121,-0.1763590136262392,0.2256520384959513,172.87434811411853,168.40877151489258,163.94319491566662,168.40877151489258,168.68141876220704,161.48569396972655,168.26170891294694,168.21241588807723,2.276750090403673,1513912800,87.67378070915758,86.62818001927786,-12.326219290842412,1.5520417846727383,hold
2015-01-27,167.4658660888672,168.60575536241527,166.63985315825929,167.655845533799,134044600,47.99141667773436,-0.0178443475543303,-0.1446560804118574,0.126811732857527,172.30396595641577,168.17335815429686,164.04275035217796,168.17335815429686,168.67975830078126,161.5777838897705,168.13927155539622,168.15711590295055,2.333016318666029,1379868200,53.23985630873018,74.16286644594693,-46.76014369126982,-1.5347244620430185,hold
2015-01-28,165.31820678710938,168.74615497955716,165.12822736589715,168.64703747352567,168514300,42.61591944343824,-0.2415647477697575,-0.1640378138834375,-0.07752693388632,171.64103851513673,167.81899871826172,163.99695892138672,167.81899871826172,168.6313674926758,161.6658490753174,167.7052615910444,167.94682633881416,2.4247956968798854,1211353900,20.202770927436674,53.70546931510816,-79.79722907256333,-2.01227535630378,hold
