Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-10-16,88.32894897460938,90.0556237668629,88.10404746713273,90.04837280764862,18096600,69.15241978455515,1.2456349060119294,0.8886649786458638,0.3569699273660656,89.17787640188932,85.53112258911133,81.88436877633335,85.53112258911133,84.48831100463867,80.10528762817383,86.89082557421443,85.6451906682025,1.1136469762334258,269922200,49.90965262163051,68.36405133472562,-50.09034737836949,4.974035422661538
2014-10-17,87.83560180664062,88.29991775350898,87.40756279174872,87.92266312233446,8524300,64.6947003431064,1.2287324186946051,0.9566784666556122,0.27205395203899296,89.350061563703,85.77615165710449,82.20224175050599,85.77615165710449,84.57320190429688,80.18210376739502,87.03617576381846,85.80744334512386,1.0999140624210852,261397900,44.165589564230224,50.78860933450523,-55.834410435769776,2.4021224749446843
2014-10-20,88.15486907958984,88.40153463902818,87.74133729134824,88.3507502276682,7742500,66.21261173055,1.226955694921216,1.0107339123087329,0.21622178261248304,89.51650098868052,86.03207702636719,82.54765306405386,86.03207702636719,84.6680891418457,80.26051624298096,87.20828242778329,85.98132673286207,1.0685057256538606,269140400,43.13443657507441,45.736559586978366,-56.86556342492559,3.6775140729510776
2014-10-21,87.45109558105469,87.95893944667796,87.44383908723636,87.66874057985765,9754700,60.08058730547549,1.1554397981225009,1.0396750894714866,0.11576470865101429,89.56774614217618,86.22712516784668,82.88650419351718,86.22712516784668,84.74904541015626,80.33388442993164,87.24563829751736,86.09019849939486,1.042971744703834,259385700,34.193469903754284,40.49783201435296,-65.80653009624572,2.4129024072735525
2014-10-22,87.54541778564453,87.6760070137648,87.21894748288567,87.40032110332584,9260200,60.60714544115708,1.0937656981691646,1.0504932112110223,0.04327248695814223,89.5056038981006,86.45004806518554,83.39449223227048,86.45004806518554,84.84271865844727,80.40680179595947,87.2917582187677,86.19799252059853,1.001120872287784,268645900,35.39173051238853,37.57321233040573,-64.60826948761147,2.46238254857067
2014-10-23,86.76918029785156,87.18996862639621,86.37741242662926,87.08839979331113,10936300,54.263546579638934,0.971058889228857,1.0346063468145894,-0.06354745758573244,89.44016013620951,86.5849452972412,83.7297304582729,86.5849452972412,84.91003662109375,80.47683135986328,87.21136161554983,86.24030272632098,1.0130411927683185,257709600,21.7056137207902,30.43027137897766,-78.2943862792098,0.2010539030624157
2014-10-24,86.85623931884766,87.35683250770745,86.674865616807,87.00859256435149,5704900,54.83452840143116,0.8707997569564583,1.0018450288429632,-0.13104527188650494,89.31722119151512,86.73034744262695,84.14347369373878,86.73034744262695,84.96566513061524,80.54516838073731,87.15672741605718,86.28592765910072,0.9893930283491853,263414500,16.210473286564582,24.43593917324776,-83.78952671343542,0.27642821243089294
2014-10-27,87.01583862304688,87.25524767435341,86.81270098674534,86.9795616729564,3391900,55.92093908720569,0.7950570792209675,0.9604874389185641,-0.16543035969759667,89.25032698292475,86.85007820129394,84.44982941966313,86.85007820129394,85.00614547729492,80.60994079589844,87.13505221713251,86.33999513791154,0.9503325754391058,266806400,15.594552748317543,17.836879918557432,-84.40544725168246,0.900165425335263
2014-10-28,86.4716796875,86.80540644875765,86.3918748603424,86.6820737286352,5141300,51.38273376479469,0.6832453558891984,0.905039022312691,-0.22179366642349252,89.03303521032105,86.96648139953614,84.89992758875123,86.96648139953614,85.05263870239258,80.67014839172363,87.03299490488136,86.34974954899216,0.9270205173866323,261665100,4.606515624265017,12.137180553049037,-95.39348437573499,-0.7163758006888
2014-10-29,86.66758728027344,86.92876578820673,85.91307220569776,86.30483996759772,9105100,52.865784983372976,0.6034852626067249,0.8447282703714978,-0.24124300776477292,89.01027849324367,87.01110191345215,85.01192533366063,87.01110191345215,85.10824844360351,80.73303756713867,86.97677834724936,86.37329308464264,0.9333543077525137,270770200,11.231168719832397,10.47741236413831,-88.76883128016762,-1.0928575887722045
