Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2017-02-14,24.814706802368164,24.824812841951,24.504773690675616,24.804598192581977,21543400,50.14185028546397,-0.1465276284205678,-0.1677549662531486,0.0212273378325807,25.40522582991863,24.75760698318481,24.109988136451,24.75760698318481,25.19883590698242,23.45110816001892,24.65560239856899,24.80213002698956,0.3372554539609852,236177400,64.59228080566061,60.1573874524698,-35.40771919433939,-0.767867469734323,hold
2017-02-15,24.717012405395508,24.848396068898044,24.636158943083547,24.740594022685617,17853200,47.98688660844743,-0.1307749260556754,-0.1603589582136539,0.0295840321579785,25.357194715347408,24.735709571838377,24.114224428329347,24.735709571838377,25.191650352478028,23.463124294281005,24.66505009192692,24.795825017982597,0.3283255733790932,218324200,68.34213288697875,64.12543457383002,-31.657867113021258,0.686125857336822,hold
2017-02-16,24.380130767822266,24.774281759592768,24.343073573361423,24.740594101956606,22750800,41.38228754091898,-0.1438165015470787,-0.1570504668803389,0.0132339653332602,25.32970913485581,24.703873920440675,24.078038706025534,24.703873920440675,25.173303604125977,23.47608681678772,24.62121634975697,24.76503285130405,0.3356743314399683,195573400,52.43882796727545,61.79108055330492,-47.56117203272455,-0.7270139476176234,hold
2017-02-17,24.24537849426269,24.32622938972208,24.16789456555322,24.255484534919667,23290000,39.06613188660224,-0.1631447947482627,-0.1582693324539236,-0.004875462294339,25.2875140007993,24.66058464050293,24.03365528020656,24.66058464050293,25.15320049285889,23.489947462081908,24.563395141219388,24.72653993596765,0.3268573222134739,172283400,42.17237995571607,54.31778026999007,-57.82762004428393,-0.5389641032005207,hold
2017-02-21,24.410444259643555,24.54182789865257,24.37338707220993,24.47445259615673,23605000,43.255806254833104,-0.1632612050635522,-0.1592677069758493,-0.0039934980877028,25.26882505405601,24.638855361938475,24.008885669820945,24.638855361938475,25.132377090454103,23.503756475448608,24.53986423636157,24.70312544142512,0.3246853280832171,195888400,57.82660010413148,50.812602675707645,-42.17339989586852,-0.4260219457787707,hold
2017-02-22,24.03987693786621,24.3228563159272,24.023031825751666,24.295907734828475,23078800,37.09020362375276,-0.1910528091268482,-0.1656247274060491,-0.025428081720799,25.226123032274952,24.58495397567749,23.943784919080027,24.58495397567749,25.10139461517334,23.515960874557496,24.462943113516133,24.65399592264298,0.3291658356409794,172809600,22.68338054236177,40.89412020073642,-77.31661945763823,-2.7793367795586224,hold
2017-02-23,24.140945434570312,24.349810457300386,23.9893471175334,24.309386295586727,34780200,39.61816703078662,-0.2025871737228186,-0.173017216669403,-0.0295699570534155,25.12112462309646,24.5295371055603,23.937949588024143,24.5295371055603,25.07082504272461,23.530242462158203,24.413405009062927,24.615992182785742,0.3314013716499799,207589800,32.26833896075245,37.592773202415216,-67.73166103924754,-1.53887803028093,hold
2017-02-24,23.91522979736328,24.05672205663617,23.79395218667409,23.965762563517654,27995200,36.126675254242194,-0.2273211891381947,-0.1838780111631614,-0.0434431779750333,25.00735217718932,24.461823654174804,23.91629513116029,24.461823654174804,25.03332836151123,23.54152575492859,24.33676266880144,24.56408385793964,0.33251507709614,179594600,11.501570897580748,22.15109680023164,-88.49842910241925,-1.059245213905826,hold
2017-02-27,24.12073135375977,24.22516643779737,23.89839074846749,23.938814911136834,47372800,41.20688094900509,-0.227715849832137,-0.1926455788969565,-0.0350702709351804,24.921147570511103,24.41752395629883,23.913900342086556,24.41752395629883,24.99411071777344,23.553505630493163,24.303527081871955,24.53124293170409,0.3321051208271213,226967400,30.9906646142667,24.92019149086661,-69.0093353857333,-0.4449280501007195,hold
2017-02-28,24.046611785888672,24.16115288593861,23.97923648247323,24.049981322120367,28036800,39.97201376624841,-0.23134267658968,-0.2003849984355012,-0.0309576781541787,24.917018010198213,24.392425632476808,23.867833254755404,24.392425632476808,24.96386615753174,23.56481709480285,24.26400165172068,24.49534432831036,0.3213773553012826,198930600,23.961407854317567,22.15121445538832,-76.03859214568243,-1.8561952539636908,hold
