Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2024-10-14,580.7344360351562,583.8328186091238,573.0411731814271,574.7006696983685,2447100,66.71185594982438,4.473068873767147,2.7951143511111454,1.6779545226560018,578.0618438196021,560.8777404785156,543.6936371374292,560.8777404785156,558.9713403320312,500.6664370727539,567.4780223740877,563.0049535003205,9.71525753758047,573515900,91.43695783336102,85.64499204410386,-8.56304216663898,5.3217594094124125
2024-10-15,533.625244140625,546.4889178462803,520.8767351802204,529.52925511521,11939400,35.61204091224394,1.4412239129270574,2.5243362634743276,-1.0831123505472702,580.6025809751485,559.8383850097656,539.0741890443827,559.8383850097656,558.74771484375,500.8462945556641,562.2699026458627,560.8286787329356,13.296860631677282,561576500,20.249844440849852,64.96335221216218,-79.75015555915016,-4.392874155187068
2024-10-16,548.0620727539062,552.7048451396217,532.5028894361491,534.3158997226136,5103900,44.19742711500737,0.20107844651431606,2.0596847000823253,-1.8586062535680092,580.7570344603012,559.3918518066406,538.02666915298,559.3918518066406,558.8436071777344,501.09089401245114,560.0840826624848,559.8830042159705,13.790081708234094,566680400,43.18143075781766,51.62274434400951,-56.81856924218234,-2.2815927597752426
2024-10-17,542.968505859375,546.268295179591,535.9562779086365,537.7405412076708,5588700,42.06622978553641,-1.1791614113102469,1.411915477803811,-2.591076889114058,581.2786231074547,558.8623504638672,536.4460778202797,558.8623504638672,558.8810241699218,501.2490159606934,557.4509170004679,558.6300784117782,13.669775503736643,561091700,35.090764030934245,32.84067974320059,-64.90923596906576,-2.9607140157363845
2024-10-18,546.4024658203125,547.6878961971021,540.1001391499067,543.7549066475307,3687000,44.025850731486294,-1.9731740504848858,0.7348975721460715,-2.7080716226309574,581.4652487541262,558.6038238525391,535.7423989509521,558.6038238525391,558.9840625,501.41155563354494,555.751155280444,557.7243293309289,13.235345613983696,564778700,40.54529641907984,39.605830402610586,-59.45470358092016,-3.832474811537708
2024-10-21,548.186767578125,555.6786236590943,545.5296645418431,546.4313687892877,3018000,45.06563243024901,-2.4304399489245725,0.10183006793194271,-2.5322700168565153,581.5253735750575,558.5107788085937,535.4961840421299,558.5107788085937,559.2657836914062,501.5669465637207,554.587403326241,557.0178432751655,13.014889435645665,567796700,43.379497119997836,39.671852523337314,-56.620502880002164,-3.5900514161803767
2024-10-22,546.6423950195312,549.6928264537743,542.4504449642747,544.7142783232589,2593800,44.2986010442507,-2.8841971965480298,-0.49537538496405187,-2.388821811583978,581.6742397199926,558.2551391601562,534.8360386003199,558.2551391601562,559.3917810058593,501.7527291870117,553.3650943559779,556.249291552526,12.602567439492377,565202900,40.92640208218816,41.617065207088615,-59.07359791781184,-3.609602157997274
2024-10-23,541.6350708007812,550.7480154010877,537.1841027549053,548.8198988073808,2911900,41.81361636838721,-3.606281334540199,-1.1175565748792815,-2.4887247596609177,582.1199722738506,557.69541015625,533.2708480386493,557.69541015625,559.2465319824219,501.91755172729495,551.5604753474861,555.1667566820263,12.67123495425595,562291000,32.97272398465404,39.09287439561335,-67.02727601534596,-3.2421618090119133
2024-10-24,537.9611206054688,548.4074473635279,537.4814919228959,541.9708093659673,2590200,40.038903436466455,-4.42399819516254,-1.7788448989359331,-2.6451532962266064,582.8055961075668,557.0239288330079,531.242261558449,557.0239288330079,558.9239965820312,502.0552348327637,549.4682669256373,553.8922651207998,12.546572131854244,559700800,27.13698898461785,33.678705017153355,-72.86301101538216,-3.5713043190954954
2024-10-25,541.5582885742188,548.2155364506569,540.6469824469881,543.093076805457,2513700,42.60739677582596,-4.72729004919529,-2.3685339289878042,-2.3587561202074854,582.8316569039346,556.1946533203125,529.5576497366903,556.1946533203125,558.6745520019531,502.21436416625977,548.2513471792652,552.9786372284605,12.382846682806669,562214500,32.8507624165568,30.986825128609567,-67.14923758344321,-4.509308169887055
2024-10-28,542.2105712890625,545.1747020221119,539.8795831429172,543.179430501943,1826500,43.08350628015268,-4.859005672120134,-2.86662827761427,-1.9923773945058634,582.4801318911852,555.2622528076172,528.0443737240491,555.2622528076172,558.475048828125,502.3670845031738,547.3219970423108,552.181002714431,11.876580411120097,564041000,33.88685405268974,31.291535151288134,-66.11314594731026,-5.430821712556294
2024-10-29,539.227294921875,544.551161071087,537.8171562870446,539.8891847814041,2600300,41.39223937318949,-5.1448105493198,-3.3222647319553764,-1.8225458173644236,582.2551332326241,554.2468811035156,526.2386289744072,554.2468811035156,558.1948498535156,502.59102233886716,546.0766582545515,551.2214688038713,11.509253580614551,561440700,29.148191472835126,31.96193598069389,-70.85180852716488,-6.006180290204469
2024-10-30,540.0234985351562,547.0740161121553,538.095382037791,538.3831475116325,2323600,42.04612074052612,-5.246586611601174,-3.707129107884536,-1.5394575037166378,580.7350967048421,552.8391693115234,524.9432419182046,552.8391693115234,557.8948266601562,502.8301284790039,545.1454029131061,550.3919895247072,11.32849504445382,563764300,30.412888337563707,31.149311287696197,-69.5871116624363,-7.010250292361767
2024-10-31,541.500732421875,545.2898103725973,538.0282257658597,538.0282257658597,2490000,43.3098704955999,-5.148693511466718,-3.9954419886009727,-1.153251522865745,578.8131708487537,551.4842163085938,524.1552617684339,551.4842163085938,557.6736706542969,503.04917388916016,544.5846843759937,549.7333778874604,11.038001441759807,566254300,32.759339714875,30.773473175091283,-67.240660285125,1.475846273714628
2024-11-01,544.4360961914062,547.0932577716002,540.9252400712684,542.095505928507,2548300,45.83728431426364,-4.779161995427785,-4.152185989966336,-0.626976005461449,576.8610020989637,550.350375366211,523.8397486334583,550.350375366211,557.4987976074219,503.32366409301756,544.5618246552879,549.3409866507156,10.690145460229235,568802600,67.69563963601362,43.62262256281745,-32.304360363986376,-0.6615996148538736
2024-11-04,535.0449829101562,545.4241543090415,532.7906930420345,543.6494931088067,2656600,39.733909539689364,-5.184328254637421,-4.358614442900553,-0.8257138117368683,576.0530652289223,549.1134155273437,522.1737658257651,549.1134155273437,557.0254113769531,503.6117819213867,543.0976951560368,548.2820234106742,10.82895373214193,566146000,10.968772119807797,37.141250490232146,-89.0312278801922,-1.4592969691083495
