Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-11-26,96.57129669189452,96.62621309633558,95.939817391037,96.04048931973772,18973800,76.08573541646919,1.5199003346415196,1.3940852519011926,0.12581508274032704,96.48821620879278,94.00602569580079,91.5238351828088,94.00602569580079,90.94656860351563,85.76248050689698,94.83615061745945,93.31625028281793,0.9261131496697176,546801800,98.66949483867776,96.67613324289482,-1.330505161322229,3.4915435691561068
2014-11-28,97.01976776123048,97.23941247905805,96.7635144267017,96.8275777603339,17360400,77.6512519485328,1.5815068056526513,1.4315695626514844,0.14993724300116695,96.82153893450791,94.28012771606446,91.738716497621,94.28012771606446,91.05580596923828,85.842119140625,95.17209171650114,93.59058491084849,0.9076847666335613,564162200,95.0719180538612,95.47090721818296,-4.928081946138801,3.646832622335403
2014-12-01,95.9215316772461,96.93739811353788,95.56460638691436,96.75436200960668,35969500,66.21905792973672,1.5241425377150222,1.4500841576641919,0.07405838005083032,96.97831077559535,94.43616828918456,91.89402580277378,94.43616828918456,91.14421325683594,85.91545227050781,95.28739017200037,93.76324763428535,0.946790238610887,528192700,68.35149777489738,87.3643035558121,-31.64850222510262,2.293590745804495
2014-12-02,96.30591583251952,96.47979803142198,95.82085690485803,96.02220080268364,26031300,67.99509535671245,1.4924930007177153,1.4585659262748965,0.03392707444281884,97.18360376096823,94.59770126342774,92.01179876588725,94.59770126342774,91.25733123779297,85.98871688842773,95.44408642746485,93.95159342674714,0.9262295877503911,554224000,76.71242396446725,80.04527993107527,-23.287576035532744,2.264348006713473
2014-12-03,96.47981262207033,96.61709320792868,95.87578781962635,96.45235790137475,32974300,68.79442032921787,1.4645599962455975,1.4597647402690368,0.0047952559765607194,97.34958902792167,94.78348655700684,92.21738408609201,94.78348655700684,91.37886932373047,86.06565574645997,95.60342891894261,94.13886892269701,0.9130207163612434,587198300,78.32939761971552,74.46443978636005,-21.670602380284475,2.131386017133432
2014-12-04,96.43402862548828,96.80925466823832,96.0313408877656,96.38826611624576,31008800,68.31069108643524,1.4223327366469931,1.4522783395446281,-0.029945602897635037,97.4539960271681,94.96652603149413,92.47905603582015,94.96652603149413,91.48008926391601,86.14046566009522,95.7312134891804,94.30888075253341,0.9033702209406352,556189500,77.02311878804491,77.3549801240759,-22.976881211955085,2.3904164301618724
2014-12-05,96.44317626953124,96.73603817671,96.23268548313516,96.58961071430994,25622200,68.3585635258516,1.3737695078635284,1.4365765732084081,-0.06280706534487979,97.54104929290534,95.13537902832032,92.72970876373529,95.13537902832032,91.61993072509766,86.21586414337158,95.840746224619,94.46697671675547,0.874797540414507,581811700,77.28409289326518,77.5455364336752,-22.715907106734825,1.6396621906406454
2014-12-08,95.75679779052734,96.61708285281524,95.2534450061686,96.1960942217156,32685800,60.92179039790831,1.2653120623962337,1.4023236710459734,-0.1370116086497397,97.47895841114979,95.27402992248535,93.06910143382092,95.27402992248535,91.7270085144043,86.28565948486329,95.82783108091259,94.56251901851635,0.9097147051453736,549125900,54.49432146889908,69.60051105006973,-45.50567853110092,1.3758516787627835
2014-12-09,96.05880737304688,96.13202460385676,94.30163572788624,94.6402601835974,46035100,62.83753607308455,1.190010702161075,1.3598610772689939,-0.16985037510791878,97.44614348725244,95.41130905151365,93.37647461577487,95.41130905151365,91.8425065612793,86.35741718292236,95.8633658950871,94.67335519292602,0.9754771459185988,595161000,63.763857972051824,65.18075744473869,-36.236142027948176,1.2443271994407792
2014-12-10,94.54875946044922,96.12289541564276,94.37487722054848,95.8849428455276,39330100,49.71434133755066,0.9969928718874428,1.2872874361926838,-0.29029456430524103,97.36336008643501,95.45844154357908,93.55352300072316,95.45844154357908,91.92524063110352,86.4219864654541,95.66111875129666,94.66412587940921,1.0306586494311472,555830900,17.416175456288094,45.22478496574632,-82.5838245437119,-0.5391228431053328
2014-12-11,94.99716186523438,96.13200073145602,94.80496493649171,94.82327273083754,47576000,52.86244732714137,0.8701763263637616,1.2038652142268995,-0.3336888878631379,97.27663493621648,95.51975898742675,93.76288303863703,95.51975898742675,92.04586288452148,86.48614936828614,95.55897153805631,94.68879521169255,1.070128836686551,603406900,23.6752550060419,34.951762811460604,-76.3247449939581,-0.8407000537945462
2014-12-12,93.96302032470705,95.17107681993828,93.95387340675914,94.09114699977852,46889400,45.74895149131904,0.6784064732035517,1.0987734660222301,-0.4203669928186784,97.30042860144337,95.50923500061035,93.71804139977732,95.50923500061035,92.1458023071289,86.54559597015381,95.31344058215643,94.63503410895288,1.0806341635788783,556517500,0.27839930515578626,13.789943255828584,-99.72160069484421,-2.0698180837398925
2014-12-15,92.99288940429688,94.79582321536618,92.72748223076287,94.44804492751844,52968400,40.273829614454066,0.44303894817974765,0.9676265624537337,-0.524587614273986,97.49360580698209,95.43556098937988,93.37751617177767,95.43556098937988,92.20876754760742,86.6032353591919,94.95643270863958,94.51339376045983,1.151184650794909,503549100,5.882342122515855,9.945332144571172,-94.11765787748415,-3.7054563935434737
2014-12-16,91.50116729736328,93.78000009845312,91.482859493606,92.40720807667203,65348600,33.61256656815682,0.13458754029252873,0.8010187580214928,-0.6664312177289641,97.93693412569408,95.30148582458496,92.66603752347584,95.30148582458496,92.24574188232423,86.64823768615723,94.42485341459707,94.29026587430454,1.2330386475129238,438200500,0.3180341395892422,2.1595918557536185,-99.68196586041076,-5.688119639132406
2014-12-17,93.16678619384766,93.43218640678332,91.44621637351742,91.56519610591477,79715300,44.625771925034115,0.02425945417118669,0.6456668972514316,-0.6214074430802449,98.0070650548074,95.21545791625977,92.42385077771213,95.21545791625977,92.34147109985352,86.70043251037598,94.23130461140485,94.20704515723367,1.2868194607809935,517915800,29.699837343408454,11.966737868504508,-70.30016265659154,-2.8718739528342008
2014-12-18,95.40899658203124,95.4181504792152,94.24670300526851,94.50295626739717,49840900,55.36132768024982,0.11640939539364581,0.5398153968798745,-0.42340600148622864,98.03369965108247,95.26304740905762,92.49239516703277,95.26304740905762,92.44763275146484,86.76420169830322,94.41248799150121,94.29607859610756,1.3557155196800328,567756700,72.16625484515562,34.06137544271776,-27.833745154844376,-0.9313231100445228
2014-12-19,95.82881927490234,96.21463147529911,95.2684699802516,95.50730910790504,51419900,57.0407047826993,0.22077016933951654,0.4760063513718029,-0.2552361820322864,98.08580338693828,95.31057777404786,92.53535216115743,95.31057777404786,92.59129501342774,86.8321142578125,94.63038511202447,94.40961494268495,1.3264616607777104,619176600,81.71865760680714,61.19491659845706,-18.281342393192855,-0.6747456586778905
2014-12-22,96.0676727294922,96.0952297467165,95.6267394287121,95.67267246301732,33869200,58.0086419780482,0.3190722459385711,0.4446195302851566,-0.12554728434658552,98.15266412286505,95.36089859008788,92.56913305731072,95.36089859008788,92.78402877807618,86.90085769653321,94.85150628394258,94.53243403800401,1.2651779934367597,653045800,86.17235421428751,80.01908888875008,-13.82764578571249,-0.3799031329686135
2014-12-23,95.72776794433594,96.42590928176458,95.61753288840646,96.41672127500486,30156900,56.07244318191452,0.3653384798320616,0.4287633201945376,-0.06342484036247603,98.1467464199007,95.35715827941894,92.56757013893719,95.35715827941894,92.99705474853516,86.96967308044434,94.98631577015695,94.62097729032489,1.2325493077168568,622888900,79.83443965024554,82.57515049044672,-20.165560349754454,-0.7417925797009584
2014-12-24,95.81045532226562,96.17789152770156,95.78289129930118,95.84719333609212,14291300,56.45322818710475,0.404019696309021,0.42381459541743427,-0.019794899108413255,98.134590148145,95.35023155212403,92.56587295610306,95.35023155212403,93.21155090332032,87.03735748291015,95.11310647048137,94.70908677417235,1.176661755977483,637180200,82.50257023997005,82.83645470150103,-17.497429760029952,0.05603521940620833
2014-12-26,96.49020385742188,96.69229794014754,96.05845868221616,96.08601569197056,13924300,59.55693436400039,0.4839462340021896,0.4358409231343854,0.04810531086780423,98.12363877098721,95.34617691040039,92.56871504981356,95.34617691040039,93.45062484741212,87.11425491333007,95.32496760693375,94.84102137293156,1.155603246113514,651104500,96.14771367621944,86.16157452214502,-3.8522863237805596,0.449096231956806
2014-12-29,96.47184753417967,96.6831296660756,96.34324345681578,96.3983644959693,17073800,59.4337431266013,0.5395873618621039,0.4565902108799291,0.08299715098217475,98.03990894173783,95.31878089904785,92.59765285635787,95.31878089904785,93.6999479675293,87.1938317489624,95.5014106726639,94.96182331080179,1.097337743481107,634030700,95.79780826569429,91.48269739396125,-4.202191734305717,2.0339643636835905
2014-12-30,95.82881927490234,96.41672558266772,95.70021520810342,96.19626246935468,18604000,55.13167102474596,0.5257359927859255,0.47041936726112843,0.0553166255247971,98.0314634416903,95.31414527893067,92.59682711617103,95.31414527893067,93.9142626953125,87.26665008544921,95.55178122685443,95.0260452340685,1.074073070809332,615426700,83.54050248212475,91.8286748080128,-16.459497517875253,0.8754550065903876
2014-12-31,94.84589385986328,96.3707803600416,94.70810181335165,95.99414923346936,24367100,49.261781784571404,0.4304824825631641,0.4624319903215356,-0.031949507758371465,97.92621987162491,95.24114418029785,92.5560684889708,95.24114418029785,94.0834767150879,87.3296480178833,95.44318317039425,95.01270068783109,1.1161163190865198,591059600,64.80412939003699,81.38081337928533,-35.19587060996301,0.9395968031948088
2015-01-02,94.5611572265625,95.71859394542538,94.1018549389004,95.3144126979925,31314600,47.67814505588634,0.32823384730980365,0.43559236171918925,-0.1073585144093856,97.78309609955072,95.14521141052246,92.50732672149421,95.14521141052246,94.20160171508789,87.39344802856445,95.30748687134322,94.97925302403341,1.1518750824749813,559745000,59.37652347723596,69.24038511646589,-40.62347652276404,1.6864384280473395
2015-01-05,93.17405700683594,94.25801062383027,92.90766085427671,94.14777555809655,36521300,40.79751323306306,0.13373209165094124,0.37522030770553966,-0.24148821605459841,97.68351648837783,94.98221282958984,92.28090917080185,94.98221282958984,94.30113708496094,87.44917705535889,94.97926689218825,94.84553480053731,1.1877051746043246,523223700,32.9358324184124,52.37216176189511,-67.0641675815876,1.8282714405555596
2015-01-06,91.92475128173828,93.4680071094338,91.51138206348251,93.31184602772797,66205500,35.7880359948434,-0.11983905215397783,0.2762084357336362,-0.396047487887614,97.67786841506646,94.7562915802002,91.83471474533394,94.7562915802002,94.3491455078125,87.50359477996827,94.50934141365748,94.62918046581146,1.2426280225576787,457018200,9.121758824048506,33.811371573232286,-90.8782411759515,-1.3331305745860254
2015-01-07,93.10977935791016,93.330242538725,92.31059069090897,92.53106088012191,37577400,42.94453416188755,-0.22260806128481647,0.17644513632994566,-0.3990531976147621,97.5916910019187,94.62394065856934,91.65619031521997,94.62394065856934,94.40621200561523,87.56748878479004,94.29402417431173,94.51663223559655,1.2542611107311818,494595600,31.710581760194543,24.589391000885144,-68.28941823980546,-2.409853689368011
2015-01-08,94.891845703125,95.07556379599072,93.79870412790466,93.8997511814996,40212600,51.668173981949444,-0.1584291085777494,0.10947028734840666,-0.2678993959261561,97.46326581924279,94.56559257507324,91.66791933090369,94.56559257507324,94.49763809204102,87.63897285461425,94.38599671720608,94.54442582578383,1.3050842055418517,534808200,65.24837924638341,35.36023994354214,-34.75162075361659,-0.9777576086891618
2015-01-09,94.26720428466795,95.21336587833612,93.71603593134184,95.18580886234918,41410100,48.84884127385702,-0.15616993845823401,0.056342242187078534,-0.21251218064531255,97.45211267542057,94.55151481628418,91.6509169571478,94.55151481628418,94.54929901123047,87.71252395629882,94.36772095835406,94.52389089681229,1.3188160442170254,493398100,53.191796330794176,50.0502524457907,-46.808203669205824,-1.8741668176911235
2015-01-12,93.2843017578125,94.55197360758274,93.04546259479017,94.4509265389347,34129800,44.71424180423238,-0.2310283977609373,-0.0011318858025246292,-0.22989651195841268,97.40960661072354,94.46587181091309,91.52213701110263,94.46587181091309,94.58807418823243,87.78339157104492,94.20104108134767,94.4320694791086,1.3322228276867072,459268300,34.22019844628746,50.886791341155,-65.77980155371255,-2.5525155751508497
2015-01-13,93.2567138671875,95.1857886779704,92.5034585535544,94.19369426243551,56162300,44.600135907694906,-0.28924612897090185,-0.05875473443620007,-0.23049139453470177,97.41424992849555,94.43055648803711,91.44686304757867,94.43055648803711,94.62245391845703,87.85334705352783,94.05575997147687,94.34500610044778,1.4286590631673708,403106000,33.68770783494099,40.36656753734086,-66.312292165059,-2.6654099977799133
2015-01-14,92.74229431152344,93.21997249810376,91.92473700090191,92.31973715163775,51354200,42.42604155778459,-0.3725983771915651,-0.12152346298727308,-0.251074914204292,97.42775547104652,94.41802673339843,91.40829799575035,94.41802673339843,94.62128540039062,87.91790786743164,93.85368833148405,94.22628670867562,1.421753191961529,351751800,23.758583952018647,30.555496744415688,-76.24141604798136,-3.8842383952639503
2015-01-15,91.53894805908205,93.32103618364178,91.4287129861456,93.17406309479,51005400,37.78591361230539,-0.5296501430613034,-0.20314879900207916,-0.32650134405922426,97.4223577457827,94.41991577148437,91.41747379718603,94.41991577148437,94.59055923461914,87.96944049835206,93.4975744434222,94.0272245864835,1.4553653352140041,300746400,2.094296451938804,19.84686274629947,-97.90570354806118,-5.113304659527659
2015-01-16,92.6137237548828,92.73313984051453,91.27256176022875,91.41953486497566,35362200,43.70776920872206,-0.5609234067636066,-0.27470372055438463,-0.286219686209222,97.4500393256379,94.39226264953614,91.33448597343437,94.39226264953614,94.58755157470704,88.02529975891113,93.36159741441614,93.92252082117975,1.4557376741477017,336108600,24.7878229788917,16.88023446094971,-75.2121770211083,-3.3550403149562564
2015-01-20,93.34859466552734,93.58742679678024,92.12684896117872,93.17405756250714,30964100,47.39479126851119,-0.5204107811027399,-0.3238451326640557,-0.19656564843868418,97.3418880677869,94.28924255371093,91.23659703963497,94.28924255371093,94.59905868530274,88.08806583404541,93.35959699151016,93.8800077726129,1.456083399965831,367072700,40.357052709769526,22.4130573802,-59.642947290230474,-1.5786652783811888
2015-01-21,93.82628631591795,94.2672196688588,92.74233245701951,93.07303071962568,40128800,49.70104718243472,-0.4446330563389438,-0.3480027173990333,-0.09663033893991047,97.16356537610497,94.18911590576172,91.21466643541848,94.18911590576172,94.61426208496094,88.1639651107788,93.43139534911136,93.8760284054503,1.460997957956792,407201500,50.09052683192014,38.41180084019378,-49.90947316807986,-0.7771382375152639
2015-01-22,95.56243896484376,95.66348603526734,93.36697444999896,94.19372002237502,40887200,57.06795543040815,-0.2416994930759131,-0.3267420725344093,0.08504257945849619,97.08210799967027,94.16385421752929,91.24560043538831,94.16385421752929,94.66583526611328,88.25227863311767,93.7592482130702,94.0009477061461,1.5206775027647623,448088700,96.48776765266011,62.31178239811658,-3.5122323473398884,2.5633551170070845
2015-01-23,95.7737045288086,96.06765768048184,95.27765727128576,95.5532344087567,34783000,57.876449386678736,-0.06309845700569383,-0.27401334942866623,0.2109148924229724,97.08939281083072,94.16615104675293,91.24290928267514,94.16615104675293,94.71504486083984,88.3380517578125,94.06916456933763,94.13226302634332,1.4684862817955708,482871700,93.86971279486448,80.1493357598149,-6.130287205135512,4.1870695252399805
2015-01-26,95.6634521484375,95.8379892097788,95.1765929861641,95.6634521484375,19960900,57.270315276033436,0.06875513871210615,-0.20545965180051176,0.2742147905126179,97.06616414703772,94.15880088806152,91.25143762908532,94.15880088806152,94.75619171142579,88.4165353012085,94.31443958150685,94.24568444279474,1.4108369919255088,462910800,91.57043907428218,93.97597317393559,-8.429560925717821,2.742647236560545
2015-01-27,93.1832504272461,94.21208306693828,92.87092122705616,94.15696903506814,45253200,45.680395850314184,-0.02657514597680688,-0.1696827506357708,0.1431076046589639,96.72230892709553,93.99345321655274,91.26459750600995,93.99345321655274,94.74444046020508,88.49500175476074,94.14041048085136,94.16698562682816,1.5095294154580683,417657600,39.846724628534474,75.09562549922703,-60.153275371465526,-1.800571232668771
2015-01-28,92.70557403564452,94.78162238247754,92.6872050274411,94.6805753163664,43591700,43.84023749770598,-0.1390665040121064,-0.1635595013110379,0.024492997298931507,96.33655104639922,93.80513954162598,91.27372803685273,93.80513954162598,94.71508193969727,88.57558715820312,93.919666412358,94.0587329163701,1.551307125427952,374065900,29.88495536373185,53.767373022182824,-70.11504463626815,-1.656599727204839
2015-01-29,93.59664916992188,93.7711863370262,91.82374149945886,92.63211125794396,46539700,48.04478904939487,-0.154533038724054,-0.16175420879364114,0.007221170069587141,96.04891977014609,93.69353103637695,91.33814230260782,93.69353103637695,94.69768753051758,88.65762290954589,93.86997145198322,94.02450449070727,1.5796026762950508,420605600,48.468006653982705,39.39989554874966,-51.531993346017295,0.33483384259047216
