Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2022-11-07,63.08000183105469,63.52999877929688,61.400001525878906,62.93000030517578,62722500,51.24328912815347,-1.7539660598297004,-2.908518824656569,1.1545527648268687,62.80004992584148,59.214999771118165,55.62994961639485,59.214999771118165,68.10720001220703,91.74224990844726,60.60975053950126,62.36371659933096,3.392547604549862,5188079800,89.65938749522003,74.00649271897225,-10.340612504779973,9.191624253444866,hold
2022-11-08,63.84999847412109,64.95999908447266,62.369998931884766,64.08999633789062,75938000,53.03042975859189,-1.3655613312686583,-2.599927325978987,1.2343659947103287,63.55835619215124,59.52599964141846,55.49364309068568,59.52599964141846,67.61440002441407,91.47884990692138,61.10825022175047,62.473811553019125,3.3352227865525785,5264017800,87.99999340160466,85.49716013645343,-12.000006598395348,8.551511059833404,hold
2022-11-09,59.91999816894531,63.04999923706055,59.79999923706055,62.27999877929688,62940300,44.137915287093215,-1.3591979776092842,-2.3517814563050465,0.9925834786957624,63.590093186505634,59.62949962615967,55.66890606581371,59.62949962615967,67.07399993896485,91.22279991149902,60.9254422136266,62.28464019123588,3.386278247303147,5201077500,45.513503615920605,74.39096150424847,-54.4864963840794,2.078360119504651,hold
2022-11-10,68.47000122070312,68.80000305175781,63.619998931884766,64.30000305175781,107996300,59.89449086696622,-0.6566714829768543,-2.012759461639408,1.3560879786625537,65.61180607453916,60.10599975585937,54.60019343717959,60.10599975585937,66.74599990844726,91.01159992218018,62.08614359933068,62.74281508230753,3.778687292696672,5309073800,97.28169897898744,76.9317319988376,-2.718301021012566,11.387668555377214,hold
2022-11-11,72.37000274658203,73.31999969482422,68.29000091552734,69.58000183105469,111709500,64.77513582066794,0.2123356813548653,-1.5677404330405535,1.780076114395419,68.29122820607124,60.92749996185303,53.56377171763482,60.92749996185303,66.54679992675781,90.86044994354248,63.66827577583088,63.45594009447601,3.868066684596687,5420783300,93.78680908202271,78.86067055897696,-6.21319091797728,21.161900721944075,hold
2022-11-14,73.52999877929688,75.25,72.66999816894531,75.22000122070312,108892800,66.0967096826434,0.9832972664882504,-1.057532893134793,2.040830159623044,70.75053574159287,61.70599994659424,52.66146415159561,61.70599994659424,66.41259994506837,90.70189994812011,65.18546393021026,64.20216666372201,3.7974902966553503,5529676100,90.01160802105393,93.69337202735473,-9.988391978946067,25.47781688385055,hold
2022-11-15,76.37000274658203,79.16000366210938,75.38999938964844,77.26000213623047,108946300,69.14856927259285,1.802674354607092,-0.485491443586416,2.288165798193508,73.51608185321332,62.62850017547608,51.74091849773883,62.62850017547608,66.36559997558594,90.51249996185302,66.90616220965207,65.10348785504497,3.9283841956665753,5638622400,86.79602332796063,90.1981468103458,-13.20397667203938,23.15756299587298,hold
2022-11-16,72.69999694824219,74.83000183105469,71.93000030517578,73.66000366210938,79968000,61.450519008679095,2.1313291678855397,0.037872678707975,2.093456489177564,74.8302315022761,63.40200004577637,51.97376858927664,63.40200004577637,66.22739990234375,90.29209995269775,67.79752140020439,65.66619223231885,3.964928356076552,5558654400,69.4273297630808,82.07832037069849,-30.572670236919198,21.04561319669273,hold
2022-11-17,73.9000015258789,74.37999725341797,70.16000366210938,70.55999755859375,82320800,62.90469614575815,2.460260464620177,0.5223502358904154,1.9379102287297612,76.19601143482336,64.20850009918213,52.22098876354091,64.20850009918213,66.0497999572754,90.04779994964599,68.736364496462,66.27610403184183,3.983147301450269,5640975200,75.10647931506611,77.10994413536922,-24.89352068493389,23.86859154355913,hold
2022-11-18,73.56999969482422,75.3499984741211,72.18000030517578,75.06999969482422,73223200,62.20971168259204,2.663608081355264,0.9506018049833852,1.7130062763718787,77.32522263682213,64.94600009918213,52.56677756154213,64.94600009918213,65.81220001220703,89.81524993896484,69.48000068082541,66.81639259947015,3.9250652205570575,5567752000,73.54471048025096,72.69283985279934,-26.45528951974905,25.48183243140653,hold
2022-11-21,72.45999908447266,72.9800033569336,71.56999969482422,72.20999908447266,51536300,59.81584574127409,2.704024449409061,1.3012863338685206,1.402738115540541,78.07752482565105,65.63400001525879,53.19047520486653,65.63400001525879,65.56860000610351,89.5595499420166,69.93846197369422,67.23443752428516,3.78756056194584,5516215700,68.29151429545283,72.31423469692334,-31.70848570454717,20.54566353139297,hold
2022-11-22,75.25,75.33000183105469,72.11000061035156,72.72000122070312,55450200,63.60663516310272,2.9274387771923216,1.626516822533281,1.3009219546590407,79.28325226628796,66.32299995422363,53.3627476421593,66.32299995422363,65.53300003051758,89.31744995117188,70.75562167004895,67.82818289285663,3.7470206089999314,5571665900,81.49549096749222,74.44390524773205,-18.50450903250779,21.00016346950375,hold
2022-11-23,76.4000015258789,78.22000122070312,75.30000305175781,75.48999786376953,81623600,65.069351882956,3.1608553804864528,1.9333845341239155,1.2274708463625372,80.45330085583778,67.15650005340576,53.85969925097374,67.15650005340576,65.51200012207032,89.05829998016357,71.6239878017151,68.46313242122865,3.691519224121588,5653289500,85.74379387713643,78.51026638002719,-14.256206122863569,21.116042023110243,hold
2022-11-25,75.13999938964844,76.04000091552734,74.75,75.66999816894531,26018900,62.12323724791669,3.207197501767041,2.188147127652541,1.0190503741145005,81.10499787008452,67.98350009918212,54.86200232827973,67.98350009918212,65.48160003662109,88.76974994659423,72.16491266139715,68.95771515963011,3.545696531389968,5627270600,79.2355198676521,82.15826823742695,-20.76448013234789,17.68206920177653,hold
2022-11-28,73.19000244140625,75.47000122070312,72.56999969482422,73.80999755859375,45383800,57.76430567352718,3.051400860155397,2.3607978741531124,0.6906029860022844,81.55052734470003,68.54250030517578,55.53447326565153,68.54250030517578,65.4152000427246,88.50684997558594,72.32261878139856,69.27121792124316,3.499575459567749,5581886800,69.16322388346732,78.04751254275199,-30.83677611653267,22.146202733594823,hold
2022-11-29,73.38999938964844,74.48999786376953,72.77999877929688,73.62000274658203,51846400,58.08911383777399,2.9105183378390365,2.470741966890297,0.4397763709487394,81.76849744269622,69.20900020599365,56.64950296929108,69.20900020599365,65.34760009765625,88.3078999710083,72.48683118266777,69.57631284482873,3.371748575632385,5633733200,70.19626573537633,72.86500316216528,-29.803734264623674,7.185625940163797,hold
2022-11-30,77.62999725341797,77.69999694824219,72.80999755859375,73.37999725341797,88468400,64.34874904404907,3.105205440964937,2.597634661705225,0.5075707792597122,82.37362087530482,70.10750007629395,57.84137927728307,70.10750007629395,65.39520004272461,88.12469997406006,73.27808750124473,70.17288206027979,3.4801950623478173,5722201600,90.15440191137384,76.50463051007254,-9.845598088626142,7.268197191113638,hold
2022-12-01,77.4800033569336,79.2300033569336,76.44000244140625,78.30999755859375,59833400,63.98467411294528,3.2103857899512604,2.7201848873544323,0.4902009025968281,82.51423404307324,71.05000019073486,59.58576633839649,71.05000019073486,65.45520004272461,87.90474998474122,73.92453609442762,70.71415030447636,3.4308954804320693,5662368200,84.00365987692548,81.45144250789193,-15.99634012307452,5.37196333906221,hold
2022-12-02,74.9800033569336,76.27999877929688,73.6500015258789,75.05000305175781,64377200,58.08576770139362,3.0567762538015018,2.7875031606438467,0.269273093157655,82.20357980988233,71.79350032806397,61.38342084624561,71.79350032806397,65.56480010986328,87.69119998931885,74.08691567327469,71.03013941947319,3.459403076905114,5597991000,53.1422255457709,75.76676244469012,-46.8577744542291,-1.8200855567085168,hold
2022-12-05,73.62000274658203,75.16999816894531,72.81999969482422,74.54000091552734,47022200,55.10928021969186,2.793101767914792,2.788622882098036,0.0044788858167557,81.81407869583384,72.36500053405761,62.915922372281386,72.36500053405761,65.67800018310547,87.49744998931885,74.01508291532197,71.22198114740718,3.380159890991969,5550968800,38.147730991072685,58.4312054712564,-61.85226900892732,1.2654825817872175,hold
