Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-10-16,67.37619018554688,68.01296188677735,65.45830444982751,65.45830444982751,7147600,42.398009377866096,0.02624790359173801,0.549667112649604,-0.523419209057866,71.96300153029799,69.6567771911621,67.35055285202623,69.6567771911621,68.02575286865235,61.687646045684815,68.94355198631571,68.91730408272397,1.370445786087456,45410800,29.9764757588123,23.410315815702432,-70.0235242411877,-3.1174200195846673
2014-10-17,68.40711975097656,69.07421417501321,67.50503509300464,67.69454950282945,7007300,47.83590255865028,-0.01848870063300012,0.4360359499930832,-0.4545246506260833,71.9398566297764,69.57718200683594,67.21450738389548,69.57718200683594,68.18001014709472,61.72392204284668,68.86102395010968,68.87951265074268,1.3938442291859474,52418100,46.08986278265108,30.373802592088225,-53.91013721734892,-0.8569665714260439
2014-10-20,69.6275863647461,69.79435995483136,68.05082523751108,68.1266356210191,5609400,53.439793448210416,0.04403111083787792,0.3576349821620422,-0.3136038713241643,71.93816957741966,69.57566528320312,67.21316098898659,69.57566528320312,68.32911056518554,61.76678497314453,68.97895662928451,68.93492551844663,1.4188221211955432,58027500,65.16570613490353,47.07734822545564,-34.83429386509646,-0.4227943422874212
2014-10-21,71.40900421142578,71.53787836389827,69.83224922715863,70.14304975131245,6604700,60.166348107788664,0.23461949664462622,0.333031885058559,-0.0984123884139328,72.1686988231086,69.67838020324707,67.18806158338555,69.67838020324707,68.50705139160156,61.82150016784668,69.35281010346009,69.11819060681546,1.45392711247816,64632200,93.00919435881465,68.08825442545643,-6.990805641185361,0.7055299743451471
2014-10-22,70.75709533691406,72.00789156418233,70.68129073176581,71.48483574019501,5908900,56.9252759535676,0.329263028336797,0.3322781137142066,-0.003015085377409632,72.19929234464202,69.6905086517334,67.18172495882477,69.6905086517334,68.6713500213623,61.87146448135376,69.56885398552993,69.23959095719313,1.4448323781880428,58723300,80.90267057404459,79.69252368925426,-19.097329425955415,0.08577293740798672
2014-10-23,71.86385345458984,72.40964999750551,71.59095229137213,71.63643389073516,5923100,60.7872783612053,0.48795005510864087,0.3634125019930935,0.12453755311554737,72.48188598111385,69.80042572021485,67.11896545931585,69.80042572021485,68.85476669311524,61.92535968780518,69.92193082692376,69.43398077181511,1.4596696840740004,64646400,92.14833244625594,88.68673245970506,-7.851667553744077,2.5197576619849653
2014-10-24,72.00788879394531,72.15950378192963,71.35595880441386,71.71224679677645,4825200,61.273903772822656,0.6182068119285162,0.41437136398017804,0.2038354479483382,72.7229565852478,69.88191642761231,67.04087626997682,69.88191642761231,69.02990158081055,61.98131706237793,70.24284743723476,69.62464062530624,1.4128036336055554,69471600,94.22038221514681,89.09046174514911,-5.779617784853194,0.9565189952287969
2014-10-27,72.37178039550781,72.53097184235381,71.79565483773983,71.98516929115489,4465100,62.53874996705752,0.7422431245253875,0.47994571608922,0.26229740843616756,73.01610557902336,69.98008651733399,66.94406745564461,69.98008651733399,69.21487831115722,62.03745367050171,70.57037558466138,69.82813246013599,1.3644117315347282,73936700,97.74920213250503,94.70597226463593,-2.25079786749498,2.578744444682348
2014-10-28,73.22074890136719,73.22833109344893,72.39446925351517,72.70527551016863,5260100,65.37973300921439,0.8986879439843705,0.5636941616682501,0.3349937823161203,73.50227028982084,70.16391525268554,66.82556021555024,70.16391525268554,69.41834365844727,62.10171215057373,70.97812532569304,70.07943738170867,1.3281359434208988,79196800,99.90241742493939,97.29066725753042,-0.09758257506061714,4.3651544512809135
2014-10-29,73.0918960571289,73.72108511245722,72.6219041516946,73.24351101333289,4275400,64.57922384037109,1.0007383540601893,0.651103000146638,0.34963535391355127,73.89278910950672,70.36858940124512,66.84438969298351,70.36858940124512,69.54923782348632,62.16517723083496,71.30332082283702,70.30258246877683,1.3117820160881648,74921400,92.38526252821934,96.67896069522125,-7.614737471780663,6.423819879678211
