Date,Close,High,Low,Open,Volume
2014-01-02,69.75639343261719,70.20498405265707,69.64786148512994,70.04580459903099,2925800
2014-01-03,69.85044860839844,70.20498113664449,69.82150638892637,70.1109230634832,2965300
2014-01-06,69.35118103027344,69.90830890240314,69.11241194221785,69.90830890240314,5022700
2014-01-07,69.73467254638672,70.24115305472411,69.55378783344408,69.73467254638672,4881800
2014-01-08,69.0328598022461,69.24991819380283,68.73620615757126,69.13415482233883,7669800
2014-01-09,69.06903076171875,69.7129800159728,68.91708823747318,69.6333902861064,7709000
2014-01-10,69.3150405883789,69.61892565309817,69.19927169505843,69.33674587583533,5512200
2014-01-13,68.61318969726562,69.33672853911342,68.43953640070458,69.33672853911342,5753200
2014-01-14,68.89537048339844,69.02560769777807,68.5914854899004,68.59871690391462,3842200
2014-01-15,69.06903076171875,69.22097328596432,68.84473544309401,69.09073604801607,3560600
2014-01-16,69.50313568115234,69.6767889684682,68.87366045516205,69.02560294144119,5058000
2014-01-17,68.68556213378906,69.55380678441456,68.5697932362844,69.47421704742132,5975300
2014-01-21,68.79408264160156,69.4307949113761,68.74343513741681,68.99667265834056,6462700
2014-01-22,68.64935302734375,68.96771183644356,68.51188442172902,68.78682715312092,4976400
2014-01-23,68.96772766113281,69.42355518043726,68.37442598450765,68.4106051375385,7146000
2014-01-24,68.32376098632812,69.43077433556269,68.2948187753476,68.540824808601,6944800
2014-01-27,68.06329345703125,68.50465255861538,67.95476153497299,68.22247287336164,6607600
2014-01-28,68.14288330078125,68.47571048096935,68.08499887287996,68.25141522305545,3682800
2014-01-29,67.39765167236328,68.22972253649891,67.19506165747751,67.98371643259198,8013500
2014-01-30,67.86798095703125,68.0126865927792,67.2384998491787,67.57132722753192,4987400
2014-01-31,68.13567352294922,68.41062190498049,67.25295496621423,67.32531329001093,5972500
2014-02-03,67.30360412597656,68.54809225145564,67.22401990415193,68.40338664065514,6904700
2014-02-04,67.354248046875,67.62919642095243,66.99247851901727,67.1878371553528,6300400
2014-02-05,67.7087631225586,67.89687923852429,66.7247498999571,67.14440373433543,4958900
2014-02-06,68.69281768798828,68.87370249924153,67.78839363172202,67.91863091663102,5356900
2014-02-07,69.40185546875,69.42356075424567,68.46125813623146,68.80131680927049,6591200
2014-02-10,68.6349105834961,69.40909709947861,68.38890445085325,69.27885985752995,6968200
2014-02-11,68.98222351074219,69.34399310461896,68.61322249950736,68.77963342139775,5343500
2014-02-12,68.65660095214844,69.22096037124219,68.5842481712683,69.0545495272342,4268900
2014-02-13,69.06903076171875,69.15585742707238,68.37443399938284,68.51190817281832,3617900
2014-02-14,69.30057525634766,69.43804945406512,68.8158053762018,68.95327957391926,3532900
2014-02-18,69.47420501708984,69.87215363314623,69.12690942504418,69.48144195197193,5454200
2014-02-19,69.13414764404297,69.93727630579147,69.06902626922239,69.30055850827468,4505500
2014-02-20,69.27885437011719,69.53932883338298,69.0907326977221,69.2137385143828,2975000
2014-02-21,69.78536224365234,70.18331106082681,69.4887140055314,69.4887140055314,5284300
2014-02-24,69.82151794433594,70.13987689105302,69.6333962467154,69.77087043191867,4472200
2014-02-25,69.90836334228516,69.98071616223764,69.38017726831605,69.79259441422813,4233600
2014-02-26,69.38016510009766,69.99517224208039,69.24992783895829,69.91558249804159,4265900
2014-02-27,69.38016510009766,69.62096843498391,69.06639257599528,69.49691468940499,4179600
2014-02-28,69.43123626708984,69.65744239833293,69.21962174516915,69.40204748125338,5104700
2014-03-03,68.82557678222656,69.17583662112871,68.59207207868889,68.76719921454433,5149300
2014-03-04,69.30718994140625,69.51879890174929,69.21962358157369,69.50420729203977,4655200
2014-03-05,69.33637237548828,69.76690001413226,69.27800037011951,69.56987709853853,3913300
2014-03-06,69.74500274658203,69.81067333366215,69.13934801883993,69.365554130593,4362900
2014-03-07,69.6866226196289,69.898237115542,69.29988099741189,69.86174974593283,3724000
2014-03-10,69.46771240234375,69.81797223659302,69.29988385647586,69.51149836111941,4388900
2014-03-11,72.0800552368164,72.18221320263626,69.83986744258131,70.00770156768054,16354400
2014-03-12,72.02898406982422,72.29167760106364,71.62035216220389,71.81007650525284,6701700
2014-03-13,71.05119323730469,72.16763809562096,70.7884996745017,72.16763809562096,5480200
2014-03-14,71.20442199707031,71.43062815167141,70.78849149853707,71.02199624214884,5510700
2014-03-17,71.21898651123047,71.65680704302606,71.11682857271784,71.61302666000354,5554300
2014-03-18,71.00739288330078,71.50359111618336,70.94172228949762,71.36495134020163,3269500
2014-03-19,70.12445831298828,70.99280667843824,69.89095357192512,70.9782095005762,5556900
2014-03-20,70.48929595947266,70.7446908499218,69.91283002549255,70.00769496136728,4242600
2014-03-21,69.66471099853516,71.0730372975611,69.66471099853516,70.94169060143265,12625800
2014-03-24,70.18282318115234,70.59145501221865,70.04417785253005,70.11714702705031,6393000
2014-03-25,69.9858169555664,70.4090404617992,69.92743937981291,70.3725586523473,4929800
2014-03-26,69.9347152709961,70.46740077668031,69.9347152709961,70.08065917463114,4127000
2014-03-27,70.16824340820312,70.31418178185862,69.70122836468289,69.88365411534832,3756000
2014-03-28,70.95630645751953,71.10225037376252,70.20471338223943,70.24849377351676,4344100
2014-03-31,71.53277587890625,71.83924976713261,71.00009586849255,71.10225383123468,4853300
2014-04-01,71.43791961669922,71.89033188078564,71.24089670340405,71.58385797920613,4494000
2014-04-02,71.21170043945312,71.6787153982552,71.02927472188036,71.62033783250605,3701200
2014-04-03,71.26280212402344,71.59116626775159,71.03659039413793,71.53278868796228,2575700
2014-04-04,71.41602325439453,71.81735650024119,71.06576342054412,71.3430485122486,5409000
2014-04-07,70.78849029541016,71.68602187674156,70.46741919070382,71.20442078687421,5994600
2014-04-08,71.56926727294922,71.6714252414315,70.43092687570251,70.76659513464914,5579500
2014-04-09,71.76629638671875,71.90494175261318,71.43793222950765,71.56927900583062,3669500
2014-04-10,72.55436706542969,72.86084097896622,71.62764673625246,71.91223045127809,8873000
2014-04-11,72.45219421386719,72.77326523859668,72.28436011443384,72.35003626366975,6553600
2014-04-14,73.05055236816406,73.0870397373453,72.47408645168439,72.7221883142967,6155900
2014-04-15,73.57594299316406,73.65621075563024,73.02136724354075,73.48107805541792,5882400
2014-04-16,73.57594299316406,73.78755749719389,73.32784111812553,73.69999114708773,3532700
2014-04-17,73.1527099609375,73.69998709281484,73.1527099609375,73.50296977490298,4545200
2014-04-21,72.7294692993164,73.25485615231742,72.42299549079581,72.82433421661325,6357000
2014-04-22,72.4740982055664,73.16731379490838,72.16032570816921,72.9848880537982,8934300
2014-04-23,72.33544921875,72.96299418194765,72.24788843042853,72.49598475359473,4179100
2014-04-24,72.8535385131836,73.04326283550098,72.33545009629407,72.62003379617435,4764900
2014-04-25,73.50298309326172,73.51757470319173,72.52517821219512,72.86084091250399,5047100
2014-04-28,73.19650268554688,73.83134626970136,72.71490162327147,73.68540790348258,7444500
2014-04-29,74.06483459472656,74.26915048906497,72.83163507465328,73.12351730964697,6626100
2014-04-30,73.97725677490234,74.2545473603545,73.72916053232908,74.1013104633787,4519800
2014-05-01,73.67080688476562,73.72918445508559,73.21109604467682,73.46649095583726,3531400
2014-05-02,74.01377868652344,74.63402514968224,73.6927075712539,73.78027393919804,4934000
2014-05-05,73.8021469116211,73.97727403943682,73.40080811121939,73.97727403943682,3483500
2014-05-06,73.66350555419922,73.91890602304268,73.55405457291353,73.74377331860293,3075100
2014-05-07,74.40049743652344,74.50995397086865,73.66349604360225,73.88970769916654,4322600
2014-05-08,74.3932113647461,74.56104548793542,74.01376829133201,74.42969873806294,3384500
2014-05-09,75.10831451416016,75.12290612158468,74.29834390592144,74.32023410065369,3649400
2014-05-12,75.0572509765625,75.40021227709019,75.0061719892834,75.1229215742676,3817400
2014-05-13,75.546142578125,75.61181873600476,74.79454945967113,75.39290563266084,3955400
2014-05-14,75.18128967285156,75.72856685350479,74.82373680697171,75.66289626407826,3826300
2014-05-15,74.7945556640625,75.1594071551067,74.53916073376995,74.99887160829655,3810800
2014-05-16,75.26155090332031,75.44397661436524,74.68508498835544,74.83102889750592,5081000
2014-05-19,74.495361328125,75.03534544582051,74.23996644391276,75.020748271185,3859800
2014-05-20,74.08672332763672,74.7507555383372,74.02105274883274,74.4661718958057,3123700
2014-05-21,74.83834838867188,74.85294556834555,74.10135226374462,74.21810186516966,2735600
2014-05-22,74.75804901123047,75.14479616845327,74.59751907300594,74.90399291033073,3376000
2014-05-23,74.4296646118164,75.04991070347708,74.26183056557954,74.80910751125467,4174300
2014-05-27,74.69239044189453,75.08643068203762,74.48077592956632,74.57563530384114,5093200
2014-05-28,73.91889953613281,74.45887807612343,73.60512709386985,74.3129341685646,8930700
2014-05-29,74.54412078857422,74.65445957155883,74.19840083291577,74.49263010478988,4123700
2014-05-30,74.61035919189453,74.63242583580583,74.08073728975872,74.47795371636057,4232800
2014-06-02,75.05169677734375,75.39742244159171,74.52943237826932,74.58092307642976,3001400
2014-06-03,74.62504577636719,75.029619498883,74.59562733478822,74.76480862815708,3363500
2014-06-04,75.3532943725586,75.37536101442994,74.49265605511683,74.55886159279646,3589200
2014-06-05,75.3606185913086,75.47095737233936,74.84571176258306,75.27970385935694,2407800
2014-06-06,75.00019836425781,75.48568685017207,74.86779292374162,75.33121477158062,2955500
2014-06-09,74.57353210449219,75.02959637732437,74.42641749367544,74.72800412946857,3802600
2014-06-10,74.20576477050781,74.74274394240662,74.05865011051434,74.74274394240662,5961200
2014-06-11,73.86741638183594,74.26463280487074,73.8012164506965,74.1028032682196,6606100
2014-06-12,73.38192749023438,74.30140831820721,73.22009796658067,73.86005864319337,5609100
2014-06-13,73.91891479492188,73.99247215232376,73.1244874780883,73.1244874780883,4014600
2014-06-16,74.36759948730469,74.41909018312555,73.73499630318264,73.86740175130272,4038600
2014-06-17,74.4926528930664,74.91193590702117,74.16164205491567,74.22784758978503,6479700
2014-06-18,74.55149841308594,74.8751574343599,74.22784500387712,74.83837595937327,5441200
2014-06-19,74.96344757080078,75.05171415261606,74.32348679230752,74.32348679230752,3372200
2014-06-20,74.97078704833984,75.25031281029523,74.77953907781472,75.17674985479186,5418100
2014-06-23,74.96344757080078,75.02229008798881,74.66921253659469,74.7648365375834,2919000
2014-06-24,74.6397933959961,75.1620579504344,74.59566010217695,74.9119561906366,4586400
2014-06-25,74.74273681640625,74.95605698150395,74.31609648621087,74.36022975758831,3662000
2014-06-26,74.66919708251953,74.94871722052724,74.34553805067299,74.74275442283047,2783200
2014-06-27,74.6324234008789,74.78689551528443,74.40439393848018,74.47795128647338,2785500
2014-06-30,74.10279083251953,74.64712747573653,73.92625210037447,74.49264977153636,4265700
2014-07-01,74.29408264160156,74.55889368216083,73.73503648796888,73.87479942939405,3787700
2014-07-02,73.94834899902344,74.35292293830305,73.81594349271988,74.30878402815692,3216700
2014-07-03,74.27933502197266,74.52943109098499,74.1027906781303,74.52943109098499,2295800
2014-07-07,73.68350219726562,74.11014257835915,73.42604873007632,74.11014257835915,3951700
2014-07-08,73.62466430664062,73.97774740498537,73.3598589979639,73.40399228073244,3115100
2014-07-09,74.34554290771484,74.4779483737508,73.74972111658586,73.77914517704559,5604900
2014-07-10,73.98509979248047,74.3308254495024,73.67615560997517,73.72028888974305,3274900
2014-07-11,73.83061218261719,74.15426551966073,73.58051055501674,74.04393234343219,2812500
2014-07-14,73.90419006347656,74.09544364225056,73.77914202092127,74.06601958304952,4159900
2014-07-15,73.77913665771484,73.83062735455728,73.45547764209658,73.79384588021337,3787000
2014-07-16,73.02149963378906,73.41136428662391,72.64635543157803,73.30102544571089,7128700
2014-07-17,72.35946655273438,72.88908280498448,72.34475171646687,72.79345881750857,4099100
2014-07-18,72.81551361083984,72.8890709440105,72.18291044385559,72.55806013871016,4044900
2014-07-21,71.75630187988281,72.55072922522828,71.75630187988281,72.46981444556219,6510600
2014-07-22,70.81474304199219,71.2413835537012,69.95411021159278,70.16743046744729,12398100
2014-07-23,70.13800811767578,70.4837338645088,69.74814907961013,70.25570437705152,9483200
2014-07-24,70.13800811767578,70.33661915235568,70.07915998798792,70.2336377314352,7781700
2014-07-25,70.41016387939453,70.50578786393592,70.11592889579687,70.1453529553632,4992500
2014-07-28,70.45429992675781,70.59406281216458,70.16742234981339,70.24833711377882,4863100
2014-07-29,70.48370361328125,70.92505317238229,70.40278887270524,70.53519430164198,6712700
2014-07-30,70.57935333251953,70.86623093123704,70.29983315255703,70.75589771024275,6049800
2014-07-31,69.556884765625,70.14535474785808,69.556884765625,70.04237334277714,6826000
2014-08-01,69.36563110351562,69.68193271091697,69.29206815271957,69.36563110351562,4576400
2014-08-04,69.37298583984375,69.40240989899225,68.79187329880808,69.36563403410571,7652700
2014-08-05,68.72570037841797,69.36566128920356,68.66685223699841,69.144983564914,5494800
2014-08-06,68.75507354736328,69.10815091034998,68.67415881583227,68.696225449511,3728000
2014-08-07,68.6374282836914,69.14498368318495,68.58593756287812,69.01257817079826,3261100
2014-08-08,68.81397247314453,69.02728716430813,68.35055037534065,68.46088923729717,6505900
2014-08-11,68.79922485351562,69.0861023906839,68.74773415741016,68.9463451367205,4288400
2014-08-12,68.82128143310547,68.88748695388638,68.5196947177333,68.72565747204877,3235900
