Date,Close,High,Low,Open,Volume
2014-01-02,50.562137603759766,50.79549174005426,50.216684674330374,50.683389456050115,10654000
2014-01-03,50.596466064453125,50.90074075877548,50.38370103405889,50.731444040551565,7809600
2014-01-06,50.29218673706055,50.85955428106103,50.23727884924001,50.60103444251837,8577600
2014-01-07,50.676544189453125,50.81381219799805,50.436330410805205,50.50267440405062,8178000
2014-01-08,50.83897399902344,51.017420301975974,50.477504862284384,50.65595116523693,8487200
2014-01-09,50.768062591552734,51.36517255578885,50.710868163908934,51.143257897261236,8386400
2014-01-10,50.589599609375,50.957931741831196,50.33336628405568,50.752029775545864,6429600
2014-01-13,50.07941818237305,51.28965371227785,50.01307421046233,50.793206710050036,13554400
2014-01-14,50.937347412109375,50.937347412109375,49.949029681650984,50.04282936523334,10851600
2014-01-15,51.19130325317383,51.452109723930796,50.749763912953185,50.98311817337924,11288000
2014-01-16,50.73601150512695,51.19127671449358,50.626195738992,51.060875292153604,13514000
2014-01-17,53.11759948730469,53.13590212040946,50.79779397704703,50.80008398797908,38344400
2014-01-21,53.060394287109375,53.877132105472164,52.80645446791077,53.62318879540395,19752400
2014-01-22,53.302921295166016,53.492807218306396,53.0032195549441,53.167939789695495,7254400
2014-01-23,52.218505859375,53.15191921981833,52.083527864951556,52.99863859195046,13662400
2014-01-24,50.617061614990234,51.92338370157927,50.617061614990234,51.795265268663336,16043200
2014-01-27,49.46631622314453,50.80466720913149,49.21465934840263,50.80466720913149,19470800
2014-01-28,50.55072021484375,50.871007586373906,49.73626870133607,49.786600072700885,17852400
2014-01-29,49.67219543457031,50.50037278771381,49.53035442811306,50.125177632835396,16800000
2014-01-30,50.532413482666016,51.70375405026613,49.486897842403536,51.646559632068936,20040400
2014-01-31,49.28557586669922,50.07943472681572,49.21236882147032,49.44572304169902,24457200
2014-02-03,48.83717727661133,49.83693473674907,48.51688988392006,49.532659968256986,21662400
2014-02-04,49.08195877075195,49.38852349527324,48.35902400156434,48.99502563174156,14913600
2014-02-05,49.32674026489258,49.585260079348146,48.757082763516166,48.784538450303096,13520800
2014-02-06,50.10459518432617,50.10459518432617,49.36564430338637,49.434278301100655,12721600
2014-02-07,50.73830032348633,50.78863167919472,49.978760439752286,50.37454474521427,12537200
2014-02-10,50.45692443847656,50.81839363774686,50.32880947992421,50.76348573085122,10316800
2014-02-11,50.86414337158203,50.99225831726396,50.342530526522495,50.589610846424975,9809600
2014-02-12,51.37752151489258,51.5448292344972,51.08415859675222,51.21021379528796,14650800
2014-02-13,51.35002517700195,51.510457493120946,50.985613880996915,51.074997849774796,13158800
2014-02-14,51.79694747924805,51.851954346169066,51.22626303786549,51.40044970120086,12682000
2014-02-18,51.810691833496094,52.3653312244673,51.70984767201734,51.906951215681644,13427200
2014-02-19,51.31107711791992,52.20720768839207,51.265236303395746,51.767163146832466,9322000
2014-02-20,51.214805603027344,51.56088128908183,51.015407899010846,51.375237924471065,8810000
2014-02-21,51.191871643066406,51.492109943070936,51.10477833570825,51.27667081255005,9136000
2014-02-24,51.840484619140625,52.124677969771376,51.21708756390415,51.276675702580526,10817200
2014-02-25,52.051334381103516,52.35386332387766,51.68004774769298,51.84048002773695,11339600
2014-02-26,51.82215118408203,52.23239974647233,51.62733828467522,52.07884286570448,10413600
2014-02-27,51.861106872558594,52.20947661113955,51.705259369370104,51.840480614282725,8097600
2014-02-28,51.783203125,52.25304345114399,50.582245942134605,51.904673577986514,14004000
2014-03-03,50.75184631347656,51.34773835788224,50.32784331307259,51.1643891117037,16422800
2014-03-04,51.682342529296875,51.79006210392023,51.013108180949416,51.60212463426699,14884800
2014-03-05,51.06582260131836,51.75110195037778,50.94893696198846,51.709845932450754,11328400
2014-03-06,51.30647277832031,51.81298420955314,51.18271171890858,51.283552379795786,9120400
2014-03-07,51.69609451293945,51.735056392279525,51.2331297456227,51.55628847664309,8971200
2014-03-10,51.682342529296875,51.88173670067293,51.503574617615925,51.684633170209096,7350400
2014-03-11,52.0673828125,52.34470425280188,51.482951106961615,51.78548009012905,11062800
2014-03-12,51.819854736328125,52.181971819255885,51.634207918998435,51.82443601787097,9394800
2014-03-13,50.600563049316406,52.13842934002956,50.52034515817359,51.948201238681875,11996400
2014-03-14,50.598262786865234,50.8618298125097,50.09175149318884,50.56388219841539,13692000
2014-03-17,51.28813934326172,51.31105974276242,50.73808472686471,50.87789077063023,8800000
2014-03-18,51.890899658203125,51.97340818365028,51.16665854562938,51.47606639034651,8304800
2014-03-19,51.29730987548828,52.0467586925495,50.880182377360434,51.93674846661463,7888800
2014-03-20,50.83892059326172,51.366054724139744,50.63035688218972,51.366054724139744,11890000
2014-03-21,51.194156646728516,53.32562382430069,50.35302997232615,51.10248206803851,38092400
2014-03-24,50.593685150146484,51.84964518848515,50.215523103947646,51.6571264557716,18228400
2014-03-25,50.055091857910156,51.11853325974272,50.055091857910156,50.923723868716195,11675200
2014-03-26,49.431697845458984,50.465346990419654,49.431697845458984,50.41034013108073,10657200
2014-03-27,49.452327728271484,49.544002330239216,48.8289306428376,49.250639407348196,10489600
2014-03-28,48.608909606933594,49.582967173988024,48.249083100687194,49.15667360475537,14950000
2014-03-31,49.472930908203125,49.472930908203125,48.512624687954954,48.76931625143809,11639200
2014-04-01,49.207096099853516,50.000095099832286,49.172718996064,49.75256946106138,9090400
2014-04-02,49.19792556762695,49.619634322550574,48.90226851325287,49.225427248159676,9344800
2014-04-03,49.278133392333984,49.569205628723324,48.904556125356315,49.45690128626474,14210400
2014-04-04,47.60277557373047,49.438590223797384,47.1558556485474,49.40650375473713,24449200
2014-04-07,46.61954116821289,47.54317663656166,46.07177717956067,47.39191038936179,40124000
2014-04-08,46.43159866333008,47.194801740296455,46.296377410213104,46.48431487833771,21745600
2014-04-09,47.56608963012695,47.62109648745023,46.43847528371293,46.88768920894864,19142800
2014-04-10,46.1932487487793,47.91675866041381,45.87238062582766,47.73111180853331,20403600
2014-04-11,45.06562042236328,45.837989425084416,44.65536845859858,45.661512186592745,29939600
2014-04-14,46.0694694519043,46.28490855912545,45.38189961889775,45.79215157766849,20925600
2014-04-15,46.76621627807617,46.97019522108602,45.64776805276647,46.718084843360785,19214000
2014-04-16,47.983211517333984,48.02904881119312,47.093953328389006,47.4423230566089,15832800
