Date,Close,High,Low,Open,Volume
2014-01-02,63.43428421020508,64.36273234511476,63.28430513281157,63.90565169529708,4958100
2014-01-03,63.09860610961914,63.812795212045685,62.99862007118586,63.51998051344263,4212000
2014-01-06,62.8629150390625,63.50568624576657,62.34870352252903,63.47711803115419,6370100
2014-01-07,62.49869918823242,63.17717675706505,61.970195250557936,62.884362014847085,6423800
2014-01-08,62.12016677856445,62.6058155568664,61.69164898389854,62.39155665953345,8527100
2014-01-09,61.7630729675293,62.59867286895612,61.45597145048822,62.50582480291081,6559200
2014-01-10,62.97003936767578,62.991464164687656,61.25598477194476,61.47738705500255,8417100
2014-01-13,62.462989807128906,63.23431548825193,62.34157894496087,63.134329431309844,6824000
2014-01-14,63.46998596191406,63.51283556339943,62.398702334137504,62.784365093996705,5523900
2014-01-15,63.48427963256836,63.77709982960347,62.777233827070134,63.498566468382016,6804700
2014-01-16,63.284297943115234,63.84136458124054,62.94862818710883,63.477126606762255,6930700
2014-01-17,64.42700958251953,64.5698506973707,62.84865204302603,64.14133280164859,11923900
2014-01-21,65.05549621582031,65.78397230271197,64.54842250180005,65.13405746928572,8312400
2014-01-22,65.14118957519531,65.24831903393807,64.476993469587,65.21975081501796,5123800
2014-01-23,64.46270751953125,65.12690357810365,64.26273545008239,64.73409740680752,6603500
2014-01-24,62.955772399902344,63.80565375265627,62.720088681152426,63.72709796190356,8402100
2014-01-27,62.78436279296875,63.29143637100592,62.063030317696665,63.062896090076066,6073300
2014-01-28,62.6772346496582,63.220014422651644,62.27014709549801,63.00576096978483,4677700
2014-01-29,62.348731994628906,62.50584907350121,61.72738530293321,62.19160946692432,6662400
2014-01-30,63.4271354675293,63.91278429829173,62.77008276968327,62.7772261867207,5613700
2014-01-31,62.541534423828125,63.27000485190668,62.348705779252334,62.75579331676123,6337900
2014-02-03,61.58454895019531,62.84866167967533,61.341721742131085,62.705825991754416,7207100
2014-02-04,62.2701530456543,62.72723366070893,61.570245288884585,61.670231332875865,6288000
2014-02-05,61.53450393676758,62.59150021174223,61.42023112389053,62.241549257754585,6650900
2014-02-06,63.212913513183594,63.39859885809214,61.770247686842296,61.81310276160331,5384000
2014-02-07,63.919921875,64.09132572642253,63.08432196938126,63.55568392300073,5985000
2014-02-10,63.59141540527344,63.90566043832711,63.127191274307386,63.89137360109819,5186900
2014-02-11,64.54129791259766,64.74127007239099,63.56999989460203,63.584281285087535,5925100
2014-02-12,64.29842376708984,65.03403743907452,64.24843076361987,64.57695699339804,4285000
2014-02-13,64.46270751953125,64.78409042416973,63.6699572093374,63.955633929477294,5060900
2014-02-14,64.88594818115234,65.41680456261456,64.5272640995029,64.60617503531255,4661800
2014-02-18,65.01508331298828,65.1155144313553,64.34793061350138,64.89313202255482,5336000
2014-02-19,64.90747833251953,65.76831799904626,64.76400140604167,64.76400140604167,5990400
2014-02-20,65.30204772949219,65.37378347833872,64.77837183713436,64.85728280279159,4917000
2014-02-21,64.61334228515625,65.62483389781174,64.60616707194396,65.45983683243327,6322800
2014-02-24,66.51437377929688,67.19587131243607,64.84290472562076,64.86442489379164,8868900
2014-02-25,66.39960479736328,66.5359065189782,65.59615584405978,66.17004717169291,5254300
2014-02-26,66.24895477294922,67.0524091587626,66.0767879306625,66.92328265877626,4337700
2014-02-27,66.40678405761719,66.50003996735327,65.62485522891974,65.98353938294665,3947400
2014-02-28,66.71526336669922,67.31785021518778,66.47853047347012,66.83721468511904,5966900
2014-03-03,65.46702575683594,66.6291587787544,64.99356010117641,66.18439398195507,7741200
2014-03-04,66.3493881225586,66.72242267868128,65.91179305081012,66.3565633375455,6768400
2014-03-05,66.00505828857422,66.42830295511446,65.69658970311316,66.09831419651891,3995800
2014-03-06,66.5359115600586,66.75829398747021,65.91897436812384,66.16288244248885,4612000
2014-03-07,66.7009048461914,66.96632760607604,66.35656566485395,66.88024691555587,4690300
2014-03-10,66.62200164794922,66.71525756455637,66.04092955391411,66.47852469191562,3301800
2014-03-11,65.96199798583984,67.16000693377315,65.68222485035024,66.91609892127082,5301500
2014-03-12,65.40245056152344,65.57462285193051,64.84290430041153,65.41680098893292,4992700
2014-03-13,64.75686645507812,65.8042295137836,64.27623076697576,65.68944790123398,6466500
2014-03-14,63.91033172607422,64.98638404990105,63.759685057508676,64.71378609817558,7657300
2014-03-17,64.40532684326172,64.54162857534203,63.95338677232803,63.95338677232803,8924900
2014-03-18,64.92182159423828,65.27333047703611,64.52726689807798,64.70660894668084,4377000
2014-03-19,64.8213882446289,65.3522391576833,64.46270415981935,64.97921011763867,4160200
2014-03-20,65.35943603515625,65.59616892313575,64.4985961355228,64.81423451307555,4289500
2014-03-21,66.47850036621094,67.00218148620807,65.24462636125047,65.9333045520392,11148800
2014-03-24,66.88026428222656,68.00653255136794,66.7296120885255,66.78700287916523,7381600
2014-03-25,68.55172729492188,68.78128497987888,67.72675795632092,67.78414327274498,9651800
2014-03-26,68.45843505859375,69.17580312775094,68.4082195126761,68.7525531209445,6515700
2014-03-27,69.21886444091797,69.89319238170303,68.32932929800633,68.44411085094238,7174100
2014-03-28,69.99360656738281,70.62488853652052,69.21884769179265,69.3623245982451,7801000
2014-03-31,69.94338989257812,70.50293613602527,69.74252769986215,70.18012267960093,5278100
2014-04-01,70.27339172363281,70.41686865464692,69.67797477436619,69.72102059021307,4185300
2014-04-02,70.0797119140625,70.5962179726524,70.00080096216206,70.35230990139124,4997600
2014-04-03,70.35231018066406,70.81142546276963,70.15144792887861,70.28774965962697,4499100
2014-04-04,70.3236083984375,71.51444231588937,70.16578650835734,70.47425507358165,8265600
2014-04-07,70.01515197753906,70.6823047820886,69.97928684280882,70.24470963754071,7552900
2014-04-08,70.61772155761719,70.7970635928829,69.84296265172897,69.88600298880569,6689200
2014-04-09,71.0337905883789,71.13422716289679,69.9864337640852,70.70380190180016,5434000
2014-04-10,69.81427001953125,71.34226224987741,69.69949395844375,70.940537826444,5482500
2014-04-11,69.65646362304688,69.97210743906645,69.34082528011331,69.52733710495578,5563900
2014-04-14,70.64642333984375,71.25618522036822,70.09404675625854,70.19447786725856,6203500
2014-04-15,71.81575012207031,72.09552335695187,70.38818855522773,70.64644161405477,8585700
2014-04-16,72.41117095947266,72.4972516681591,71.7727134956434,72.10987205980986,6955500
2014-04-17,71.67227935791016,73.0783207629196,71.17729341130405,72.87028327047771,10169700
2014-04-21,73.02806854248047,73.23610045742844,71.67224338693192,71.97353664970187,7005300
2014-04-22,73.19308471679688,73.64503023587345,72.3824605308839,72.67657867961545,6939500
2014-04-23,73.32222747802734,73.74547770295365,73.00658361354581,73.18592572325817,5547200
2014-04-24,73.02806854248047,73.61631011540057,72.82720089421672,73.21458029195684,5168700
2014-04-25,72.99222564697266,73.27917406600052,72.5402855813367,72.8630991320644,6998500
2014-04-28,72.6622314453125,73.36524927260274,71.99507874703924,73.26481815441842,6183500
2014-04-29,72.73396301269531,74.30500115777708,72.69809241264632,73.05677652079575,7020600
2014-04-30,72.8487548828125,73.10700791514178,72.34659377635627,72.6191972399738,5426900
2014-05-01,72.31073760986328,73.01375558374644,72.14574046810652,72.87028409159096,4174900
2014-05-02,72.4757080078125,72.97069381472399,72.24615040388406,72.73396099636763,4471200
2014-05-05,72.52594757080078,72.93484735918976,72.08835238828613,72.20313396478883,3112000
2014-05-06,72.45419311523438,72.81287723956723,72.18159515105216,72.49006371690182,4681300
2014-05-07,73.08545684814453,73.2289337456943,72.31787323377631,72.65503710166325,4075200
2014-05-08,71.93769073486328,73.25765122509824,71.85877978567657,73.05678350793208,4374900
2014-05-09,71.89463806152344,72.10984522624324,71.50725859732613,71.9305031857677,4659700
2014-05-12,71.94486999511719,72.28920372630438,71.68661696018381,72.20312303005056,4071200
2014-05-13,71.91616821289062,72.32506790300808,71.5646592972317,71.9376883850412,4518200
2014-05-14,72.26768493652344,72.61919936324631,71.92335119874056,71.92335119874056,5134100
2014-05-15,71.37813568115234,71.9950727691076,70.54598594462293,71.9950727691076,6593900
2014-05-16,71.44270324707031,71.61487557216621,70.66077446133056,71.16293006014641,4965100
2014-05-19,71.94486999511719,72.05247633852042,71.20598149581346,71.28489244943677,4095900
2014-05-20,72.01658630371094,72.39679053781944,71.7152930019364,71.75833333845148,3904100
2014-05-21,72.87026977539062,72.98504585194863,72.31789314563083,72.3394133179176,4114200
2014-05-22,72.8846206665039,73.14287370114215,72.60484745782679,72.77701432322364,3757800
2014-05-23,72.73396301269531,73.09982233547159,72.49006044623458,72.88460968134787,4463200
2014-05-27,73.28634643554688,73.41546747235493,72.81288074157473,73.10700436475481,3660300
2014-05-28,73.07832336425781,73.53743871802888,72.46855582504577,73.45852775349759,3660000
2014-05-29,74.50587463378906,74.69239193065661,73.38678179875572,73.41547171542521,4792000
2014-05-30,74.63499450683594,74.7569457976256,74.03240232178828,74.38391671018503,4666500
2014-06-02,74.82943725585938,75.38394032061647,74.32533806641645,74.94465631725171,3748000
2014-06-03,74.7862319946289,74.86544751014335,74.11650431432197,74.84384427758664,3503900
2014-06-04,74.69259643554688,74.75020870329413,74.10928733367864,74.54856576617874,4815100
2014-06-05,74.82943725585938,74.9662595478747,74.28933451344788,74.63499719183407,4055600
2014-06-06,76.32732391357422,76.32732391357422,74.99507147825149,75.22551511304131,6205600
2014-06-09,76.8530044555664,77.01863285203508,75.98883695091008,76.29849601192552,5692300
2014-06-10,76.71622467041016,77.20591824767087,76.42816865539594,76.48578095724109,4148000
2014-06-11,76.72341918945312,77.0618845580066,76.33454443585197,76.52178164926235,3199100
2014-06-12,76.57218933105469,77.8324294234254,76.43536150573556,76.93945534499953,5847600
2014-06-13,77.95481872558594,77.96921904600498,76.34891103554246,76.98263501815012,4749000
2014-06-16,77.09064483642578,77.68835419086214,76.78818321189503,77.63074742380604,4126700
2014-06-17,76.40653991699219,77.19149215859252,76.34173021970363,76.80982040111195,4321500
2014-06-18,77.11227416992188,77.17708386513144,75.93124988517631,76.39933455735964,6129400
2014-06-19,77.48676300048828,77.76761607395085,76.88904779523786,77.16270345240407,5892900
2014-06-20,78.37251281738281,79.03503755389403,77.666776123823,77.80360391509292,8860300
2014-06-23,78.42291259765625,78.79738138295356,78.07724445458979,78.70376556018142,4284100
2014-06-24,77.04024505615234,78.85498755784002,76.89621438509248,78.38689749176002,5762000
2014-06-25,81.9875717163086,82.41245527563244,76.94661423096778,76.94661423096778,17541800
2014-06-26,83.622314453125,84.65930804710298,82.59971568818025,82.75814671489886,14230400
2014-06-27,84.83214569091797,84.83214569091797,82.99579403731097,83.4926903541196,7830900
2014-06-30,84.94015502929688,85.06977990613058,84.27763032290648,84.60889267610168,6529400
2014-07-01,84.8681411743164,85.5234684570062,84.50807268779474,85.19220610871136,6644900
2014-07-02,84.78172302246094,85.15619180788521,84.39284842170761,84.96175725461292,4321100
2014-07-03,84.61610412597656,84.93296618893584,83.80954864490282,84.78893548113174,3574000
2014-07-07,84.565673828125,84.70969900608392,84.0471743967395,84.50085865209763,4887400
2014-07-08,84.07598876953125,84.50806983995473,83.70871738727729,84.29203205184743,6460900
2014-07-09,84.22721862792969,84.48646837443806,83.63670653737373,84.45045932856395,6769500
2014-07-10,83.10380554199219,83.80953667974374,82.67172446868588,83.42066206550538,5112800
2014-07-11,82.59971618652344,83.1470218746144,82.18923829400762,83.03900021990822,4831900
2014-07-14,83.49266815185547,83.57908105756714,82.6213032226113,82.68611290189506,5160000
2014-07-15,82.4268798828125,83.36306017506857,81.77155807360066,82.41967697447565,6472400
2014-07-16,83.4494857788086,83.4638915976713,82.3188707433297,82.81576710410154,5303200
2014-07-17,82.55648803710938,83.28382779392287,82.09560089268709,83.28382779392287,5348000
2014-07-18,80.91458129882812,81.84355854507231,79.76956078817052,81.73553691286561,9057900
2014-07-21,81.40424346923828,82.07397073972521,80.91455035217037,80.92895066699309,4427800
2014-07-22,81.67072296142578,82.20362269312872,81.56270133486498,81.90836394680976,4174100
2014-07-23,80.73456573486328,81.80036550028836,80.60494084509972,81.80036550028836,4745400
2014-07-24,81.44751739501953,81.58434522313902,80.81379862780196,80.87141092324289,4750600
2014-07-25,80.49691009521484,81.3034654842162,80.41769458851788,81.19544383924679,5837300
2014-07-28,80.57611846923828,80.84976851728918,79.86318446628425,80.60492460496079,4811000
2014-07-29,80.0216293334961,81.09463197762116,80.0216293334961,80.79937315595323,3981800
2014-07-30,79.40951538085938,80.63375174401395,79.11426202766171,80.31688966273934,5750400
2014-07-31,78.0556411743164,79.16465270257001,77.73158175445,78.91260587665073,7561900
2014-08-01,77.7387924194336,78.55974821763202,76.93943985368098,77.6739827220962,6045800
2014-08-04,78.9774169921875,79.25107254603111,77.42912147036574,77.80359575640158,5759800
2014-08-05,77.11227416992188,78.47333271141778,76.58657172275866,78.4157204306474,6946200
2014-08-06,77.46514129638672,78.42292487972219,76.55056967158258,76.65138841780636,5352900
2014-08-07,77.06184387207031,78.22126461024487,76.76658513395509,77.75317457095939,4653100
2014-08-08,78.04844665527344,78.12046475116976,77.1986847692644,77.23469381721257,4168900
2014-08-11,78.64616394042969,79.4671197104314,78.1492676344041,78.47333259258971,5354100
2014-08-12,77.68118286132812,78.71817644122113,77.42913050722137,78.45892667269551,4625000
2014-08-13,77.50114440917969,78.66776281017486,77.357113715458,78.27169076441088,4294700
2014-08-14,76.26971435546875,78.07005690381754,76.01046458896977,77.7459919485891,5857600
2014-08-15,76.71622467041016,76.96827162321827,75.89526859885713,76.55059617036974,5322500
2014-08-18,77.87561798095703,78.84780187256887,77.4435368618195,78.68217343243407,7806500
2014-08-19,78.7973861694336,78.96302009047041,78.04124564524578,78.54533932803766,6228900
2014-08-20,79.1070556640625,79.2366805558138,78.28609984770752,79.11425857310697,4627300
