Date,Close,High,Low,Open,Volume
2014-05-19,57.36442565917969,57.79184664113392,57.26694568820462,57.42441597408341,7733800
2014-05-20,58.45924377441406,59.10412558453584,58.0393228640067,58.42924860638592,15432200
2014-05-21,58.54922103881836,58.871661898501884,58.30176522815583,58.67669619425329,6693900
2014-05-22,59.074127197265625,59.276593140173894,58.30927047770544,58.30927047770544,5265900
2014-05-23,59.37407302856445,59.53904358292232,58.871666864651324,59.06662686435334,5003100
2014-05-27,59.75649642944336,59.988951786900074,59.46405074716161,59.52403535099439,4760600
2014-05-28,59.748992919921875,59.988948485022284,59.441546812860004,59.80148302100659,4002200
2014-05-29,59.91395568847656,59.98144050071099,59.56901996585448,59.898955249541444,4408900
2014-05-30,60.161399841308594,60.191389271413684,59.67398864774441,59.81645846420894,4528000
2014-06-02,60.61882019042969,60.78379068824782,60.11641419870432,60.17640451081837,6817700
2014-06-03,60.845096588134766,61.00348774802297,60.452890728570715,60.483061295375215,5477700
2014-06-04,60.74703598022461,61.011021200720904,60.384994996082376,60.58110076892801,4961600
2014-06-05,60.62637710571289,60.98841822942327,60.55095354998736,60.84510944543084,5666400
2014-06-06,60.82246780395508,61.29764126566908,60.7244177813799,60.77721483268146,4460300
2014-06-09,60.799835205078125,61.33534974427726,60.65652647119159,60.81491760917051,3718600
2014-06-10,60.89789962768555,60.980867255941824,60.50569372956772,60.53586429933798,4249500
2014-06-11,60.19646453857422,60.89037630538499,60.15875563290519,60.686726347865246,4918100
2014-06-12,59.155582427978516,60.173814554751125,58.98210311538314,60.13610566380219,7643300
2014-06-13,58.88407516479492,59.27628115346477,58.64271630535599,59.20085758884932,7971800
2014-06-16,59.510074615478516,59.65337759672958,58.801080770801974,58.801080770801974,7164400
2014-06-17,60.35485076904297,60.68672133644057,59.38187706817042,59.46483895557109,9587300
2014-06-18,60.87529373168945,60.913008395272236,60.18138765558423,60.36240538099217,8071500
2014-06-19,60.67162322998047,60.980861470503655,60.30203810119425,60.87526736354967,5095400
2014-06-20,60.467979431152344,60.943158714743596,60.234164707129864,60.86019108600378,13661000
2014-06-23,60.82246780395508,60.943150066614066,60.317123776576324,60.46043252487212,4920400
2014-06-24,60.6640739440918,60.965773832834756,60.21152698820074,60.6263593000814,5579300
2014-06-25,60.73949432373047,60.79983544923516,60.43025612580021,60.611273747867834,4486300
2014-06-26,60.90544891357422,61.0713841842672,60.430275346592914,60.6791724981841,5165200
2014-06-27,61.19206619262695,61.44851320330391,60.81494263620991,60.83003080095792,5011000
2014-06-30,61.06382751464844,61.26747739740807,60.701792229993465,61.10908048661854,5045300
2014-07-01,61.71247863769531,61.82561681901957,61.259931666845226,61.33535520291242,5234600
2014-07-02,61.83317184448242,61.9840189433193,61.56164246301766,61.72757196995905,4185700
2014-07-03,61.8859748840332,62.11224555415113,61.69741311504401,61.901057293594995,2764000
2014-07-07,61.410770416259766,61.916114369314634,61.19958224211422,61.64459082716048,6071000
2014-07-08,60.912967681884766,61.49373513351441,60.75457655871304,61.41076753264648,7322900
2014-07-09,60.8903694152832,61.267492955994996,60.47553121872081,61.17698123462268,6980600
2014-07-10,59.88721466064453,60.02297935469847,58.793553026752186,59.623229353997445,11530900
2014-07-11,60.045589447021484,60.26432171406722,59.743889569908504,60.03050128822024,4746400
2014-07-14,59.93247604370117,60.38502316918366,59.72883185129116,60.279429031719374,7657200
2014-07-15,60.234161376953125,60.38500846389588,59.902290880342065,59.96263201689817,6051900
2014-07-16,60.08330535888672,60.52076414777334,59.87211141233342,60.369917083253355,9033700
2014-07-17,60.000343322753906,60.249240426896634,59.75898454442505,59.9249140290378,7697300
2014-07-18,60.40009689331055,60.55094398092275,59.9249176338818,60.188908668874454,5323200
2014-07-21,60.12102127075195,60.362380054845936,59.985256595046124,60.347297648410766,4112800
2014-07-22,60.74703598022461,60.90542711252239,60.4905890842809,60.611271330477045,6336100
2014-07-23,61.10910415649414,61.16190122905859,60.49816578046981,60.68672757597849,3669200
2014-07-24,61.24485397338867,61.5013009451789,61.011039245288586,61.237315646606554,4359600
2014-07-25,61.11663055419922,61.3202804569099,61.011036439626146,61.16942761148575,4680100
2014-07-28,61.146812438964844,61.35045662491377,60.83757411890186,61.244862490799704,3441600
2014-07-29,61.07892608642578,61.704946738362715,61.01104086245185,61.25239967817946,4536500
2014-07-30,61.667240142822266,61.735119614882805,61.14680783923164,61.471134299455784,5807300
2014-07-31,60.98088073730469,61.531483687053026,60.98088073730469,61.161898441497,5748900
2014-08-01,60.15119552612305,61.15434537176408,60.14365144521925,60.76213372703408,8708000
2014-08-04,60.362396240234375,60.52833152775124,60.083328488000426,60.11349330895907,7025000
2014-08-05,60.362396240234375,60.988422732430244,60.173834459774085,60.173834459774085,5895500
2014-08-06,60.731956481933594,61.10907992340088,60.22661245143474,60.29449766321131,4228200
2014-08-07,60.69425582885742,61.14680286915572,60.55849114132315,60.90544406403344,4045900
2014-08-08,62.17256546020508,62.195191944041746,61.00348059010738,61.14678932700164,7226500
2014-08-11,62.511962890625,62.65527160153143,62.225351223257654,62.30831881857764,3952000
2014-08-12,62.54216384887695,62.67038446598942,62.36114616857416,62.413943231764485,3657100
2014-08-13,62.69301986694336,62.896664048228786,62.40640229138416,62.58742573524742,4498700
2014-08-14,63.25114440917969,63.33411202711201,62.406385824071904,62.67037108365338,4923000
2014-08-15,63.12294387817383,63.424638125310125,62.48937329940001,63.38692922164254,5383500
2014-08-18,63.047481536865234,63.82436050420391,62.82121097003642,63.515116582091544,9475300
2014-08-19,66.54718780517578,67.12041114477728,65.29513554113163,65.54403832920482,18244600
2014-08-20,68.44792175292969,68.68928058568218,66.43408345267146,66.50196292698537,13394200
2014-08-21,68.7496109008789,69.2474108974306,68.38756983156601,68.3951139123396,8315900
2014-08-22,68.65911102294922,68.8853874495567,68.37249920310182,68.44037867841493,6939200
2014-08-25,68.78732299804688,69.25495820216885,68.59876125106271,68.82503764922285,7328700
2014-08-26,69.11166381835938,69.26251670001486,68.56106662505174,68.62140777771393,5396400
2014-08-27,69.29267120361328,69.36055066877654,68.87028898740034,69.14936243789393,4320200
2014-08-28,69.77539825439453,69.94133353097585,68.84012774174502,68.93818354396953,7575700
2014-08-29,70.52208709716797,70.53716950362765,69.85080779798922,69.94885782609546,7672200
2014-09-02,69.09693145751953,70.73433239358684,68.11145454848872,70.529659445398,20753200
2014-09-03,67.46712493896484,69.21823610631708,67.45196633204213,69.06662690300845,15410400
2014-09-04,68.17211151123047,68.79371843266972,67.46711780173669,67.46711780173669,8452200
2014-09-05,69.4456558227539,69.46839662494006,67.67938026170422,67.9674458454499,7746400
2014-09-08,68.8467788696289,69.57451334337722,68.65726450302196,69.27128920010222,4885900
2014-09-09,67.41403198242188,68.4753132971319,67.30032223736046,68.3843443443792,8103000
2014-09-10,67.6566390991211,67.77034889296655,66.95922751269885,67.20938790245478,6245400
2014-09-11,67.63390350341797,67.78551271786898,67.17907007654408,67.52019370081929,4537800
2014-09-12,67.3458251953125,67.84614591896077,67.05776542878513,67.75517693733754,4593700
2014-09-15,67.75519561767578,67.87648762661406,67.16391153290493,67.60358639002425,3935000
2014-09-16,68.42984771728516,68.78613566627915,67.11082929173949,67.67179022019826,5045100
2014-09-17,69.15001678466797,69.3925949908954,68.1797039597582,68.70275978297074,7068800
2014-09-18,69.80952453613281,70.07484933407851,69.13485370651479,69.61243371600042,6025100
2014-09-19,69.9990234375,71.0678872376435,69.89289585524001,70.38563436345824,12498800
2014-09-22,69.65792083740234,70.0596904886963,69.49872941614555,69.72614903709594,5208800
2014-09-23,69.35470581054688,69.90809054377453,69.32438280482681,69.58212546168635,6330000
2014-09-24,70.5145263671875,70.58275456922274,69.24857136646747,69.49873180139436,6381400
2014-09-25,69.66551208496094,70.49937449758279,69.40019301506152,70.34776525293226,4972100
2014-09-26,70.3780746459961,70.49936665504124,69.58969972128794,69.96114637782638,4571400
2014-09-29,70.40837860107422,70.62821597035618,69.70338489390093,70.02177343975191,3894600
2014-09-30,69.54417419433594,70.65851933646546,69.28643749171671,70.5220687928676,6773000
2014-10-01,68.9984130859375,69.99904907336732,68.92260846849253,69.84743983847736,5970700
2014-10-02,69.9232177734375,70.08999133828912,69.03629194238411,69.21822411153163,5991200
2014-10-03,70.90872192382812,71.01484954509094,69.99904916276192,70.13549978774577,6200100
2014-10-06,70.69645690917969,71.44693235109449,70.54484191153173,71.04516272848879,4951700
2014-10-07,70.09756469726562,70.92384443995438,70.07482390192831,70.52965715923065,5030300
2014-10-08,71.32564544677734,71.37871503738475,69.92323987362396,70.17340029996797,6618900
2014-10-09,70.55241394042969,71.8562738147071,70.51450875059977,71.1891852717484,6674700
2014-10-10,70.15823364257812,71.15128725420932,70.15065144714383,70.67371304521916,6349800
2014-10-13,68.68001556396484,70.45387330788952,68.55114716346101,70.40838592031379,7372200
2014-10-14,68.30098724365234,68.6269522365043,67.10325487145026,68.50566603034936,9711300
2014-10-15,66.59536743164062,67.59600335894082,65.66295970440609,66.77729965928032,12987500
2014-10-16,67.37619018554688,68.01296188677735,65.45830444982751,65.45830444982751,7147600
2014-10-17,68.40711975097656,69.07421417501321,67.50503509300464,67.69454950282945,7007300
2014-10-20,69.6275863647461,69.79435995483136,68.05082523751108,68.1266356210191,5609400
2014-10-21,71.40900421142578,71.53787836389827,69.83224922715863,70.14304975131245,6604700
2014-10-22,70.75709533691406,72.00789156418233,70.68129073176581,71.48483574019501,5908900
2014-10-23,71.86385345458984,72.40964999750551,71.59095229137213,71.63643389073516,5923100
2014-10-24,72.00788879394531,72.15950378192963,71.35595880441386,71.71224679677645,4825200
2014-10-27,72.37178039550781,72.53097184235381,71.79565483773983,71.98516929115489,4465100
2014-10-28,73.22074890136719,73.22833109344893,72.39446925351517,72.70527551016863,5260100
2014-10-29,73.0918960571289,73.72108511245722,72.6219041516946,73.24351101333289,4275400
2014-10-30,73.92577362060547,74.13803460392977,72.79626943106607,72.86449762158612,4115800
2014-10-31,73.92577362060547,75.24479799113597,73.78174661132167,74.88092780324331,6335900
2014-11-03,72.84175872802734,73.40272556791489,72.75837770517379,73.38756117574438,7614200
2014-11-04,72.74320983886719,72.90998344365147,72.15950800564295,72.8190144455362,5349600
2014-11-05,72.60675811767578,73.41787954196298,72.1291838978314,73.22078294083579,5002700
2014-11-06,73.75141906738281,73.9181926522397,72.78110633751012,73.03884312609252,4016900
2014-11-07,74.0243148803711,74.10011947248812,73.29658038571225,73.66044474128184,3429600
2014-11-10,74.4109115600586,74.41848796935474,73.53156226614772,74.01671850295422,3662300
2014-11-11,74.39579010009766,74.85820580878813,74.19869345782257,74.63836835846627,3818400
2014-11-12,74.6611099243164,74.82030136578142,73.9940211529123,74.51708287738442,4629400
2014-11-13,75.04769134521484,75.3205925036972,74.54737062682398,74.97188675308523,3182800
2014-11-14,74.47158813476562,75.0477136162562,74.3048145124772,74.97190900163092,4085500
2014-11-17,74.31239318847656,75.00980486362371,74.13804316145033,74.41852080062847,8581600
2014-11-18,72.75835418701172,74.0697902933245,72.75835418701172,73.64527998610453,10384400
2014-11-19,73.30415344238281,73.76656895171412,72.77351553832362,73.19044945116968,6831100
2014-11-20,73.96369171142578,74.26691595695969,72.7886999288024,72.83418732492143,4958800
2014-11-21,74.50189208984375,75.1234990244825,74.153186324902,75.03253582359676,6806800
2014-11-24,74.59284973144531,74.97187843355275,74.45639916734588,74.80510487926243,5043600
2014-11-25,73.53915405273438,74.94914135724696,73.08432074433145,74.7747856008742,7992000
2014-11-26,74.06222534179688,74.06980753719647,73.53916952963596,73.57706893959283,4337900
2014-11-28,75.35092163085938,75.65414580758012,74.28963990409682,74.33512150637289,3305800
2014-12-01,74.95671081542969,75.51009524139934,74.52461834499482,75.41912627474825,4393700
2014-12-02,74.76630401611328,75.40611065046649,74.63681435913514,75.11667514604115,4677700
2014-12-03,75.09382629394531,75.20807914866266,74.67490690817047,74.72060572560078,4357200
2014-12-04,75.3680191040039,75.48989034639392,74.47685743580452,74.75868032547591,5220000
2014-12-05,75.89358520507812,75.92405301830024,75.1471441201304,75.23092334256475,4649100
2014-12-08,76.4953384399414,76.89140852933828,75.9088488090542,75.94692923066634,6624300
2014-12-09,75.89358520507812,76.15255871189552,75.09382108863582,75.93167142439106,5280500
2014-12-10,75.36042785644531,76.34299323476051,75.2690243987617,75.6803312416245,5357000
2014-12-11,76.37346649169922,77.23416653101556,75.52039067224071,75.61940674095837,6864000
2014-12-12,76.00025177001953,77.1199196818501,75.70319772946982,75.93170351965128,5983300
2014-12-15,76.20588684082031,77.1122797165748,75.62700992901853,76.17541902323686,5488300
2014-12-16,73.92845916748047,76.34298265932135,73.87514194400306,75.69555175991371,7829300
2014-12-17,75.36042785644531,75.51276114144235,73.95131882008222,74.33215784371714,6096400
2014-12-18,76.6781234741211,76.69336028848157,75.634628324967,76.42676833745136,6594000
2014-12-19,77.63786315917969,77.69118040348143,76.78478143920813,76.86856651041711,12500600
2014-12-22,78.83366394042969,78.8869811618568,77.8663355484976,77.88156654984479,5418900
2014-12-23,79.0317153930664,79.36684978051254,78.69657519447796,78.95554875097147,4067700
2014-12-24,78.87935638427734,79.50393198960644,78.87935638427734,79.25258271526168,1819000
2014-12-26,79.02408599853516,79.45824219037061,78.81843551235688,79.19927448102453,2594900
2014-12-29,79.61821746826172,79.82387382656269,78.65088875791594,78.89462553769037,3492700
2014-12-30,79.42015838623047,79.77814795745624,79.10025503748723,79.54964805598607,2927800
2014-12-31,79.95337677001953,80.75313554523854,79.64108585935453,79.78580660440852,5821600
2015-01-02,78.78035736083984,80.4789018919889,78.2014804420486,80.09806288431031,4323700
2015-01-05,77.12753295898438,78.28528121804455,76.76954329005494,78.28528121804455,5878100
2015-01-06,76.89138793945312,77.74446934890425,76.42676391774174,77.74446934890425,4910100
2015-01-07,79.52678680419922,79.57248561545967,77.69114040336048,77.91202767635399,5091000
2015-01-08,81.28627014160156,81.49192062712052,79.99141416559797,80.25800609172383,6464600
2015-01-09,79.89241027832031,81.40814797219379,79.83909304721348,81.40814797219379,5717600
2015-01-12,79.53440856933594,80.19707046472446,79.26020404787458,80.10566702052353,4992900
2015-01-13,79.00885772705078,80.76833196353329,78.56708311345567,80.28847693844033,5395200
2015-01-14,78.17864227294922,78.76513768334804,77.59976527091924,78.01107215569242,5384400
2015-01-15,76.93708801269531,78.94791724840711,76.79236734892001,78.6965621411578,6895000
2015-01-16,79.30589294433594,79.45060777168813,76.35057942394775,76.82282174193254,6403800
2015-01-20,78.64324951171875,79.93809972159546,77.95773818425509,79.85431468095315,5331300
2015-01-21,78.85651397705078,79.26020234409634,78.07198665073334,78.49091183038894,5899200
2015-01-22,80.79120635986328,80.97400750055827,78.86416144559475,79.50396834359894,5804100
2015-01-23,80.25800323486328,81.10346617739117,80.21229860882038,80.89780988805127,4072300
2015-01-26,81.01207733154297,81.11871179295218,80.02189354858054,80.25039928653872,4192300
2015-01-27,80.09807586669922,80.59316200801186,79.51919885408292,79.80863445481955,4606500
2015-01-28,79.77812194824219,81.82703685361294,79.671487533426,80.21227801174807,4917300
2015-01-29,81.97178649902344,82.06318413771501,79.60296751056947,80.08282254712576,6529300
2015-01-30,79.53440856933594,81.39290459009815,79.5039407546023,81.01206562263975,7000000
2015-02-02,79.54202270507812,79.97617887222455,77.36362346328625,79.8086088057573,5012800
2015-02-03,81.682373046875,81.74330870091094,79.83149468632584,79.89243034036178,5969200
2015-02-04,82.57350158691406,83.02288874582358,81.30911351941896,81.56808120872796,6765200
2015-02-05,83.01526641845703,83.28185250107659,82.3754598201701,83.00765382405416,4471800
2015-02-06,83.0533676147461,83.58653987614947,82.61159299178797,83.23616870277843,4223700
2015-02-09,82.52018737792969,83.37326878494301,82.29168747666763,82.93149417357138,4243800
2015-02-10,84.294921875,84.43202417836414,82.76395293376748,82.86296900408587,5414400
2015-02-11,84.02069091796875,84.39391728910864,83.63985195152176,84.24157821584498,4552900
2015-02-12,85.42981719970703,85.460279209443,83.94454144037346,84.40154713126738,4592200
2015-02-13,85.22415924072266,85.60499827774838,84.77477196638074,85.31556270162014,5098600
2015-02-17,85.30792236328125,85.48311083217934,84.25680898331588,85.07180408059087,6028600
2015-02-18,85.30032348632812,85.43742576824627,84.54626384134947,85.00326951069586,3731600
2015-02-19,84.50055694580078,85.65068651137499,84.27205122738452,85.31555215181078,5910600
2015-02-20,85.49073791503906,85.49835632223207,83.82266703057387,84.40153813211862,7276100
2015-02-23,85.52119445800781,86.19147473521852,85.1555923169304,86.06198507457655,5638000
2015-02-24,88.92591857910156,89.81708056547697,87.69199795948293,89.4971771566975,12775500
2015-02-25,88.59075927734375,89.38290503170408,88.24038812253579,89.38290503170408,7328200
2015-02-26,87.88240051269531,88.67454628464571,87.74529824810503,88.35464293764892,5649900
2015-02-27,87.40254211425781,88.10328441235178,87.25782144857745,87.73768226166858,5732600
2015-03-02,88.44605255126953,89.16202592859152,87.48633663222188,87.48633663222188,5971900
2015-03-03,88.4079818725586,88.44606810418605,87.44065318733733,88.43844969563195,3784800
2015-03-04,87.41017150878906,87.95096220754809,87.0217140901073,87.89002657106033,3799000
2015-03-05,88.28609466552734,88.43080952558483,87.63866375404176,87.76815342302386,4088700
2015-03-06,87.17405700683594,88.3241925753299,86.83130418320147,88.3241925753299,5169200
2015-03-09,87.78339385986328,87.95858236546668,87.11311927858443,87.1207318749403,5351200
2015-03-10,86.17564392089844,87.53840639701232,86.17564392089844,87.1632652958567,5685000
2015-03-11,86.56609344482422,87.12498208886693,86.06080222349753,86.26751094107566,4356500
2015-03-12,88.88585662841797,89.16147215863681,87.10201329145839,87.16326248507248,5742000
2015-03-13,87.90587615966797,89.04661442860038,87.27808664725053,88.80162354182879,4626900
2015-03-16,89.19209289550781,89.27630907282145,88.2886877724523,88.29634538158382,4820300
2015-03-17,88.48773956298828,88.8705382226229,88.15087487337574,88.38820817321512,3715900
2015-03-18,88.87053680419922,89.1308370848951,86.7498289926865,88.35758801032635,4773600
2015-03-19,88.16619110107422,89.13849713762879,88.09728430420748,88.9700647908924,3545600
2015-03-20,89.95003509521484,90.33283378757466,88.29634778156363,88.46478014076907,8446000
2015-03-23,88.86287689208984,90.14908056823379,88.86287689208984,89.60550719524441,4095200
2015-03-24,88.92411804199219,90.21032160191851,88.8399018807258,88.96239439826758,4026900
2015-03-25,87.0330810546875,89.27628085558521,87.00245646888519,88.77864155812198,4725800
2015-03-26,86.0301742553711,86.84170555773962,85.42535166247686,86.78811397816895,5409600
2015-03-27,87.1709213256836,87.45419446936612,85.74690967978923,85.80815887426837,3879300
2015-03-30,87.76041412353516,88.84756670057502,87.68385556372652,88.01306262784296,3968400
2015-03-31,86.9794921875,88.32694479938118,86.93355822789312,87.04839312691033,4128800
2015-04-01,86.61203002929688,87.2781018567693,86.07611419641873,87.18622806782825,4737700
2015-04-02,87.69152069091797,87.98244557955289,86.14501078138088,86.21391757984748,4064800
2015-04-06,88.00540161132812,88.46476463447736,86.82638698563926,86.85700573554196,3248900
2015-04-07,87.50779724121094,88.64853588925402,87.45420564945175,87.9135629846799,3188300
2015-04-08,88.49537658691406,88.66380890365878,87.14792973504241,87.2551128745994,3753500
2015-04-09,87.7145004272461,89.00070438882969,87.38529328704776,88.39588169678879,4674000
2015-04-10,88.22740936279297,88.54130698174234,87.59961996593663,87.63790215787176,3658100
2015-04-13,87.61495971679688,88.37289943283535,87.5460529202239,88.01306775562236,2982000
2015-04-14,87.3163833618164,88.02838915752412,86.59671995683058,87.43121829576567,4072500
2015-04-15,86.85700988769531,88.20446274852418,86.80341831123845,87.72213856041239,4210800
2015-04-16,86.79578399658203,87.27045067177504,86.52782021937251,86.77281116687227,4013000
2015-04-17,85.8234634399414,86.5967184140086,85.57081490766535,86.44360127744123,6245200
