Date,Close,High,Low,Open,Volume
2014-07-15,161.2664794921875,161.9778495347506,160.55512192607958,161.66713589601142,111307000
2014-07-16,161.8634033203125,162.1086904665928,161.4218615040938,161.98604689345265,79986400
2014-07-17,160.02365112304688,161.9778507827125,159.7946956930584,161.3646080550795,145398000
2014-07-18,161.65902709960938,161.82255606110758,160.4570698940845,160.5470126943775,124330000
2014-07-21,161.35643005371094,161.48725816860198,160.6123591862809,161.1520158028646,67592000
2014-07-22,162.05955505371094,162.3539119640588,161.78972684618782,161.90419828485358,67678000
2014-07-23,162.4193878173828,162.59110127896483,161.97785852203103,162.30491633514671,65612000
2014-07-24,162.4275665283203,162.76280891014906,162.26403761508513,162.57475128375143,56888000
2014-07-25,161.6671600341797,162.10868937095717,161.34827426971347,161.96968916351875,76837000
2014-07-28,161.73255920410156,161.96967424755277,160.76771744376416,161.69984593685984,69259000
2014-07-29,161.03756713867188,162.26405281752918,161.01303842321133,162.03510982225907,80466000
2014-07-30,161.0620574951172,161.82248492266098,160.39158530478142,161.60988613735938,104222000
2014-07-31,157.8813934326172,160.0808928465753,157.78327858116978,159.94189264820605,183479000
2014-08-01,157.3989715576172,158.42921487992484,156.63855654086868,157.44802898109054,189261000
2014-08-04,158.5355224609375,158.87076484057556,157.03103650667495,157.70150878949482,91340000
2014-08-05,156.99827575683594,158.29835953504363,156.42591849912478,157.88953114004244,152690000
2014-08-06,157.04737854003906,157.71785076052473,156.23789365685684,156.26242236757858,94818000
2014-08-07,156.19696044921875,157.9140445322947,155.8044887214833,157.7586877610272,135733000
2014-08-08,158.0039825439453,158.11026942917218,156.13154174560285,156.5485546405228,117014000
2014-08-11,158.4619140625,159.1650995148492,158.38832793383025,158.6009142421388,74544000
2014-08-12,158.2411651611328,158.7481085309297,157.75875050429667,158.3065792211802,73632000
2014-08-13,159.3123016357422,159.49218719051353,158.59277189311365,158.86258774881384,69047000
2014-08-14,160.0645294189453,160.0645294189453,159.42675795869354,159.57394270607392,57371000
2014-08-15,160.0318145751953,160.79222952777386,158.87891531503954,160.64505726977333,139951000
2014-08-18,161.37274169921875,161.4463278146595,160.82491315685053,160.91485590120664,75424000
2014-08-19,162.21493530273438,162.33757883461035,161.43816382246317,161.76522155843435,59135000
2014-08-20,162.64830017089844,162.84454230770794,161.96147140674546,161.9941721913203,72763000
2014-08-21,163.12255859375,163.33514490540614,162.65648815192674,162.787316255925,67791000
2014-08-22,162.86912536621094,163.27795393032054,162.50118215380382,162.99176894486075,76107000
2014-08-25,163.69493103027344,164.01381676535593,162.8363886738342,163.64587360586935,63855000
2014-08-26,163.80117797851562,164.2018342769362,163.7602926457867,163.80117797851562,47298000
2014-08-27,163.73587036132812,163.99752667969494,163.48239860069773,163.88304268306447,47874000
2014-08-28,163.6458282470703,163.7521276214527,163.0325856590839,163.19611452058982,58330000
2014-08-29,164.11190795898438,164.12825211255011,163.38419387881018,163.89930919809888,65907000
2014-09-02,164.03016662597656,164.34905234789187,163.41692389333517,164.32452363670265,72426000
2014-09-03,163.94021606445312,164.6842868723616,163.71127311993584,164.65975816233868,57462000
2014-09-04,163.70310974121094,164.8232958133007,163.2533959061348,164.2182251555205,85236000
2014-09-05,164.4390106201172,164.50442468160844,163.04899612368357,163.67041099316566,102177000
2014-09-08,164.01380920410156,164.52076501130287,163.53139458442675,164.2836375023405,64146000
2014-09-09,162.97540283203125,163.98111747085966,162.64016046026978,163.86664598738696,88591000
2014-09-10,163.588623046875,163.69490996058474,162.52566657459795,163.06531065003958,67251000
2014-09-11,163.77667236328125,163.80120107108627,162.81183077595358,162.93448679143233,66774400
2014-09-12,162.82003784179688,163.6295102641915,162.353967376153,163.61316610769742,117409300
2014-09-15,162.69737243652344,162.97538527482644,162.20678576440062,162.8445571716785,76401000
2014-09-16,163.92384338378906,164.21820035170092,162.30488629850066,162.39482905193077,116201000
2014-09-17,164.14463806152344,164.9050530611049,163.32698108487824,164.16099469446382,151266000
2014-09-18,165.01954650878906,165.0440752213831,164.43083245361942,164.64341878825334,94990000
2014-09-19,164.87083435058594,165.8566066529436,164.53402494905814,165.54445315364154,121649000
2014-09-22,163.5975799560547,164.60800841123827,163.2525601913986,164.58336503767555,125553000
2014-09-23,162.66102600097656,163.68787458509792,162.61173927450238,163.0060456210686,111393000
2014-09-24,163.9343719482422,164.04116824547012,162.2585600509073,162.68572017026568,107276000
2014-09-25,161.28919982910156,163.51541365493313,161.23170281148873,163.50719084186272,150300000
2014-09-26,162.57070922851562,162.9732385009077,161.35492366761738,161.58493681333388,103547000
2014-09-29,162.27496337890625,162.5624860556339,161.05096763659645,161.17418447817954,95112000
2014-09-30,161.84780883789062,162.8993010379308,161.51099941301544,162.3981983070698,131302000
2014-10-01,159.6544647216797,161.64244259745408,159.29301191976143,161.584933044978,177798000
2014-10-02,159.67909240722656,160.23769211185038,158.01149103608077,159.51478657901976,157285000
2014-10-03,161.43711853027344,161.7821383384784,160.25418631083951,160.74706637908392,121569000
2014-10-06,161.24813842773438,162.32428665405547,160.6648952449601,162.11069405069262,104778000
2014-10-07,158.75901794433594,160.77986168401748,158.7261643015165,160.41840893913346,147913000
2014-10-08,161.53565979003906,161.76567294959213,158.01973002569693,158.84941945588642,186461000
2014-10-09,158.3318634033203,161.50277277323102,158.20042375793733,161.28096993849408,210705000
2014-10-10,156.52459716796875,159.07939726180734,156.48353324735658,158.29078447139358,221909000
2014-10-13,153.95339965820312,157.0257234403883,153.86303645668144,156.45891339605353,230939000
2014-10-14,154.19155883789062,155.9331023111943,153.64937985465164,154.78302454055662,215847000
2014-10-15,153.14833068847656,154.18340229625286,149.4434647480626,152.10506133763343,380715000
2014-10-16,153.01690673828125,154.09304229233166,150.24030352753704,150.3799534623979,270391000
2014-10-17,154.82418823242188,155.8756806219776,154.12592588766123,154.78311176482805,214625000
2014-10-20,156.32745361328125,156.450670447327,154.49555898341168,154.54484571703,130011000
2014-10-21,159.4244384765625,159.5312222248781,157.2967983010323,157.4610915970967,154949000
2014-10-22,158.29075622558594,160.11444021330956,158.2250364156496,159.70370080228662,151822000
2014-10-23,160.1309051513672,161.17418705428872,159.58051569220675,159.8762486515083,154944000
2014-10-24,161.36317443847656,161.41247372616667,159.76951511032212,160.39383487182243,117927000
2014-10-27,161.14134216308594,161.3795655851563,160.21306677530146,160.78809963441634,82954000
2014-10-28,162.98968505859375,162.9978953377704,161.6095935354976,161.6835361871969,106736000
2014-10-29,162.74319458007812,163.57288380346114,161.66705916580915,163.10464732207436,142557000
2014-10-30,163.7864532470703,164.25468966240481,162.15991613753656,162.3077888451179,113330000
2014-10-31,165.6594696044922,165.79090926192782,164.92835374532302,165.7580430801811,146903000
2014-11-03,165.74990844726562,166.30850844413808,165.37202239337202,165.87312534811062,93600000
2014-11-04,165.17481994628906,165.61020289627302,164.34511797630753,165.30624708484441,93343000
2014-11-05,166.2180633544922,166.4234331112912,165.48694752167876,166.38235665297634,91709000
2014-11-06,166.88351440429688,166.97387762848402,165.6430851766181,166.25919465022704,107089000
2014-11-07,167.03948974609375,167.253082248116,166.43981375494084,166.89983985964835,89540000
2014-11-10,167.56532287597656,167.6146096221679,166.8670730803031,167.0724428792855,66319000
2014-11-11,167.72964477539062,167.83644110017957,167.2942617301771,167.63107126621924,54499400
2014-11-12,167.54888916015625,167.7789023141723,167.0149202038658,167.0477863885977,90120300
2014-11-13,167.7377471923828,168.26349308856072,166.9327015308415,167.71310383277844,85357900
2014-11-14,167.77883911132812,167.9842088168202,167.3516666141684,167.66383257764343,80417500
2014-11-17,167.88568115234375,168.05819728018307,167.29421519228953,167.45852104157512,80441000
2014-11-18,168.85507202148438,169.1590153502741,167.94322950033583,167.94322950033583,76068100
2014-11-19,168.58389282226562,168.85498235051216,167.82813377447496,168.65782291139487,82373000
2014-11-20,168.87969970703125,168.98649601685844,167.72962127710704,167.79534111894085,72840300
2014-11-21,169.78323364257812,170.73615206608088,169.20820098521332,170.57185881180118,142327300
2014-11-24,170.25975036621094,170.36654665821467,169.97224020779666,170.18582025702807,65880800
2014-11-25,170.1365509033203,170.69515072059616,169.88189436692826,170.4897809286958,79108300
2014-11-26,170.57192993164062,170.6705034183542,170.07082714955146,170.28440721568992,62167800
2014-11-28,170.21047973632812,170.76086927029675,169.97225629482244,170.44871571261106,57890100
2014-12-01,169.02755737304688,169.66831015268465,168.7154037975682,169.55330356492345,103968400
2014-12-02,170.12013244628906,170.32550225585814,169.0439966497117,169.0686400240777,74507200
2014-12-03,170.7772979736328,170.9908780375887,170.12833496810504,170.29262828920778,68952000
2014-12-04,170.5883331298828,171.08943582415705,169.79970777004428,170.4897471256687,91316600
2014-12-05,170.86764526367188,171.25374142642474,170.49798219193158,170.76084897425383,91025500
2014-12-08,169.72579956054688,170.96622850516556,169.16718724719559,170.4733485596189,108588200
2014-12-09,169.6107635498047,169.7175598267876,167.50777939699023,167.88565270285022,125180100
2014-12-10,166.8916473388672,169.2082111939498,166.70269817701256,169.15071419213032,159856400
2014-12-11,167.7377471923828,169.38070468478517,167.3434409039421,167.4830907866238,159012800
2014-12-12,165.02696228027344,167.43390294615187,164.99410862632274,166.46455093509903,202330200
2014-12-15,163.89329528808594,166.37416574884256,163.29361903813998,165.9223497243175,189965800
2014-12-16,162.5789337158203,166.26736689853817,162.53785725335305,163.12932321550753,259543800
2014-12-17,165.76625061035156,166.21806659106207,162.8910739591806,163.01430333652465,253910100
2014-12-18,169.86541748046875,174.9503742225222,167.5159871654493,168.18960592590847,257633900
2014-12-19,170.58816528320312,171.25723362789523,169.83649061775313,170.51381455293904,245084600
2014-12-22,171.37290954589844,171.37290954589844,170.53864099505515,170.7781792073314,148318900
2014-12-23,171.6041717529297,172.00065439682518,171.31506221019916,171.95109564183275,122167900
2014-12-24,171.62071228027344,172.09153310258455,171.57940911243207,171.82721551552294,42963400
2014-12-26,172.17413330078125,172.5128016194677,172.01718883095307,172.06674758901318,57326700
2014-12-29,172.4053955078125,172.6118987112663,171.92630656332508,171.99238910090492,79643900
2014-12-30,171.4803009033203,172.11632182757245,171.4059501555861,171.984169328845,73540800
2014-12-31,169.77870178222656,171.9676437341075,169.65480487723386,171.80244365946461,130333800
2015-01-02,169.68785095214844,170.8855799305739,168.6553346631324,170.47257341496748,121465900
2015-01-05,166.62338256835938,168.81231249174675,166.3177617197252,168.64711237367317,169632600
2015-01-06,165.05393981933594,167.44937271154942,164.26096171619886,166.928980437492,209151400
2015-01-07,167.11070251464844,167.44937089898684,165.92950987204858,166.37555138501293,125346700
2015-01-08,170.07606506347656,170.2908365016817,168.49838987366132,168.51490105817123,147217800
2015-01-09,168.7131805419922,170.50562750822505,168.10192629293343,170.48910371663968,158567300
2015-01-12,167.39154052734375,169.0022760675028,166.78855452639888,168.84533157044453,144396100
2015-01-13,166.92068481445312,169.72912357347792,165.62383853897953,168.60574554907672,214553300
2015-01-14,165.9130401611328,166.11128790038018,164.02147515617236,164.91355847287707,192991100
2015-01-15,164.39312744140625,166.86289849504993,164.2774861138506,166.54902209394717,176613900
2015-01-16,166.5489959716797,166.70594044959492,164.00487456052744,164.18659841874955,211879600
2015-01-20,166.90420532226562,167.44937699436866,165.34304106412313,167.1850467519091,130991100
2015-01-21,167.74673461914062,168.22582370893434,165.97906716560615,166.44163246500446,122942700
2015-01-22,170.2412567138672,170.37340919341256,167.12718468012818,168.49836906255456,174356000
2015-01-23,169.307861328125,170.24125991747914,169.17569624213647,169.98518533689273,117516800
2015-01-26,169.70433044433594,169.79519235821022,168.38271750174832,169.09308902732297,92009700
2015-01-27,167.4658660888672,168.60575536241527,166.63985315825929,167.655845533799,134044600
2015-01-28,165.31820678710938,168.74615497955716,165.12822736589717,168.64703747352567,168514300
2015-01-29,166.8463592529297,167.1024212491774,164.11224581839372,165.51647790768044,173585400
2015-01-30,164.74826049804688,166.99501645954078,164.4839429399654,165.67340346122168,197729700
2015-02-02,166.78854370117188,166.87940563546837,163.4349329327051,165.24390342208943,163107000
2015-02-03,169.2004852294922,169.20875342530874,167.30892116918625,167.68062446617702,124212900
2015-02-04,168.5562286376953,169.64657196321926,168.101918918727,168.4405873095906,134306700
2015-02-05,170.25775146484375,170.40644032042204,169.1426417658037,169.21697989161538,97953200
2015-02-06,169.78695678710938,171.18292062670562,169.26656461865574,170.62122529181084,125672000
2015-02-09,169.02708435058594,169.86135314121785,168.62233334707244,169.14272569388106,87219000
2015-02-10,170.8277587890625,171.08382082082983,169.06834693936443,170.0595726937605,96164200
2015-02-11,170.9269256591797,171.3564561031335,170.01831859400212,170.66260795795148,91087800
2015-02-12,172.5706329345703,172.62845989396322,170.9599101194834,171.719840560346,97545900
2015-02-13,173.281005859375,173.33056462266381,172.43846907159076,172.69454368851316,93670400
2015-02-17,173.55361938476562,173.7270876879443,172.71935066023605,172.96714451626255,76968200
2015-02-18,173.57009887695312,173.64443701478808,172.91754161207228,173.1818717963169,80652900
2015-02-19,173.44618225097656,173.80962993740306,172.83494078194687,172.97536146007414,91462500
2015-02-20,174.48699951171875,174.56133766054108,172.4136987099765,173.03320849141335,140896400
2015-02-23,174.46218872070312,174.46218872070312,173.85919023381086,174.2391617104285,74411100
2015-02-24,174.95782470703125,175.15607237940614,174.09050847083483,174.38787367741764,72472300
2015-02-25,174.80917358398438,175.31304212871333,174.47050515471588,174.83395297110542,73061700
2015-02-26,174.6026153564453,174.87520113297848,173.99961684898244,174.7182566612815,72697900
2015-02-27,174.00791931152344,174.7678498363769,173.95836054311377,174.5035195995795,108076000
2015-03-02,175.10647583007812,175.16429017790526,174.0574359382095,174.1069946946203,87491400
2015-03-03,174.38783264160156,175.15603116282256,173.52878480470744,174.67694218695533,110325800
2015-03-04,173.6527099609375,173.86748140808916,172.68627626062957,173.7931306588669,114497200
2015-03-05,173.84266662597656,174.12350796464634,173.33879829297229,173.97481910043814,76873000
2015-03-06,171.397705078125,173.41317890386983,171.06730490510006,172.98364859577046,188128000
2015-03-09,172.10809326171875,172.46327285150772,171.43902465475077,171.59596916334027,89818900
2015-03-10,169.31614685058594,170.82775220341048,169.27484367841856,170.74515846303427,157121300
2015-03-11,168.91961669921875,169.74562949481395,168.83701037807722,169.57216126199876,110145700
2015-03-12,171.0673065185547,171.13337647061587,169.497874171987,169.5474329380123,93993500
2015-03-13,170.0182647705078,171.75288458432593,168.98574847515465,170.7947190412468,162410900
2015-03-16,172.28985595703125,172.38071792436406,170.04309876840358,170.74521511633574,136099200
2015-03-17,171.77767944335938,172.1576383881858,170.96817757941653,171.55465239072544,94510400
2015-03-18,173.84266662597656,174.51173500502452,170.6707677637426,171.30680117516405,228808500
2015-03-19,173.04971313476562,173.85094670509045,172.6614860397028,173.4296846377479,117917300
2015-03-20,174.57723999023438,175.08335767044954,173.81391724732686,173.99645232282884,177715100
2015-03-23,174.237060546875,175.15802837331734,174.237060546875,174.58553314874214,71784500
2015-03-24,173.25796508789062,174.56887998481383,173.19158756674477,174.1125550997898,77805300
2015-03-25,170.7190704345703,173.69770310854292,170.67759556201722,173.46538811728843,159521700
2015-03-26,170.31256103515625,171.22522364528578,169.358398223387,170.0553560026632,153067200
2015-03-27,170.7025146484375,170.8767445914697,170.00555689564965,170.1963970468826,118939000
2015-03-30,172.78506469726562,173.08375727229875,171.71475702185867,171.7313419103126,96180400
2015-03-31,171.2750244140625,172.66063503633413,171.2169519772045,171.96367717248643,126768700
2015-04-01,170.66934204101562,171.2667272448523,169.68199669966828,171.24183724971087,137303600
2015-04-02,171.2832489013672,171.731281275616,170.42035391806584,170.6028889083713,86900900
2015-04-06,172.43658447265625,172.9509945167097,170.262774121107,170.39551652393973,114368200
2015-04-07,171.9803009033203,173.20825397190754,171.947118457239,172.46152866295316,81236300
2015-04-08,172.56106567382812,173.00080582211194,171.8143404643482,172.20430062002958,89351900
2015-04-09,173.3243865966797,173.5567016665092,171.9056061816652,172.3951263173616,85548900
2015-04-10,174.27024841308594,174.31173596083772,173.37418321480183,173.57330318765517,72722900
2015-04-13,173.4820098876953,174.75975527148466,173.43222990187343,174.12917502382024,74436600
2015-04-14,173.81387329101562,173.99640832035578,172.66059069303114,173.28286574935842,75099900
2015-04-15,174.59378051757812,175.09989806919253,174.19552802686758,174.27850309836572,99529300
2015-04-16,174.54400634765625,175.05012391611444,174.06277876943213,174.26191135152382,68934900
2015-04-17,172.5360870361328,173.5981018667744,171.75616712545826,173.35749447273557,191113200
