Date,Close,High,Low,Open,Volume
2014-02-14,35.94264602661133,36.05934102749051,35.62496939042264,35.62496939042264,9098631
2014-02-18,36.10472869873047,36.260324644702266,35.74167149146295,35.800021591102535,11738753
2014-02-19,35.68332290649414,36.08527844016075,35.65090676141519,35.94264947528553,10791361
2014-02-20,36.182525634765625,36.3057054267379,35.676836899081415,35.728702211061325,10619489
2014-02-21,36.32515335083008,36.52612980796994,36.18900658756502,36.208455754911455,12226597
2014-02-24,36.42240524291992,36.90216009002638,36.221428752367,36.221428752367,11541100
2014-02-25,36.247352600097656,36.5585444485329,36.1760381254779,36.38998154933717,8923196
2014-02-26,36.480751037597656,36.597448639134015,36.253840618512584,36.305705931213176,10626196
2014-02-27,36.73358154296875,36.740066324966115,36.3056947883945,36.461290678741314,9490164
2014-02-28,36.947532653808594,37.25223969490868,36.727104463848754,36.778969767848736,12457157
2014-03-03,36.57798385620117,36.80489419449966,36.27327687246969,36.37052267926093,10293246
2014-03-04,36.992916107177734,37.206862123036046,36.895670274369316,36.979951724029874,11523703
2014-03-05,36.876220703125,37.23927526407876,36.64282552326631,37.21334390622773,9476330
2014-03-06,37.12257766723633,37.37541940390331,36.96049697261423,36.99291311153865,11114774
2014-03-07,37.258724212646484,37.32355389830531,37.01884685937376,37.18092496128035,11144642
2014-03-10,37.1614875793457,37.35598188167066,36.95402629904162,37.23928426353949,7737594
2014-03-11,36.75303649902344,37.239273409027625,36.67523983750584,37.213342052468334,11408004
2014-03-12,36.83082962036133,36.90862626892645,36.47425473619973,36.55853616670481,9954218
2014-03-13,36.451881408691406,37.10525695864372,36.406144049245725,36.98765108361903,10605760
2014-03-14,36.39308166503906,36.60216229231058,36.11212989865186,36.28200856132777,12699454
2014-03-17,36.758968353271484,36.88311224638433,36.5564231524434,36.5564231524434,9965851
2014-03-18,36.824310302734375,36.954986997943564,36.69363621959633,36.79164112893208,7410303
2014-03-19,36.582557678222656,37.183665727987936,36.35387609135606,37.033388062528886,10530723
2014-03-20,36.321205139160156,36.510684756032326,36.13826092346546,36.47801558635739,8866918
2014-03-21,35.71356964111328,36.981118892707556,35.687433258569584,36.91578054841931,24549295
2014-03-24,35.13859558105469,35.84424129300853,35.00138611215903,35.84424129300853,16244838
2014-03-25,36.05986022949219,36.24933987702835,35.15820197124353,35.20393672653317,14793254
2014-03-26,36.60216522216797,36.88965241371411,36.19053933682266,36.2166731112879,13701133
2014-03-27,36.41267776489258,36.660960305657795,36.15132703459481,36.51721805701169,11657742
2014-03-28,36.576026916503906,37.21633696247058,36.438817434363116,36.72630197822299,9390394
2014-03-31,37.09218215942383,37.13791951072004,36.61521811906477,36.64788728255201,14861898
2014-04-01,36.830841064453125,37.13792655777724,36.59562408753982,37.01378528021164,8085739
2014-04-02,36.8896369934082,36.95497532036623,36.62175089770842,36.902705181213875,7398880
2014-04-03,36.726295471191406,37.079120910785875,36.556419458131806,36.93537866432366,8712129
2014-04-04,36.66748809814453,37.05951283413929,36.64788712255183,36.987644331679576,10912614
2014-04-07,36.05986022949219,36.69363752202441,35.955319914442676,36.1774687369407,11974762
2014-04-08,35.96184539794922,36.33426918806725,35.739696636722606,36.11865582727321,11283606
2014-04-09,37.30781173706055,37.340480912475265,36.06639613165759,36.07946432423773,16881708
2014-04-10,36.49108123779297,37.987314477209054,36.445343881016036,37.82396864019905,18883388
2014-04-11,36.536827087402344,36.981122120788676,36.13173401918249,36.29507728209031,14286022
2014-04-14,36.308143615722656,37.066059555782125,35.90304795617026,36.73283764478372,11304776
2014-04-15,36.621761322021484,36.79163997563986,36.007587665175514,36.45188528047417,11677759
2014-04-16,36.758968353271484,37.20979872825437,36.54335496178875,36.88311224638433,10098004
2014-04-17,36.896175384521484,37.242465435504066,36.7655013228309,36.883109806801926,11804358
2014-04-21,37.405799865722656,37.43846641212616,36.85042939581428,36.95496965810127,6530088
2014-04-22,37.74556350708008,38.10491911273622,37.25553123604312,37.301265979269964,14642866
2014-04-23,37.569149017333984,37.74556041147371,37.29473013219648,37.732492223593276,8107433
2014-04-24,37.588748931884766,37.778228508555394,37.144451453056334,37.45153949318981,7037110
2014-04-25,37.39928436279297,37.68677154305716,37.25554207869653,37.588764015497965,6526630
2014-04-28,37.033382415771484,37.79783359328818,36.90270836266011,37.6410231623122,17807826
2014-04-29,38.366268157958984,38.45774286456381,37.41887282355397,37.569150459772956,14317252
2014-04-30,38.26173400878906,38.54921850723499,37.90890856241815,38.2290648408619,14211299
2014-05-01,38.95431137084961,39.098053619641,38.255198493105276,38.255198493105276,12287276
2014-05-02,38.03958511352539,38.89550842946304,37.85663829612745,38.85630386083234,12659106
2014-05-05,38.307472229003906,38.33360599847376,37.732500567887165,37.96771755347038,8525480
2014-05-06,37.3143424987793,38.39894757047151,37.26860774534201,38.3858793786018,14502538
2014-05-07,36.48455047607422,37.14445881321631,36.27546988274226,36.71323204852221,24009575
2014-05-08,35.824642181396484,36.432283027301345,35.75277104862196,36.29507355125144,15061227
2014-05-09,36.07291030883789,36.39959928234726,35.543676209167266,36.00103920483842,12979480
2014-05-12,36.12519454956055,36.34080794577125,35.83771002127961,36.34080794577125,8473080
2014-05-13,36.425743103027344,36.62829089720382,36.06638748377314,36.13825860762398,9389032
2014-05-14,36.830841064453125,36.954982342018724,36.34734153240862,36.34734153240862,8171780
2014-05-15,36.5172233581543,36.974586549552356,36.26893816927528,36.46495320450677,9346588
2014-05-16,36.504146575927734,36.758961882447394,36.36693712838465,36.36693712838465,9496976
2014-05-19,36.817771911621094,36.83084010156815,36.34080518115508,36.419211708766646,7880226
2014-05-20,36.58909225463867,36.758968284547976,36.412680823378814,36.73283451535842,8232983
2014-05-21,36.968040466308594,36.99417684161607,36.67402061048608,36.71975796123902,6970143
2014-05-22,36.90925216674805,37.09873182057017,36.61523219440829,36.850449217108626,7522544
2014-05-23,37.11831283569336,37.229385884838976,36.88309855159974,37.00070438761159,6343544
2014-05-27,37.039920806884766,37.26860500554404,36.89617854309854,37.19673126157999,7652286
2014-05-28,36.85044479370117,37.066058195235506,36.85044479370117,37.05299000397164,7171569
2014-05-29,37.699825286865234,37.75863082976569,36.98111147997128,37.18365926183643,8922358
2014-05-30,37.80437469482422,38.072260872526556,37.58222588240721,37.58222588240721,12071912
2014-06-02,37.850101470947266,38.02651286872507,37.5560816039608,37.83703328279733,6733924
2014-06-03,37.8370361328125,37.8697052996129,37.48421331068107,37.5822181990117,7417849
2014-06-04,37.850101470947266,37.90237161147663,37.57568258015051,37.75209397792832,7205419
2014-06-05,37.961177825927734,38.20292757331046,37.712895289939766,37.876238513706454,8007349
2014-06-06,37.7978401184082,38.065723671377675,37.68676702348523,38.026521709883795,7024954
2014-06-09,37.85663986206055,37.87624084115136,37.399276717752954,37.562619951556876,8470879
2014-06-10,38.21599578857422,38.22252857718391,37.84357198433906,37.84357198433906,8031558
2014-06-11,38.42507553100586,38.56881777384938,38.15718941072051,38.23559593268006,12258246
2014-06-12,38.378997802734375,38.655482705074625,38.22100530207099,38.3658311030722,10022967
2014-06-13,38.33949661254883,38.6094021050174,38.168340048855534,38.25391964658258,8801628
2014-06-16,38.22758483886719,38.431659459136874,38.00376148627474,38.2210028053465,8102612
2014-06-17,38.221012115478516,38.326340468030295,38.03668618263224,38.14859920206934,6567502
2014-06-18,38.451412200927734,38.47774296951678,38.056429618004174,38.20125542464639,8213176
2014-06-19,38.378997802734375,38.45799273718562,38.24733606963445,38.45799273718562,6300471
2014-06-20,38.78713607788086,39.02412346191453,38.47115114466242,38.58306148826717,15110064
2014-06-23,38.51066207885742,38.82664712264396,38.45141587005791,38.714736739880024,7393011
2014-06-24,38.12883758544922,38.68180993367761,38.102504190325725,38.431655838806684,8550108
2014-06-25,38.74764633178711,39.05046462845656,37.997181308075135,38.00376334191721,13911466
2014-06-26,38.53040313720703,38.68839562761729,38.346079880942085,38.681813594093796,7585738
2014-06-27,37.87211227416992,38.523831137893794,37.839196834457624,38.42508481875691,18115414
2014-06-30,38.082767486572266,38.31317292374387,37.872110786099796,37.92477496121791,9154280
2014-07-01,38.51724624633789,38.60282322513008,37.83919402842185,37.98401984700702,9262224
2014-07-02,38.87273025512695,38.905645693665996,38.42508344910958,38.49091432618766,7274168
2014-07-03,38.97146224975586,39.13603939308725,38.885885293336145,39.09653929963142,5470665
2014-07-07,38.52383041381836,39.26771091569821,38.50408167671444,38.78056662793056,9721458
2014-07-08,38.293426513671875,38.62257565433755,38.1222672761984,38.615993618958356,8667065
2014-07-09,38.543575286865234,38.655485663155325,38.30000316739992,38.47774441527762,7271758
2014-07-10,38.563323974609375,38.688401051415525,38.00376683032428,38.365833991850245,5851718
2014-07-11,38.47115707397461,38.66864702973391,38.28683118530807,38.609400832534334,6399926
2014-07-14,38.29999542236328,38.62256241709528,38.22100049784138,38.58964961971819,8781297
2014-07-15,38.12224578857422,38.44481271204568,37.84575835030727,38.26707153937692,10645689
2014-07-16,38.280242919921875,38.31974037829159,38.003755447813255,38.14199918386756,7131640
2014-07-17,37.91817855834961,38.33949182889308,37.898429827762946,38.09592239715055,6968886
2014-07-18,38.40532302856445,38.464571852614405,37.931345594967354,38.12883816611985,7789470
2014-07-21,38.18150329589844,38.30658298879992,37.99059800325678,38.109090399014896,7436294
2014-07-22,38.4645881652832,38.76082188412242,38.26709551037491,38.26709551037491,6821642
2014-07-23,38.25392150878906,38.51065768270737,38.214421409003926,38.37899857870635,6594435
2014-07-24,38.31974411010742,38.51065201983325,38.12883883214213,38.392157001424025,10547282
2014-07-25,38.280242919921875,38.41848665597618,38.12883511891785,38.26707622321187,5790305
2014-07-28,38.161766052246094,38.40533821423548,38.08277109795848,38.29342781840751,9013534
2014-07-29,38.563323974609375,39.02413481163436,38.27367235079746,38.72131648716889,10823744
2014-07-30,38.23417282104492,38.74106580206294,37.924772457502755,38.56332455174356,8438286
2014-07-31,37.35203170776367,38.22757349421885,37.33886501286903,38.023501566271506,10604712
2014-08-01,37.391544342041016,37.60220100401761,37.04922595044865,37.24671591311151,10627768
2014-08-04,37.562705993652344,37.70094977576863,37.101895141105516,37.49029308526023,9064676
2014-08-05,36.88465118408203,37.503454466736954,36.74640742157472,37.33887730577074,9464698
2014-08-06,36.818824768066406,36.95706854727603,36.68058098885679,36.78590933189639,12865038
2014-08-07,36.6279182434082,37.23355755534645,36.58183873638501,37.00314949318564,7561844
2014-08-08,37.226959228515625,37.266459318019805,36.588407345201105,36.77931523331045,7421412
2014-08-11,37.29937744140625,37.556116216948176,37.16771835286005,37.325710838171865,5763057
2014-08-12,37.542945861816406,37.61535874822776,37.20721219219993,37.226960921970274,7430530
2014-08-13,38.082767486572266,38.10909825825068,37.62853864720834,37.77994913758341,11172414
2014-08-14,38.694969177246094,38.70155120887881,38.18149175709559,38.21440717877908,8313050
2014-08-15,38.58306121826172,38.83979996161515,38.201245435354664,38.70813825781535,9481046
2014-08-18,38.45800018310547,38.754236508174245,38.411920673007664,38.70815436631505,9897207
2014-08-19,38.780548095703125,38.806881487098515,38.405317006519404,38.74105064037012,7791880
2014-08-20,39.155792236328125,39.21503843509354,38.53040428950758,38.62915058587738,7376243
2014-08-21,38.741058349609375,39.27428462975414,38.70156088641661,39.10312544690468,8013846
2014-08-22,38.95172119140625,39.076798265918804,38.77397994700625,38.86614158636902,5436605
2014-08-25,39.320369720458984,39.41253399003541,39.01096937241548,39.06363090965775,5418998
2014-08-26,39.62976837158203,39.76142746382882,39.27428592757896,39.28086796107505,9663189
2014-08-27,39.682430267333984,39.87992021029971,39.570517281970325,39.76142519181606,6860942
2014-08-28,39.49812316894531,39.64953368853413,39.3927947983866,39.42571024315642,5492568
2014-08-29,39.570518493652344,39.774593107747535,39.38619524304302,39.774593107747535,5990158
2014-09-02,39.3598747253418,39.5639494062131,39.28087977259257,39.32037724896718,6345116
2014-09-03,39.814083099365234,40.064237163286506,39.53759564357849,39.57709573137669,9532818
2014-09-04,39.550777435302734,40.156416730008196,39.44544909115927,39.87334713409279,11327832
2014-09-05,40.27489471435547,40.27489471435547,39.59684279924951,39.77458397572893,11259922
2014-09-08,40.18932342529297,40.373646671572914,40.044495009775225,40.30123377969432,8824579
2014-09-09,39.86676025390625,40.17616323455674,39.80751405052596,40.05108616180213,7800998
2014-09-10,39.998416900634766,40.070829795023556,39.728511423264926,39.93916807303619,9655014
2014-09-11,39.8525390625,40.077995107333955,39.660238552284994,39.925480178278406,8158890
2014-09-12,39.487823486328125,39.8724244352069,39.29552566284648,39.70664944391116,7358846
2014-09-15,39.467926025390625,39.779585835152105,39.45466593634689,39.55412985896205,8110367
2014-09-16,39.77958679199219,39.82600240667658,39.30878204376451,39.46129693005284,9479579
2014-09-17,39.70663833618164,39.79284215584682,39.30877475703135,39.474552352909384,10764218
2014-09-18,39.991790771484375,40.01168356182731,39.66687077761939,39.87243137846854,8388297
2014-09-19,40.11115646362305,40.376398128113216,40.11115646362305,40.28356155732269,15175774
2014-09-22,40.17082977294922,40.436071403955886,39.95863646814389,40.03157758530094,9767884
2014-09-23,39.971893310546875,40.270290432740545,39.58066229394745,39.885689461828,8396681
2014-09-24,40.02494812011719,40.144307518543805,39.938744257417866,39.991792584389884,12015949
2014-09-25,39.54750442504883,40.11777315105138,39.54087172879627,39.97189094690333,9109006
2014-09-26,39.3817253112793,39.646966877525436,38.824719347641235,39.60055126028088,11303938
2014-09-29,39.39499282836914,39.6005560612404,38.99713175624421,39.14301397262616,9137722
2014-09-30,39.30879592895508,39.77296814550518,39.28890313692675,39.38836974802681,9691170
2014-10-01,38.930816650390625,39.26899932185917,38.791564494322806,39.18279547996206,9525167
2014-10-02,39.02365493774414,39.16290710951398,38.65231669667721,38.97723931445951,8499070
2014-10-03,39.71990966796875,39.85252912240815,39.2358421644189,39.2358421644189,9056606
2014-10-06,39.507713317871094,39.95199256434157,39.32204291508609,39.898944256539764,7456101
2014-10-07,38.76504135131836,39.388358375077665,38.75840865525175,39.33531006133309,9977065
2014-10-08,39.905582427978516,39.938737958476686,38.837986010152065,38.89766437447403,12909474
2014-10-09,39.26237869262695,40.12441201641609,39.19606762127138,39.78622926384433,9008398
2014-10-10,38.897674560546875,39.73318513463784,38.897674560546875,39.32869126797701,11826890
2014-10-13,37.22665023803711,38.82473012413649,37.120553582089634,38.82473012413649,15518470
2014-10-14,37.352630615234375,37.7637543944577,36.95476957752348,37.51177556051028,11460718
2014-10-15,36.29166793823242,37.047607166536146,35.99990350156382,36.7160545013562,19687518
2014-10-16,35.42963790893555,35.8672872870332,34.80632070434702,35.814238957898894,22905298
2014-10-17,35.82086944580078,36.22536326186309,35.49594679305132,35.70814009649657,20664569
2014-10-20,35.840763092041016,35.98664532890184,35.75455922908917,35.95348979307741,12643177
2014-10-21,36.556907653808594,36.65637424351739,36.01979443167994,36.18556943023675,18119815
2014-10-22,36.80888366699219,37.04096970749278,36.47070099935089,36.62321589497478,13520982
2014-10-23,37.55156326293945,37.843330337964815,37.259798838871966,37.30621446036022,12419953
2014-10-24,38.20140838623047,38.234563918637484,37.551565783160676,37.66429512353614,8966059
2014-10-27,37.43220520019531,37.956055665891526,37.080759773953744,37.737232355646526,15111007
2014-10-28,37.034339904785156,37.53166751639239,35.873907043729844,37.53166751639239,25111338
2014-10-29,37.26643753051758,37.53831188070157,36.88846917047844,37.147078124362615,13092559
2014-10-30,38.002479553222656,38.05552787726995,36.93488037492192,36.941513072276685,13484197
2014-10-31,38.420230865478516,38.546220295251544,38.23456306927342,38.42686356238741,14741273
2014-11-03,39.070072174072266,39.076702219805945,38.174880801172144,38.426862303420606,10667487
2014-11-04,39.36846923828125,39.59392260437714,39.036916583903064,39.036916583903064,11882643
2014-11-05,39.5010986328125,39.95201078019697,39.37510917570881,39.779603038493576,13287382
2014-11-06,39.29552459716797,39.71991110829529,39.249106328404295,39.52097794298611,14003481
2014-11-07,39.34857940673828,39.534249873994696,39.16291159044014,39.38173494199686,11122424
2014-11-10,38.99713134765625,39.24911020075916,38.26108492569163,38.61916041704396,15299228
2014-11-11,39.36846923828125,39.75306756036372,39.26237260095686,39.600555301058606,13942173
2014-11-12,39.32868194580078,39.4878269055698,39.189432425591114,39.3087891571994,6988902
2014-11-13,39.48119354248047,39.75306516513399,39.24247744836284,39.454670710226395,6965951
2014-11-14,39.169532775878906,39.487819988706356,38.97059962279518,39.275629397140555,7472869
2014-11-17,39.42815017700195,39.71991727417297,39.32868357890678,39.593925189535845,8982722
2014-11-18,39.71328353881836,39.87242850103521,39.22258856020157,39.448041935123605,8030824
2014-11-19,39.54750442504883,39.60718278557547,39.20932174681574,39.54087172879627,7655011
2014-11-20,39.37511444091797,39.38837718842831,39.03030156236165,39.262387714477406,7064673
2014-11-21,39.56077575683594,39.79949190173513,39.341949752140174,39.74644357498438,11800899
2014-11-24,39.288902282714844,39.660240578073044,39.116497205231596,39.660240578073044,8895424
2014-11-25,39.34857940673828,39.560775362584884,39.209329869993816,39.33531931340147,10824373
2014-11-26,39.620445251464844,39.63370799291996,39.355203677151195,39.58728972330592,6582069
2014-11-28,40.05147171020508,40.36313163112737,39.587299503223335,39.587299503223335,6505355
2014-12-01,40.131038665771484,40.661521854747555,39.97189370907866,40.05146486194611,8671257
2014-12-02,40.30345153808594,40.43607368655488,39.97190146883046,40.20398757769267,6755408
2014-12-03,40.17082977294922,40.40291586871027,39.991792003389506,40.29018916964179,10197564
2014-12-04,40.39628219604492,40.70130938158355,40.124407891817796,40.124407891817796,7456101
2014-12-05,40.77424240112305,40.95991281479728,40.32996312859643,40.46921527611272,11708046
2014-12-08,41.032859802246094,41.24505307636382,40.43606555605053,40.56205498118819,11941646
2014-12-09,39.792850494384766,39.87905168115629,38.95733759837565,39.38835678702104,19679554
2014-12-10,39.77295684814453,40.13103495581894,39.5872890746461,39.86579338585142,13889878
2014-12-11,39.64602279663086,40.474488725457014,39.5458069748759,39.93999543943929,11857177
2014-12-12,38.56367874145508,39.853142887503324,38.556998576510914,39.50572356145309,12702179
2014-12-15,38.04922103881836,38.7908313824989,37.94900522953521,38.630483416648815,12759610
2014-12-16,37.94900894165039,38.94450032322473,37.93564594210647,38.062587760280415,11752272
2014-12-17,38.5035400390625,38.61711884194579,37.78865572103921,38.116031802994776,13271662
2014-12-18,39.40549850463867,39.40549850463867,38.810875780627526,39.1449347212055,14000651
2014-12-19,39.80636215209961,40.02015940580801,39.425534124558645,39.585882064839936,18208162
2014-12-22,39.39213562011719,39.79300688417173,39.11820883722787,39.499034267732114,10491004
2014-12-23,38.22292709350586,39.41885518465666,38.10266546681558,39.21173808707878,14845339
2014-12-24,38.38995361328125,38.657200177649585,38.24965150410989,38.27637482504843,5293448
2014-12-26,38.603755950927734,38.764103910675026,38.47681415000242,38.53694630428075,4897094
2014-12-29,38.57036209106445,38.697306603465606,38.38329074720618,38.38329074720618,6291982
2014-12-30,38.51690673828125,38.59708206669663,38.283066259482254,38.43673408086325,5486070
2014-12-31,37.94230651855469,38.650510405805015,37.90222021161492,38.26300231606473,7842813
2015-01-02,38.209564208984375,38.61043540879476,38.10266557850117,38.22960736832539,7415962
2015-01-05,38.77748107910156,39.071451110567104,38.46346520821981,38.891059923804534,16727338
2015-01-06,40.300777435302734,40.42103909149756,38.91777773755301,38.93782090175259,25453510
2015-01-07,41.16264724731445,41.16932741134606,40.32750120649441,40.38095053173891,19528956
2015-01-08,41.9911003112793,42.05122978603274,41.3229852425869,41.423201033842645,20038808
2015-01-09,41.797359466552734,42.17818493600841,41.53679298471628,41.96438761891103,13245358
2015-01-12,41.62362289428711,42.42536234060513,41.49000098873199,42.15811585849912,12124312
2015-01-13,41.550148010253906,42.50555558928982,41.24281509366078,42.03119188139845,10516890
2015-01-14,41.850807189941406,42.03119833544573,41.0757932807007,41.236141262370914,10331289
2015-01-15,41.34303665161133,42.084644338891756,41.3096304908604,41.951022366885155,10023701
2015-01-16,42.11137008666992,42.198225569908885,41.10919328306446,41.329673408516314,11917018
2015-01-20,41.83076095581055,42.291761703150506,41.34303688231898,41.89757327768523,13734983
2015-01-21,41.53010177612305,41.94433330009369,41.47665246106243,41.70381271781925,9517307
2015-01-22,41.81739044189453,41.89756574793463,41.109186367693006,41.596913024528384,8902131
2015-01-23,41.750579833984375,42.09131886700373,41.69712785053385,41.73053400469214,6528097
2015-01-26,41.9710693359375,42.0779679916374,41.50338838499979,41.81072135238765,7036901
2015-01-27,41.797359466552734,42.10469244213086,41.51006965557781,42.011156783650115,8347425
2015-01-28,41.05574035644531,42.06459723520364,40.9688875518275,41.971061596463564,9293769
2015-01-29,41.48334503173828,41.52343403327214,40.59475224019413,41.11588255015921,9527682
2015-01-30,40.2740478515625,41.37643773730639,40.107017057512714,41.10919113782367,12667071
2015-02-02,40.674922943115234,40.708329107286474,39.93999534434011,40.42103930061067,9711502
2015-02-03,40.76845169067383,40.79517768588019,40.046887214058934,40.68159888374545,12028420
2015-02-04,39.4522705078125,40.08697960255775,38.97790672458409,40.06693643861814,20380142
2015-02-05,39.53244400024414,39.65270565742434,39.09148904224571,39.59925632878841,13268099
2015-02-06,39.278564453125,39.93331946494547,39.138259616949355,39.485681624812415,10338310
2015-02-09,38.971221923828125,39.418859654549635,38.70397531809908,39.185019208411354,10494777
2015-02-10,39.318641662597656,39.64601775704523,39.26519234079007,39.418860142610775,9997291
2015-02-11,39.245147705078125,39.39213266677949,39.01798742817796,39.258510702777414,10987127
2015-02-12,39.33867645263672,39.49234422175499,39.144925039439364,39.41885175378431,7553670
2015-02-13,39.29191970825195,39.37877519309466,39.15829506357174,39.35204919575977,8278466
2015-02-17,39.278564453125,39.39882612284665,39.21843495376301,39.245158285369115,10676290
2015-02-18,39.28523635864258,39.425541165319444,38.904410934089,39.19838087493798,11039842
2015-02-19,38.951175689697266,39.412176382089484,38.6237969541306,39.31863807421512,10308338
2015-02-20,38.984588623046875,39.071441441032206,38.57035434159185,38.85096397199757,12161830
2015-02-23,38.951175689697266,39.19837644337437,38.8643202158121,39.01130516961924,9002215
2015-02-24,38.991268157958984,39.1315729708976,38.78415102057393,39.0781236455399,8084377
2015-02-25,39.0781364440918,39.398832501269766,38.790846560077966,39.05809327439294,8861050
2015-02-26,39.39213562011719,39.51908010128241,39.19170132358849,39.19170132358849,12040577
2015-02-27,39.11153030395508,39.4589495876891,39.07812414130805,39.34537077148701,13686775
2015-03-02,39.13824462890625,39.3453617212779,38.93781037012518,39.11152130753387,10131226
2015-03-03,38.977909088134766,39.21843241198958,38.71734527012245,39.178343410682125,8647362
2015-03-04,38.67057418823242,39.18502430504788,38.53695220348674,39.02467632075465,13975290
2015-03-05,38.73738098144531,38.93781526542518,38.617119342658604,38.8108734632047,12087737
2015-03-06,37.97573471069336,38.66389584397144,37.895559379273756,38.65053284356859,11595806
2015-03-09,38.2563362121582,38.32982869221719,37.61494438146494,37.97572661848067,8742416
2015-03-10,37.802005767822266,38.20955705409854,37.7418763010587,38.04920913839949,13755000
2015-03-11,37.45461654663086,38.41002197169504,37.394487031822074,38.41002197169504,16417234
2015-03-12,37.83176803588867,37.86544451854715,37.48827168242723,37.596035349890066,13576106
2015-03-13,37.851985931396484,38.00689726444213,37.474812970278585,37.73748800650077,13700399
2015-03-16,38.47161102294922,38.606314244172026,38.107906671165765,38.107906671165765,12073798
2015-03-17,38.03383255004883,38.316712912104,37.87892392710345,38.316712912104,10479371
2015-03-18,38.828582763671875,39.04411011053195,37.85870970280152,37.979944508563044,15645068
2015-03-19,39.20575714111328,39.29331546574714,38.41100069189806,38.6804098859211,15149783
2015-03-20,39.454978942871094,39.64356681084176,38.902691863169785,39.22598035055393,27367472
2015-03-23,39.555992126464844,39.832135552385125,39.09126091038084,39.333727849035775,11170108
2015-03-24,39.48863220214844,40.20930136348186,39.407810801024624,40.01397938728513,13692434
2015-03-25,39.239437103271484,40.216044508396195,39.18555525969334,40.0746070250384,14712243
2015-03-26,38.79491424560547,39.199029450257804,38.66694519370547,39.0912657546987,11090879
2015-03-27,38.89592742919922,39.219218380473045,38.81510603768592,38.94980925441152,8932628
2015-03-30,39.29331970214844,39.428025659988755,39.165350657766915,39.23270363668707,8582072
2015-03-31,38.71408462524414,39.27310834104637,38.71408462524414,39.19228693279105,10960718
2015-04-01,38.296504974365234,38.60632489197685,37.86545023938867,38.56591418372558,13322386
2015-04-02,38.458168029785156,38.693900858849595,38.28978551430172,38.390815023591784,7947508
2015-04-06,38.51203155517578,38.61979523671865,38.19547473091443,38.3436491198831,13256362
2015-04-07,38.680416107177734,38.983501835777545,38.592857768461215,38.83532742838564,9723658
2015-04-08,38.4918212890625,39.09798990092242,38.40426297240689,39.00369736475898,14210566
2015-04-09,38.680416107177734,38.88247236204046,38.46488871729444,38.538975920990396,12582288
2015-04-10,38.559181213378906,38.828587738862744,37.93280444473143,38.424475258025744,16251860
2015-04-13,38.208946228027344,38.64000095830268,38.054034924605475,38.44467894707028,10983983
2015-04-14,38.90267562866211,39.05758423821602,38.12812450305922,38.350386086824976,15359698
2015-04-15,39.367401123046875,39.704163275601964,39.111463071853805,39.111463071853805,12690022
2015-04-16,38.95655059814453,39.326986505747996,38.889197635812764,39.20575171207294,6717051
