Date,Close,High,Low,Open,Volume
2014-01-02,16.982769012451172,17.06082420793404,16.910287827036463,16.988344143373958,18366266
2014-01-03,17.016220092773438,17.189059230680765,16.938163780225263,16.943740031731974,15847312
2014-01-06,17.032955169677734,17.2559728372957,17.021803781912027,17.15561483082486,25255421
2014-01-07,17.13888168334961,17.294994326582273,17.13888168334961,17.205786621511592,23423042
2014-01-08,17.255966186523438,17.27826783260425,17.088703280490005,17.161183350038964,24161053
2014-01-09,17.24481201171875,17.350746214523912,17.06639887195116,17.32844345119844,21692901
2014-01-10,17.111003875732422,17.255965126782538,17.005070783140564,17.194635323613078,22890877
2014-01-13,17.027374267578125,17.30057028544882,16.97161958934878,17.20578744454441,25276396
2014-01-14,17.28384780883789,17.31172571489454,17.032953379458192,17.049679898921173,34757336
2014-01-15,17.384197235107422,17.456677289244144,17.2002078534234,17.3117171809707,30372907
2014-01-16,17.378620147705078,17.518006231013494,17.33401687005143,17.3841952771982,19576047
2014-01-17,17.334022521972656,17.445530752465093,17.255966200200596,17.423229106366605,22790853
2014-01-21,17.412076950073242,17.512434913489507,17.255965434312678,17.462256492208702,25355656
2014-01-22,17.43437957763672,17.473406615626057,17.33402161501713,17.456680101713683,23554265
2014-01-23,17.289411544799805,17.41207111219974,17.2336580111484,17.294987794848367,26367391
2014-01-24,16.776479721069336,17.261541941933118,16.75975320569029,17.20578726428789,38059518
2014-01-27,16.5367374420166,16.86568817099444,16.5367374420166,16.748604792121814,34880233
2014-01-28,16.960466384887695,17.144455782367327,16.79877863066124,16.971616646087,35917158
2014-01-29,16.787630081176758,16.982770893636285,16.72630027166873,16.860111274620227,30796615
2014-01-30,17.183481216430664,17.200206605580345,16.843379249195984,16.94931231808254,33832873
2014-01-31,16.949316024780273,17.094277275093535,16.843382932726882,17.038522603171625,43648037
2014-02-03,17.06082534790039,17.668548284729432,17.044099954014484,17.300569443854826,64621372
2014-02-04,17.529159545898438,17.841383664759086,17.060822807180195,17.64066775947205,49779050
2014-02-05,17.231201171875,17.52916289490754,17.191847566161087,17.422346449484575,39166429
2014-02-06,17.338016510009766,17.377370113210368,17.203089709007532,17.264930924008322,24839618
2014-02-07,17.5516414642334,17.585373431807305,17.208704691434676,17.33800868346696,29310791
2014-02-10,17.69219398498535,17.69219398498535,17.50104876089344,17.574133200898782,23811336
2014-02-11,17.92269515991211,17.97891474975368,17.66970870092659,17.87209718999439,26076382
2014-02-12,17.77090835571289,17.99016289453195,17.737176366570882,17.91707842499271,22406459
2014-02-13,17.821502685546875,17.90583151625888,17.65284502412287,17.70906462133126,19886556
2014-02-14,17.95642852783203,17.99016051250769,17.82150284953178,17.922697673357565,19915962
2014-02-18,17.92269515991211,18.0407559595191,17.87209718999439,17.883341560043114,20750730
2014-02-19,17.697816848754883,17.967669281215,17.675329240233285,17.9451816726934,29245233
2014-02-20,17.737173080444336,17.82712352788966,17.574137046798835,17.619112270521498,23668624
2014-02-21,17.686573028564453,17.86085227143173,17.675328659572568,17.810255436470563,19468856
2014-02-24,17.984535217285156,18.03513318396072,17.725927154946582,17.984535217285156,40868850
2014-02-25,17.928319931030273,17.984539530753352,17.731553027301334,17.737174648213273,28665216
2014-02-26,17.984535217285156,17.99015683684879,17.832743577660384,17.84398681678765,26374664
2014-02-27,18.119462966918945,18.12508458678312,17.89458574014077,17.917073349798486,23981978
2014-02-28,18.052000045776367,18.22065769300795,17.905830009495592,18.0576216659638,29003550
2014-03-03,17.978918075561523,18.068868531786585,17.720308818612615,17.720308818612615,25076663
2014-03-04,18.378074645996094,18.406183881028632,18.181306610164594,18.181306610164594,27746655
2014-03-05,18.41180419921875,18.524243391795455,18.327475369886802,18.35558573313156,23663776
2014-03-06,18.24876594543457,18.52986161493545,18.220655587343817,18.43991118152732,21629029
2014-03-07,18.231901168823242,18.361205207994836,18.091352759627544,18.276876388517618,18561783
2014-03-10,18.209413528442383,18.299363967680307,18.153193938818166,18.226278388148724,16819100
2014-03-11,18.226280212402344,18.338719402904722,18.125086523231793,18.186927738947762,25470648
2014-03-12,17.978918075561523,18.310610665441747,17.9508088405415,18.074490152750343,34273445
2014-03-13,17.495431900024414,18.001404889091514,17.37737108382828,17.98453889674904,48374068
2014-03-14,17.557270050048828,17.675330853211676,17.332393944311594,17.512294828901382,28576680
2014-03-17,17.66408920288086,17.72593042007488,17.574137622288813,17.658466452080553,22412467
2014-03-18,17.950807571411133,18.02389202937658,17.66408909971333,17.692198332746017,24326742
2014-03-19,17.827123641967773,18.035136030868163,17.647222745925912,17.950807203298258,24329482
2014-03-20,17.939563751220703,18.05762343774597,17.827124555233258,18.05762343774597,23921373
2014-03-21,18.091352462768555,18.265631718774795,17.686574361960087,18.175681280862026,65473215
2014-03-24,17.703445434570312,17.93394549046921,17.613494965088776,17.860859886364405,44062681
2014-03-25,17.88896369934082,17.98453689182618,17.75965965613203,17.86085446870445,22278398
2014-03-26,18.091352462768555,18.22065649981841,17.804634029170344,17.99578040503649,33284793
2014-03-27,18.04637908935547,18.20379350200207,17.933941030465842,18.147573907456696,29242176
2014-03-28,17.92269515991211,18.26001043855947,17.84398796017412,18.102597169284515,23156275
2014-03-31,18.0576229095459,18.091354893395682,17.894588001475036,17.96767245954802,19470753
2014-04-01,17.962051391601562,18.13070905563716,17.8496133256449,17.950808150106493,23015776
2014-04-02,18.153200149536133,18.209419758394652,17.883347609297225,17.94518883998117,22782632
2014-04-03,18.21503448486328,18.265631322541374,18.091352070315743,18.23190047415631,21117944
2014-04-04,18.080110549926758,18.378072245029276,18.029512577236968,18.282499050082627,27693323
2014-04-07,17.540403366088867,17.827120653644037,17.45607455265483,17.697816623738635,57529955
2014-04-08,17.354875564575195,17.647215531328897,17.343631198068973,17.574129974540135,36439626
2014-04-09,17.557270050048828,17.568514420436223,17.214333141148746,17.422344386606486,40776098
2014-04-10,17.208715438842773,17.669713255857836,17.152495834508812,17.641604018791515,32088714
2014-04-11,16.78706932067871,17.14687226101057,16.770203328278537,17.14687226101057,43025439
2014-04-14,16.79268455505371,16.938854549930568,16.629648574190913,16.893878210567813,30390825
2014-04-15,16.803930282592773,16.950099159100112,16.64089315833262,16.848904365194308,31703371
2014-04-16,16.91637420654297,16.98945867025183,16.820800998399264,16.950105062792733,31097005
2014-04-17,17.006322860717773,17.090651687704757,16.905128042293168,16.95010326599274,27969787
2014-04-21,17.34925079345703,17.394227124037418,17.090642826172658,17.169349991937658,31972985
2014-04-22,17.4279727935791,17.568521262048687,17.34364393853765,17.34364393853765,27377439
2014-04-23,17.38298988342285,17.529159909666763,17.293039445796136,17.529159909666763,21599833
2014-04-24,17.264934539794922,17.371752130967963,16.97821714674521,17.371752130967963,26311845
2014-04-25,17.28742027282715,17.315529506013778,17.174981079678293,17.276175901431795,19677653
2014-04-28,18.012643814086914,18.186924186260825,17.635974972905924,17.759657380177376,75278366
2014-04-29,17.855234146118164,18.04075779428236,17.652844506266106,18.0238918025945,41800691
2014-04-30,17.58538055419922,17.956426696789407,17.55164857296326,17.855233013483673,38507363
2014-05-01,17.512292861938477,17.754036061204985,17.394233202237036,17.47293926530435,43749221
2014-05-02,17.28742027282715,17.461699552946353,17.174981079678293,17.439211940356817,43960759
2014-05-05,16.84328842163086,17.01756884271643,16.781447200639445,17.011946091570856,57867340
2014-05-06,16.54532814025879,16.871400266855893,16.48910853527966,16.865777515217044,57674669
2014-05-07,16.460243225097656,16.72115634684783,16.363819306309466,16.52830736899664,51703338
2014-05-08,16.545324325561523,16.698468940285366,16.437555808513274,16.516963409308133,38042444
2014-05-09,16.465911865234375,16.56800863208066,16.31843901096187,16.505616226800964,41102100
2014-05-12,16.52264404296875,16.66444527006287,16.465923324076027,16.641756070285467,22824054
2014-05-13,16.56233787536621,16.675778100569705,16.50561719262713,16.51128891881864,27706920
2014-05-14,16.5056209564209,16.607717752522614,16.403524160319183,16.52830900663518,28226858
2014-05-15,16.48293113708496,16.550995280422438,16.397850672844417,16.488602863961052,28286093
2014-05-16,16.5169620513916,16.760859981689798,16.448897910474,16.448897910474,37632332
2014-05-19,16.60771369934082,16.85161160496367,16.590697380764283,16.777874604556892,43203882
2014-05-20,16.590700149536133,16.755189356102683,16.56801210107263,16.755189356102683,26215299
2014-05-21,16.77220916748047,16.970729917913058,16.562343820318123,16.5907036017299,22601765
2014-05-22,16.823257446289062,16.942370583858803,16.76086501331564,16.766537881967846,22610303
2014-05-23,16.72683334350586,16.811913829452653,16.6928006930171,16.772209450640805,19955909
2014-05-27,16.794891357421875,17.010428357565715,16.772203312158034,16.97639571953261,28383588
2014-05-28,16.794891357421875,16.914003309988377,16.789218490899906,16.84593917419685,28847242
2014-05-29,16.78921890258789,16.8799722261433,16.749515677608613,16.86295590670949,25791485
2014-05-30,16.806236267089844,16.874300408782826,16.73817212539686,16.766533039641686,27658119
2014-06-02,16.85161018371582,16.902657994865464,16.78354491515023,16.78354491515023,21079051
2014-06-03,16.783552169799805,16.914008757149144,16.760864117229268,16.885648976504736,25506695
2014-06-04,16.811904907226562,16.86862444090614,16.743839642371885,16.794888591012892,24670767
2014-06-05,16.879976272583008,16.896992596095938,16.72115877349561,16.840271897811157,20402910
2014-06-06,16.687122344970703,16.942364859273763,16.641746252735626,16.908332219960098,28265223
2014-06-09,16.647422790527344,16.692798892768664,16.56234231375612,16.66443911393658,25732883
2014-06-10,16.732498168945312,16.732498168945312,16.590697037441426,16.64174485184002,19195764
2014-06-11,16.692794799804688,16.76085893647779,16.664435027926235,16.709811119041635,19755649
2014-06-12,16.70414161682129,16.783550362404277,16.64742206164052,16.664438384304717,25420477
2014-06-13,16.749521255493164,16.789224493694316,16.653096173440144,16.709816877016927,20662932
2014-06-16,16.794891357421875,16.85161204071882,16.63040217405301,16.732498947877637,26380039
2014-06-17,16.721158981323242,16.800567731853914,16.698470929782335,16.777879680313006,19270704
2014-06-18,16.85161018371582,16.85161018371582,16.641743792671317,16.749513421141987,20382463
2014-06-19,16.783552169799805,16.851617467786454,16.73250433658486,16.845944599437537,21404527
2014-06-20,16.891313552856445,16.97072227336947,16.806233106670934,16.868625509891945,32993362
2014-06-23,16.70414161682129,16.93102325836914,16.63607746643941,16.908335208241848,26548679
2014-06-24,16.61905860900879,16.7211553891471,16.61905860900879,16.692795615882194,24615221
2014-06-25,16.902666091918945,16.92535414555111,16.533983224914834,16.533983224914834,33219972
2014-06-26,16.783552169799805,16.896993572927524,16.721159740162072,16.85728919586033,20523699
2014-06-27,16.82892608642578,16.874302185665925,16.721157565661716,16.82892608642578,32328815
2014-06-30,16.834592819213867,16.92534498462246,16.800560187048404,16.879968901918165,21430033
2014-07-01,17.061473846435547,17.140882564161632,16.78354447466877,16.794889065890146,26982611
2014-07-02,17.22597312927246,17.254334053853412,17.016107760694357,17.05014041408142,19500792
2014-07-03,17.31672477722168,17.379118353121346,17.18059644873647,17.362102026991906,15654957
2014-07-07,17.294031143188477,17.373438733813614,17.231637591531697,17.294031143188477,18543444
2014-07-08,17.10118293762207,17.29403305983029,17.02744706523938,17.288360192512517,23652182
2014-07-09,17.044462203979492,17.129543810786135,16.959381737447682,17.084167714005815,21795982
2014-07-10,17.01610565185547,17.03879484481839,16.77788052849531,16.87997733572825,21200367
2014-07-11,17.05580711364746,17.084168029865637,16.902662499113763,17.038791932246383,19350913
2014-07-14,17.1522274017334,17.203275212276477,17.0728186828668,17.123867633684416,21589820
2014-07-15,17.2486515045166,17.36776458424771,17.129539565060043,17.129539565060043,32000494
2014-07-16,17.56061553955078,17.566288406101453,17.22596544487244,17.305374173835034,37260165
2014-07-17,17.328067779541016,17.759141920335402,17.31105145497807,17.469868963865505,34447039
2014-07-18,17.430158615112305,17.441503207692655,17.208949892404735,17.31671725040744,25720973
2014-07-21,17.214630126953125,17.379119388882355,17.186269201622085,17.26000623915252,23992624
2014-07-22,17.294031143188477,17.418814825677895,17.242982184635125,17.32806264194933,19754384
2014-07-23,17.23731231689453,17.407473249871142,17.19760794716334,17.407473249871142,22255632
2014-07-24,17.208953857421875,17.339410430643035,17.19760926222768,17.225969039800784,15640306
2014-07-25,17.123872756958008,17.214624954086442,17.06147919608861,17.197608632056138,15284581
2014-07-28,17.072824478149414,17.112528851060162,16.891318936310995,16.896991804066047,28762290
2014-07-29,16.862957000732422,17.29403217983215,16.840268953440308,17.203278850388916,39960934
2014-07-30,16.742794036865234,16.903011528660542,16.611185373543346,16.88584508124161,35826092
2014-07-31,16.42236328125,16.777131275864697,16.42236328125,16.742799520118094,40419003
2014-08-01,16.51390838623047,16.65123764521025,16.416632631702086,16.422355546910612,33034046
2014-08-04,16.450969696044922,16.571132540559855,16.365138599819254,16.565410774234145,25448514
