Date,Close,High,Low,Open,Volume
2014-01-02,65.76457977294922,66.77663884239062,65.4463229980402,66.59841096922266,2799700
2014-01-03,65.61819458007812,66.15923510657043,65.59273830571026,65.86643938919886,3719600
2014-01-06,64.76526641845703,65.98737150872428,64.43428144425654,65.898259982739,3884800
2014-01-07,64.9753189086914,65.49089344572947,64.79709585175056,64.82255212598717,3385700
2014-01-08,64.92438507080078,65.10260809596181,64.54884439009909,65.0007684485326,3024400
2014-01-09,65.00077056884766,65.26810511530961,64.6252250196825,65.09624372386023,2352000
2014-01-10,65.25538635253906,65.33176974941763,64.497938305738,65.09625791786955,3499500
2014-01-13,63.797760009765625,65.2617383701868,63.67045437654638,64.69524165694787,3510100
2014-01-14,64.24332427978516,64.28151354562365,63.41585457438276,63.88051168567787,3620300
2014-01-15,64.3197021484375,64.56794206751411,64.10328499609098,64.42790829650403,2027700
2014-01-16,63.9632568359375,64.33243592712783,63.71501689508528,64.14784638153266,2603900
2014-01-17,63.59409713745117,63.848698776676834,61.741839617930076,62.06646302102227,10135500
2014-01-21,62.74113845825195,64.0268936521265,62.08553029934182,63.944148641462604,5783200
2014-01-22,63.00847625732422,63.243988023929596,62.6965859711162,63.18033763885636,3234100
2014-01-23,62.340145111083984,62.72205230947838,62.13009445229234,62.62657429582641,4255100
2014-01-24,61.31537628173828,62.18103544899698,61.283548648856645,62.11101854162936,5251600
2014-01-27,60.57698059082031,61.49992795707089,60.475140969565196,61.1943993808816,4973700
2014-01-28,60.9843864440918,60.9843864440918,60.57701799511095,60.666129539812076,3881700
2014-01-29,60.67884826660156,61.105311252560405,60.43696996825,60.79978255956352,4554500
2014-01-30,60.96527099609375,61.741818354453166,60.88252597746375,61.56359532588805,4010000
2014-01-31,60.61518478393555,61.086203430065225,59.844999149519914,60.13143314789781,4082600
2014-02-03,59.59040832519531,61.054386773644055,59.52675307665148,60.532445786594735,5448600
2014-02-04,59.76225280761719,59.97866992531427,59.31669529502419,59.921381184430786,3537300
2014-02-05,59.67948913574219,60.0423015271627,59.51399431587336,59.73677300249803,4591300
2014-02-06,60.30330276489258,60.424241914233335,59.83865051275546,59.92776203662323,4195600
2014-02-07,60.70429611206055,60.85069150208837,60.19508335389903,60.65974035993737,2889700
2014-02-10,60.29692840576172,60.76158055988532,60.12506703440207,60.627913302279374,4233800
2014-02-11,61.20714569091797,61.404463338693326,60.28419812378014,60.28419812378014,3264600
2014-02-12,61.1244010925293,61.58905816381234,61.02256144032487,61.20078447384271,2471300
2014-02-13,61.46173858642578,61.576311204299735,60.74884661406548,60.907974980211954,2376400
2014-02-14,61.89459228515625,61.9773421760811,61.2899061984086,61.391745867574386,3304300
2014-02-18,61.417213439941406,62.32106670072938,61.21989572159205,61.83731486687009,3037500
2014-02-19,60.583335876464844,61.34078825480454,60.48785791055639,61.12437120833131,4445200
2014-02-20,61.32695007324219,61.69233466083796,60.33336280763814,60.801309001777405,4908700
2014-02-21,61.60902404785156,62.00646202393448,61.40389587421167,61.5064575157109,3422600
2014-02-24,61.50642395019531,62.17950300078926,61.48719395857356,61.67309202864845,2762600
2014-02-25,61.185943603515625,61.66030647222876,61.057740330731264,61.532098308803036,3291400
2014-02-26,61.02566146850586,61.44232926623556,60.83976826813841,61.21797118765475,2915700
2014-02-27,61.25003433227539,61.30772432295592,60.83336646723568,60.94233971005896,2681600
2014-02-28,61.39102554321289,61.75640997519732,60.929491174367584,61.16666753947468,4097100
2014-03-03,61.397464752197266,61.410288009964724,60.775668797752324,61.06413340984156,3013500
2014-03-04,62.16669464111328,62.30771623258042,61.814128435846555,61.826946802111,3310100
2014-03-05,62.230831146240234,62.42313609186873,62.0513445740634,62.179547871149055,2444900
2014-03-06,62.730796813964844,62.81412842279045,62.28208062699671,62.416695483087146,3229100
2014-03-07,62.961551666259766,63.33334778516246,62.82052521490782,62.98719328383635,2741400
2014-03-10,63.294921875,63.301333506000475,62.82056388443591,62.94876716059653,2630100
2014-03-11,63.019248962402344,63.506429971704264,62.897457378056146,63.46155835838955,2583500
2014-03-12,63.15388870239258,63.19876033339908,62.49363260730781,62.82055728500722,2625300
2014-03-13,62.24364471435547,63.416723865630075,61.91031323328125,63.34621059048405,4769500
2014-03-14,61.711551666259766,62.3269407385418,61.589760089791206,62.23078589033281,4129300
2014-03-17,62.17311096191406,62.40388071536,62.019266089830204,62.051319346391146,2130500
2014-03-18,62.44233703613281,62.705155119448584,62.08335919632447,62.08335919632447,2023100
2014-03-19,62.14746856689453,62.81413619187427,61.7820839435599,62.525676448951224,2511300
2014-03-20,62.121829986572266,62.14746672197483,61.685932125127195,62.044905108444276,1941700
2014-03-21,62.08977127075195,62.85259368385294,61.948744785240216,62.64105395558532,4303700
2014-03-24,62.397464752197266,62.47438962821665,61.75003205226736,62.224389894453616,3500000
2014-03-25,62.596187591552734,62.82695733437417,62.38464784552641,62.56413433646751,2308300
2014-03-26,62.0192756652832,62.974403192454325,62.000045664633745,62.82055829661761,3253100
2014-03-27,62.21156692504883,62.237203657852206,61.698744237468574,62.08335880783397,2846100
2014-03-28,62.397464752197266,62.679517740295026,62.230801523448555,62.275673145133204,1937100
2014-03-31,62.42313003540039,62.666723123128264,62.23082510842987,62.5577449514723,2397600
2014-04-01,62.397464752197266,62.692340998284905,62.23720826180353,62.65387611495524,2552200
2014-04-02,62.80131530761719,62.980801797412745,62.43593069892192,62.47439069226667,3117400
2014-04-03,63.15388870239258,63.346198487072456,62.80773891499435,62.86542891601373,2182600
2014-04-04,62.884647369384766,63.72439472494094,62.65387762639957,63.39105847812228,2958400
2014-04-07,62.410282135009766,63.096179653700354,62.39745887822704,63.04489640784846,2899300
2014-04-08,62.44874954223633,62.69874928216184,62.064134933938625,62.25003305425453,3315400
2014-04-09,62.724361419677734,62.89102946481952,62.28205702886293,62.506415037339686,2984800
2014-04-10,61.94233322143555,62.90387210659645,61.81412999300329,62.78848724475156,3962800
2014-04-11,61.711551666259766,62.115401050609776,61.660273319101876,61.807706514468755,2899400
2014-04-14,61.59619140625,62.237217462590486,61.37183326465897,62.08337257844816,3179700
2014-04-15,61.397464752197266,61.91028746881822,61.18592501479313,61.7949026021105,6511200
2014-04-16,62.40385437011719,62.41667762358405,61.474369009937405,61.79488187767364,3636500
2014-04-17,62.82057571411133,62.89750062867824,62.051346131011826,62.21160270171109,3261200
2014-04-21,63.39747619628906,63.4487594531313,62.769268526573065,62.974396663301455,2660400
2014-04-22,63.4615478515625,63.71154749730245,63.33334466064293,63.55770269007131,2156400
2014-04-23,63.61542510986328,64.00645139946538,63.320553707819855,63.45516859414572,3132800
2014-04-24,63.230812072753906,63.96799304209869,63.14106881290055,63.52568348236365,3568400
2014-04-25,62.43594741821289,63.294920103864314,62.30773925499833,63.03850866807656,2708900
2014-04-28,62.987186431884766,63.1282128678954,62.461545555342,62.692315197788865,3387400
2014-04-29,62.82695388793945,63.27567009067743,62.78208226766566,63.02567036477487,2803100
2014-04-30,63.14105987548828,63.33336962831944,62.76926362835613,62.92952012550204,2546500
2014-05-01,62.891075134277344,63.20517657423507,62.72440696810654,63.14107493821287,2383600
2014-05-02,63.17951202392578,63.57694984812276,62.833357446200594,62.871822326374215,2280300
2014-05-05,62.78850555419922,63.0064569748574,62.56414739369896,62.99363371389104,2390200
2014-05-06,62.42313003540039,62.77569640414241,62.397488400342624,62.628258225220705,1876200
2014-05-07,63.35260772705078,63.38465609619423,62.56414350838187,62.698758396322255,1922900
2014-05-08,63.455162048339844,63.7500334199654,63.23721555695409,63.33337043459378,2246500
2014-05-09,63.94873809814453,64.09617130012064,63.3782255013383,63.5064287109383,2340500
2014-05-12,65.07054901123047,65.07054901123047,64.06413841188309,64.10259840592181,2861300
2014-05-13,65.7115707397461,65.84618560080393,65.16669966671016,65.22438965403217,3687500
2014-05-14,65.4102783203125,65.63463638968274,65.01925216056475,65.63463638968274,3410500
2014-05-15,64.82308959960938,65.55868867637766,64.65531992086603,65.39091899763433,4405800
2014-05-16,65.38448333740234,65.4296515383019,64.83601091991784,64.92634732171695,2278100
2014-05-19,65.4231948852539,65.56515348890022,65.20380789632014,65.21025697978445,1455500
2014-05-20,64.86827850341797,65.54580651712457,64.6617945724827,65.38449079223874,2090000
2014-05-21,65.6490249633789,65.66838205648175,64.97150208996132,64.97150208996132,2017500
2014-05-22,65.59741973876953,65.67484812540341,65.38448182959725,65.5780577191465,2316600
2014-05-23,66.28785705566406,66.42336166812842,65.53289575341257,65.58451796472235,1867600
2014-05-27,66.57177734375,66.77181220578778,66.4169156142414,66.43627271505927,1982500
2014-05-28,66.72662353515625,66.95891359670684,66.61692512588355,66.76533772492066,1866200
2014-05-29,67.14603424072266,67.22346753612938,66.73952051650558,67.06215186292144,1890700
2014-05-30,67.02989959716797,67.20412331446083,66.92666010648279,67.10733290740531,2627800
2014-06-02,67.15897369384766,67.30093234040686,66.84924529017614,67.1912338898146,2914100
2014-06-03,66.7395248413086,67.210568803704,66.50722986299907,67.04925312004261,2319200
2014-06-04,66.4427261352539,66.78471470791949,66.20397707369229,66.71373539023807,2822100
2014-06-05,66.86212921142578,66.8750323005694,66.44270743127753,66.67500241957612,2514900
2014-06-06,66.84275817871094,67.01052785273731,66.73951871059253,66.93954856460937,2103700
2014-06-09,66.77825927734375,67.12670185045653,66.68146885320706,66.72018797664101,3199000
2014-06-10,66.40398406982422,66.68789629845034,66.20394929349357,66.5588457329806,2578100
2014-06-11,66.13944244384766,66.48143096832196,66.01039184241147,66.19106465360808,2106000
2014-06-12,65.10054779052734,66.15877813335752,65.06828268912656,66.10070685839206,3116800
2014-06-13,65.19091033935547,65.5006386990757,65.04250262844192,65.16509923246501,1942300
2014-06-16,65.28768920898438,65.37802560563634,64.8682674114063,65.10701641568043,1918400
2014-06-17,65.56515502929688,65.62322631962681,64.86181600096978,65.17799832487025,2057800
2014-06-18,66.32656860351562,66.44917011973823,65.62322954066596,66.21687510108741,4459900
2014-06-19,66.0555419921875,66.44269861365079,65.90712941042874,66.2749289392634,2159300
2014-06-20,66.13944244384766,66.35238036688577,66.0361980243268,66.08782023408723,3193900
2014-06-23,66.11361694335938,66.38462610114465,65.58450171593697,66.28784063262405,1768300
2014-06-24,65.64257049560547,66.32654731826442,65.62966248595346,65.89422253122389,1685000
2014-06-25,66.08138275146484,66.18462226614575,65.50064509711682,65.61033861989208,1575500
2014-06-26,66.22977447509766,66.30075377808897,65.5780576580703,66.00393347601825,1557900
2014-06-27,66.27491760253906,66.39751906550008,66.01036251026225,66.17812723298894,2370200
2014-06-30,66.24268341064453,66.3910911022643,65.90068998103085,66.17815319032502,2069400
2014-07-01,66.36528778076172,66.78470964719705,66.2362371709194,66.7201843422759,1496700
2014-07-02,66.81697845458984,66.8234275393628,66.26850102502873,66.26850102502873,2175100
2014-07-03,67.02989959716797,67.08152180399286,66.81696660920333,66.92666010648279,1269200
2014-07-07,66.616943359375,67.07507944785046,66.42981651935564,67.06863036310064,1700200
2014-07-08,66.39757537841797,66.53953405109404,65.86200581258255,66.53953405109404,2299300
2014-07-09,66.44914245605469,66.66852936957734,66.15231733793388,66.6427182756989,1188800
2014-07-10,65.8748779296875,66.10717293519451,65.77809244653004,65.92005105244705,1597300
2014-07-11,66.15879821777344,66.39754724091382,65.84907481133892,65.88778900640204,1559100
2014-07-14,66.75244903564453,66.92667278594462,66.358838249222,66.39755737315843,2054900
2014-07-15,67.29444885253906,67.34607105103133,66.61047195288998,66.76533362540295,2201800
2014-07-16,67.44287109375,67.81067072230134,67.2686522898951,67.39770289104948,2309200
2014-07-17,66.2362060546875,67.25572213157852,66.15877277137935,67.09440648357537,2842600
2014-07-18,66.99120330810547,66.99120330810547,66.35884341290276,66.45563384582722,1943700
2014-07-21,67.14603424072266,67.41059430780622,66.72016342339481,66.8169538119123,1766800
2014-07-22,67.41705322265625,67.7783987816078,67.24282952604459,67.28154371508539,1471600
2014-07-23,67.32670593261719,67.61707709353581,67.27508865946675,67.44930741764706,1138300
2014-07-24,67.16541290283203,67.46868725352839,67.0105511852511,67.23639221567439,1274500
2014-07-25,66.82987213134766,67.26865105939709,66.74598973442819,66.95247364627706,1192100
2014-07-28,66.24268341064453,66.74598762216311,65.81680758676596,66.7266305252531,2521000
2014-07-29,63.79067611694336,64.36495957292986,63.784222110987294,64.25526608649741,8905800
2014-07-30,64.10687255859375,64.37143272889158,63.358370102832815,64.04234724872971,3948900
2014-07-31,62.64857864379883,63.79069684387804,62.60341043335853,63.50677956513008,3853400
2014-08-01,62.60982894897461,62.84212387754516,62.02264254611671,62.377534020404056,3345700
2014-08-04,62.706634521484375,62.984097702139955,62.20333036191474,62.75180271726718,2882900
2014-08-05,62.27430725097656,62.9131159731976,62.02910426366616,62.500148221159364,2973200
2014-08-06,61.77102279663086,61.94524162258958,61.44839132984654,61.88717032159183,4037300
2014-08-07,61.33222961425781,62.203333388432405,61.248342301605234,61.82262578577034,3779000
2014-08-08,61.906524658203125,61.97750397156415,61.216093547026524,61.52581698445167,3450800
2014-08-11,61.99039840698242,62.3130298143099,61.93877620029853,62.209790323906695,2971100
2014-08-12,62.20978927612305,62.422722259919716,61.938775157079505,61.990397362893944,2356800
2014-08-13,62.345314025878906,62.62277731810963,62.203355375486524,62.30014581193279,2930400
2014-08-14,62.42326354980469,62.579206611624876,62.19584555187096,62.559714348564924,2277700
2014-08-15,62.930076599121094,63.04703512437707,62.41675890257208,62.87159981516316,4873500
2014-08-18,63.430397033691406,63.54085647896713,63.13799826065946,63.22247133073837,2913200
2014-08-19,63.85274887084961,64.04118233237442,63.547361837351076,63.69030674443239,2640100
2014-08-20,64.19715118408203,64.37908563155835,63.76830145159481,63.76830145159481,2629700
2014-08-21,63.9437370300293,64.43106353127794,63.872262079925505,64.23613094784187,2411400
2014-08-22,63.52788162231445,63.995715864794136,63.37193852726843,63.878757304174215,2569600
2014-08-25,63.61235046386719,63.87875302684322,63.495391911078826,63.85926076093537,1785500
2014-08-26,63.300445556640625,63.657820211620646,63.274454221974786,63.6253298039533,2053200
