Date,Close,High,Low,Open,Volume
2020-04-06,202.6982421875,203.93306567870917,195.17300063765632,195.9156833422596,10322500
2020-04-07,202.7608642578125,211.31511542759202,202.62663660931042,210.6887606951099,10857700
2020-04-08,209.6776580810547,210.50086919357108,202.9756276173962,205.03366222544247,7010200
2020-04-09,212.19200134277344,214.92113288245372,210.3755658835044,212.8183560436406,9393200
2020-04-13,209.34657287597656,211.7893632381145,206.66218366155832,211.53882133704957,6761900
2020-04-14,214.46478271484375,215.17167947764,211.9593638564764,213.58788611441517,5391900
2020-04-15,210.3488006591797,211.690995650379,207.94179545706672,209.81191720129453,6828000
2020-04-16,210.58143615722656,211.2256908247287,207.75387552246866,210.90356349097763,6126400
2020-04-17,217.04542541503906,217.25135221405725,213.30311499159237,216.3023457874821,5924500
2020-04-20,211.86170959472656,215.8636623624382,211.5214945662671,213.2941809830258,7357400
2020-04-21,206.11387634277344,208.90717963685842,205.38869288458255,207.10764980871602,6571400
2020-04-22,210.1874542236328,211.53039061072576,208.9519483759696,209.8561872919656,4318000
2020-04-23,210.4560546875,213.9029167222921,210.24117993691146,210.84997123866157,6364800
2020-04-24,212.92709350585938,213.37473907594418,209.67718229550502,211.8348372219678,3568500
2020-04-27,216.0516357421875,216.83053455890908,213.48214122243263,214.08198456716792,3632500
2020-04-28,215.845703125,219.4895440390323,215.1921445224768,219.35524219288766,4709900
2020-04-29,220.6444549560547,221.73671102309086,218.630050290611,219.7760216296234,5015300
2020-04-30,217.75274658203125,219.49856184876586,216.57991718902136,218.63012821281518,4928900
2020-05-01,212.43466186523438,215.16530233354777,211.73633593052568,214.493834037785,4723500
2020-05-04,212.55999755859375,212.85544524178934,209.17579851261834,210.5814120059073,3845500
2020-05-05,213.7954559326172,216.42761319547628,213.70592138394076,214.8877118534098,3143500
2020-05-06,212.0586395263672,215.3533040466841,211.82586877038523,215.1742485681551,3082300
2020-05-07,213.89398193359375,215.9262827231684,213.57167661834407,214.18942961099404,3411500
2020-05-08,218.11077880859375,218.27193828477704,216.06951651731148,216.90214421197066,3894800
2020-05-11,217.16184997558594,218.397356309455,215.76519776915697,216.3739892802421,2743000
2020-05-12,213.15097045898438,218.57643396141637,213.02563021395025,218.2809861707512,6433900
2020-05-13,208.4416961669922,212.63165227342975,206.83016933333965,212.14820105386352,7531300
2020-05-14,211.9600830078125,211.9690309972468,204.39487897585823,205.9884954025259,6964500
2020-05-15,212.51809692382812,212.82308773710184,209.37845179388142,210.0512328931557,4811100
2020-05-18,220.60943603515625,221.74868270963248,218.30404622076009,218.438596986822,5207700
2020-05-19,217.28138732910156,220.69014767415842,217.1468365828594,220.1788274629049,4404700
2020-05-20,220.42999267578125,221.19248338684636,219.53295122171232,220.13396735340655,3280600
2020-05-21,219.79312133789062,221.91013991377676,218.77049453271152,220.26855225771624,3378200
2020-05-22,219.6675262451172,219.86487646955013,218.13357926207337,219.6944363950156,2521100
2020-05-26,224.4846649169922,226.0724324135158,224.15276389839974,225.01391618657712,4872300
2020-05-27,229.43630981445312,229.45424078938018,224.55640183193503,227.60633747712527,5326100
2020-05-28,228.1625213623047,231.38289720849673,227.74987623094654,231.32009773051647,4957600
2020-05-29,228.10870361328125,229.03266905877516,224.87038287313376,227.19373103177398,5082300
2020-06-01,228.98776245117188,229.2389329486339,226.6823594786086,227.65116583500452,2060800
2020-06-02,231.30215454101562,231.36495401567979,229.38248629271072,230.13598417431203,3045800
2020-06-03,236.07440185546875,236.81893418665504,232.925777720317,233.54473848834738,5184500
2020-06-04,236.21800231933594,237.20475376262524,234.4777664336803,235.35684986680295,3937100
2020-06-05,243.5826416015625,245.74451476873125,242.0128190730631,242.56000121417023,7866800
2020-06-08,247.8345489501953,247.92425854794604,244.80254522469048,244.80254522469048,4667600
2020-06-09,245.23330688476562,246.70444129279076,244.11200456517076,245.10770788470944,4632600
2020-06-10,242.61386108398438,245.95085689817608,242.21020879327781,245.07177365916837,6531200
2020-06-11,226.08135986328125,236.37940576101298,225.49828838475972,235.15046333114358,14257800
2020-06-12,230.30641174316406,233.5178354453635,225.54312386203463,232.33373416827772,9817200
2020-06-15,231.75062561035156,232.8719272367075,223.4529935753176,224.5204612258867,7421300
2020-06-16,236.6574249267578,239.63560839379866,232.05559901620015,239.59073990678257,9238000
2020-06-17,234.86346435546875,237.44694883035993,234.3611231937444,237.36619098692194,3669300
2020-06-18,234.5315399169922,235.25814143114917,232.43243845883038,233.26670796165362,3268700
2020-06-19,232.82492065429688,237.91684478756937,231.7543555960772,237.69193662331497,5852600
2020-06-22,234.1923828125,234.42626863713457,230.91770672151378,231.99727690537105,2823500
2020-06-23,235.2539520263672,236.73834049660556,234.82211844491493,236.45045144230406,2948000
2020-06-24,229.0734405517578,233.47262944395058,227.5530593462044,233.20275066084915,5903500
2020-06-25,231.60140991210938,231.84430082119187,226.76138231586586,227.91291090178717,4312300
2020-06-26,225.24998474121094,230.35088552837,224.63822751659728,229.99103802728118,5331400
2020-06-29,230.22500610351562,230.41392128203626,225.76282189956677,226.86936626996143,3759000
2020-06-30,231.9882354736328,233.04979526697716,229.1543985029297,229.4692753784758,3667900
2020-07-01,231.48448181152344,234.1384091892453,231.33155963108862,232.88790659060177,3575300
2020-07-02,232.48309326171875,235.85671586999726,231.99728391883554,234.93907294959442,3830000
2020-07-06,236.60328674316406,236.64825737477412,234.68706561748945,235.8475989317681,2989100
2020-07-07,233.0408172607422,235.5687824628504,232.80690401846974,234.8940580682392,2828700
2020-07-08,234.55224609375,234.97507457436743,232.33015215597112,233.58065482691214,2837800
2020-07-09,231.4215087890625,234.97506896395413,229.72121724904048,234.68717990857525,3995600
2020-07-10,234.6422119140625,234.9480837433895,230.71979899025698,231.38554587019146,3110100
2020-07-13,234.84002685546875,239.7699943635997,234.42617622385526,236.65727424548643,4876000
2020-07-14,239.83297729492188,240.24680047552533,233.99437231383956,234.39021273166884,7614300
2020-07-15,241.92015075683594,243.38655595416682,240.24682022489333,243.32357509738037,5220600
2020-07-16,240.62469482421875,241.93815052661827,239.32021677727553,240.34581095839292,2478100
2020-07-17,240.1575164794922,241.35498822301105,239.64434177999007,241.24695144416847,3415100
2020-07-20,240.22955322265625,240.9678411610754,238.61793137569032,239.84241228285998,4017400
