Date,Close,High,Low,Open,Volume
2014-03-17,67.0329818725586,67.21139393913681,66.49774567282392,66.55483884085795,5872600
2014-03-18,67.04011535644531,67.25420655507163,66.71183782945523,67.01156877435437,5891900
2014-03-19,66.79035949707031,67.33987188284145,66.31221631599061,67.00445622173287,5937600
2014-03-20,67.16857147216797,67.21852662907006,66.34073693527193,66.74037819048864,5727400
2014-03-21,68.46028900146484,68.46028900146484,66.99730765120155,67.63245427095165,23988800
2014-03-24,67.93933868408203,68.10348024359998,67.46833347994172,68.01070789369365,13944100
2014-03-25,69.49508666992188,69.72345396457568,68.29615701181298,68.29615701181298,14167300
2014-03-26,69.25955963134766,70.27293876340211,69.25955963134766,69.58783714829332,11215100
2014-03-27,69.4237060546875,69.72343703526161,68.69578718119261,69.28097857194872,8694600
2014-03-28,69.53790283203125,70.0945477208331,69.19534919946572,69.58785800295692,8816000
2014-03-31,70.10163116455078,70.36567738618753,69.65916753453368,69.93748976229735,7545700
2014-04-01,69.89472198486328,70.42282024571954,69.48794263824207,70.15876839293897,7068500
2014-04-02,70.10163116455078,70.21581199006101,69.4878935739178,69.9446277653608,7995600
2014-04-03,70.12307739257812,70.18016511364489,69.60211178315218,69.91611875018721,5471200
2014-04-04,70.23726654052734,70.92236827624393,70.16590279727231,70.37999947174201,10309700
2014-04-07,69.85906219482422,70.90812652564315,69.81624502040934,70.21588650083301,11409200
2014-04-08,69.9803466796875,70.45849515217962,69.58070539612788,69.95893810302597,9601800
2014-04-09,70.6155014038086,70.65118599886165,69.78053414873301,70.23726865294725,8921300
2014-04-10,68.8956069946289,70.6012259826658,68.88133097970648,70.55127081984605,9667800
2014-04-11,69.1311264038086,69.36662625123992,68.54593490028118,68.65297781061109,8710700
2014-04-14,69.32379150390625,69.4807949921753,68.68864498842082,69.42370182467671,8617200
2014-04-15,70.79391479492188,70.80105280300505,69.97322354061798,70.25867852748637,13999100
2014-04-16,70.4727783203125,71.15788011947953,69.98749719864772,71.05796978072841,11308000
2014-04-17,70.62261962890625,71.11503859023682,70.42993702582656,70.42993702582656,9153500
2014-04-21,71.36483764648438,71.457609975331,70.41568399905694,70.65832727830158,7031400
2014-04-22,71.49327087402344,71.9000500959843,71.17926395015778,71.3648139910514,7937900
2014-04-23,71.52184295654297,71.76448079717582,71.30774626034503,71.53611352876042,5876000
2014-04-24,71.3363037109375,71.62890221064451,71.04371065593648,71.53612442063692,6149900
2014-04-25,71.21498107910156,71.55039672929142,70.93665861292396,71.34343802077628,5895900
2014-04-28,72.32110595703125,72.43529228246138,71.45045972679316,71.76446123231862,8792900
2014-04-29,72.09991455078125,72.77788396281785,72.04995936839595,72.5281026061848,7811200
2014-04-30,72.28543853759766,72.55662293742117,71.86438320016413,71.96429352876777,8513600
2014-05-01,71.74304962158203,72.0998737063962,71.31486180874573,71.91432365777587,6590500
2014-05-02,70.87239837646484,71.63600170441312,70.56552944403496,71.4861362413246,8744200
2014-05-05,71.36483764648438,71.4861565637542,70.67973585844273,70.85814795255894,5438200
2014-05-06,71.0151138305664,71.37907038948936,71.0151138305664,71.37907038948936,5795900
2014-05-07,72.01424407958984,72.11415439423908,70.90094916039247,71.2577732683408,8720800
2014-05-08,71.72164916992188,72.14269902422765,71.62173885043563,71.84296806576889,5667900
2014-05-09,72.01424407958984,72.25688185953689,71.65741997164152,71.9785594909135,5691700
2014-05-12,71.73590850830078,72.24973603933051,71.66454478336958,72.24973603933051,7437300
2014-05-13,72.09275817871094,72.42817379417141,71.8144357413512,72.00712385626495,6183200
2014-05-14,71.98571014404297,72.14984621350051,71.91434095415212,72.042797873369,4187200
2014-05-15,71.85723114013672,71.9642740026648,71.65741053714686,71.82154655615864,7007600
2014-05-16,71.77875518798828,71.99998444293054,71.46474815926635,71.77161717968869,6516900
2014-05-19,71.82156372070312,72.02852237888999,71.45760156701556,71.52183274458602,6997200
2014-05-20,71.54322814941406,72.06419370268027,71.33626952933314,71.94286937732016,5438400
2014-05-21,72.17839813232422,72.22121529365782,71.74307217641541,71.79302734620633,5302500
2014-05-22,72.55206298828125,72.58799627466831,71.91967771947716,72.27898865274875,5124900
2014-05-23,72.56645965576172,72.69581184876367,72.34368308397144,72.60957522587859,5275700
2014-05-27,72.44426727294922,72.83951148530348,72.05621081426949,72.65266826831332,4524400
2014-05-28,72.07780456542969,72.5305345507437,71.94845235781825,72.34369125471565,4352700
2014-05-29,72.40834045410156,72.43708598654075,71.96998067904094,72.26461279190563,3685200
2014-05-30,72.911376953125,72.9688680206748,72.25743387835837,72.36522277670178,5973900
2014-06-02,73.42160034179688,73.48627916565532,72.58800176453913,72.96887050538837,5845400
2014-06-03,73.63001251220703,73.7306191577626,73.18446487999593,73.2347736854247,6681300
2014-06-04,73.78812408447266,73.80968187218751,73.25634521778211,73.46474630344576,5608600
2014-06-05,74.1761474609375,74.27675408027672,73.601247793871,73.85995209578597,4730900
2014-06-06,74.14742279052734,74.25521719376121,73.90308844435381,74.19772611434966,4624000
2014-06-09,74.1761474609375,74.18333521450447,73.78809100806504,74.06835308803134,3748800
2014-06-10,74.80854797363281,74.82292348370012,73.85277941223165,74.35581809422469,5792100
2014-06-11,74.2480239868164,74.84448155595379,74.11148405390165,74.60014722771952,5960500
2014-06-12,73.6803207397461,74.1689839718244,73.66595071056057,74.14742618672044,5930700
2014-06-13,73.6803207397461,73.76655736281333,73.42161635319573,73.66595071056057,4301600
2014-06-16,73.62283325195312,73.9390287359849,73.18447332460055,73.6731365805353,5645500
2014-06-17,73.2491226196289,73.44314809942531,72.85387842401663,73.3928447911337,4834600
2014-06-18,73.88151550292969,73.8958910111589,73.19882689359197,73.234760181515,5445000
2014-06-19,74.60015106201172,74.64327211194627,73.88152903314686,73.967765650365,5481500
2014-06-20,75.64929962158203,75.80021499468448,74.78695582394369,75.00254451467735,12459700
2014-06-23,75.27565002441406,75.54154212235947,75.05287897210738,75.39063216925005,6063200
2014-06-24,75.16065979003906,75.62058283723108,75.13191973957379,75.18940532315418,5915000
2014-06-25,76.00146484375,76.08051370297427,74.90197405245891,74.90197405245891,6411100
2014-06-26,75.92240142822266,76.15236020660849,75.47685389644083,76.05893585490034,5106900
2014-06-27,75.4481430053711,75.87931522748345,75.06008636067429,75.79308407265233,6463000
2014-06-30,75.18222045898438,76.17391664533008,75.11035388735019,75.900842314129,6877800
2014-07-01,76.08052825927734,76.1739471641202,75.44813726448936,75.56311943905148,5129200
2014-07-02,76.07331848144531,76.15236733291121,75.67089195227365,75.95833634016753,3764900
2014-07-03,75.75715637207031,76.35361415613843,75.53438522874596,76.08053967455851,4199100
2014-07-07,76.51168060302734,76.7057061189599,75.64933096544269,75.75712535547207,7014900
2014-07-08,75.97271728515625,76.35358606075285,75.82898959827503,76.32484052337661,6268400
2014-07-09,76.20269775390625,76.32486221047935,75.97273887220597,76.17395220836218,5720900
2014-07-10,76.03022003173828,76.17394225803245,75.11037914244044,75.51281124483684,4955100
2014-07-11,75.52717590332031,76.18112459655197,75.35470814750198,76.05895468197333,5461000
2014-07-14,75.7283706665039,75.80741951079465,75.53434517402192,75.7283706665039,7784800
2014-07-15,74.21926879882812,75.79305251096932,73.85277009545621,75.6205847904737,14219700
2014-07-16,73.45755004882812,74.49954987395213,73.26351901653658,74.39894322115332,11946800
2014-07-17,72.1280746459961,73.37128733463419,72.04902580652784,73.2275651625007,11218900
2014-07-18,73.15570831298828,73.27068496082366,72.1280788230389,72.34366209372389,8408400
2014-07-21,72.77485656738281,72.99763314325759,72.59520104506686,72.89702648937276,6379900
2014-07-22,73.63720703125,73.68751035864817,73.14135603071703,73.2347804120647,6554100
2014-07-23,73.43596649169922,73.96774511024722,73.2131899964113,73.87432624619065,4815300
2014-07-24,73.44316864013672,73.82404291818185,73.31381645654521,73.54377528485779,5177200
2014-07-25,73.37849426269531,73.58689530460111,73.15572319288087,73.49347093391697,3951500
2014-07-28,73.37849426269531,73.58689530460111,73.05511654956784,73.22039654244603,4634800
2014-07-29,73.27069091796875,73.66593517033382,73.07666541031239,73.62281412657116,6053900
2014-07-30,73.51502990722656,73.910268702121,73.16290119354083,73.4934666426464,5994800
2014-07-31,71.92687225341797,73.18446073427428,71.89813219858813,73.13415741434605,9141500
2014-08-01,71.79033660888672,72.15683535235021,70.9998535306061,71.68972997070468,8610700
2014-08-04,71.97718048095703,72.13527271186081,71.3735351639903,71.85501057697823,6790800
2014-08-05,71.73283386230469,72.0346537277378,71.53880837242616,71.74002161604824,6230900
2014-08-06,72.37242889404297,72.4586655172487,71.5747579480068,71.62506127421398,7412100
2014-08-07,71.81190490722656,72.71737026611338,71.56038827493894,72.64550367175858,7417800
2014-08-08,72.63832092285156,72.68862424897974,71.69692227295108,72.01311774155747,5618400
2014-08-11,72.69578552246094,73.1413275393887,72.58799115355446,73.0263508998313,5703000
2014-08-12,72.31494140625,72.73893130477136,72.08498254892284,72.58083356236176,4577700
2014-08-13,73.11260986328125,73.26351984418427,72.68862546207532,72.68862546207532,4563700
2014-08-14,73.31380462646484,73.33536788912639,72.940123646749,73.2203857521984,5239400
2014-08-15,72.70297241210938,73.61562524649808,72.43708583225022,73.45033980598724,6986000
2014-08-18,73.80247497558594,73.81685048543574,73.11978628928674,73.24195070975702,5979500
2014-08-19,73.98933410644531,73.98933410644531,73.313827547427,73.82405408625047,5670000
2014-08-20,74.16898345947266,74.23366229698914,73.80248466728283,73.92465458644698,5183000
2014-08-21,74.87322235107422,75.0385023284647,74.2552070385482,74.2552070385482,8357600
2014-08-22,74.59107208251953,75.26391127579599,74.49702131002934,74.97451706540286,5076300
2014-08-25,74.68510437011719,75.10472004459582,74.58381173726103,74.98896570948457,3678200
2014-08-26,74.8370361328125,75.03961036201606,74.64169275484207,74.85873972597949,3512400
2014-08-27,74.6778793334961,75.03962065518927,74.45360148036137,74.95280075087848,4786100
2014-08-28,74.48253631591797,74.65617612544219,74.3089020261283,74.44636549540134,3482200
2014-08-29,75.046875,75.06857860134183,74.5259664888528,74.59107729287828,5287800
2014-09-02,74.77915954589844,75.03237734371741,74.53317259963569,74.73575235762489,4644800
2014-09-03,75.0685806274414,75.31456214226893,74.90941352032429,75.11198783129662,4725800
2014-09-04,75.12643432617188,75.31454135719125,75.06855991024892,75.23495782559591,6147700
2014-09-05,75.54605865478516,75.54605865478516,74.76469605081226,75.18431732180527,5744400
2014-09-08,75.27838897705078,75.66183398517275,75.11922187487129,75.54607408550191,4900300
2014-09-09,75.0975112915039,75.53159983543898,74.91664060488635,75.53159983543898,5999400
2014-09-10,75.95846557617188,76.21168347872613,75.2132790973395,75.37968258743875,7402200
2014-09-11,75.64012908935547,75.88611059234236,75.31455851690517,75.80652704261466,4834100
2014-09-12,75.66180419921875,75.82820208981957,75.21324304418405,75.6328642356939,5929200
2014-09-15,75.76307678222656,75.90054020267414,75.49538631075828,75.66902053887503,4525500
2014-09-16,76.60235595703125,76.64576867793022,75.45925734175707,75.59671531868614,6081400
2014-09-17,76.82664489746094,77.14497359509706,76.5444870301487,76.60236146261416,6627800
2014-09-18,77.66587829589844,77.709291017777,76.71088121060687,76.81940473569959,6628700
2014-09-19,78.12891387939453,78.40384090365895,77.86122874911973,78.0565666960699,13033400
2014-09-22,78.04930877685547,78.31699935297245,77.97696161350176,78.13612868472079,5788300
2014-09-23,77.7454833984375,78.20851208210433,77.55014541490883,77.9697613646625,8108100
2014-09-24,78.59915161132812,78.69320236508234,77.65862199484842,77.91907618034327,5890900
2014-09-25,77.48502349853516,78.5340770967788,77.4633198930089,78.51960434660334,5688200
2014-09-26,77.48502349853516,77.7671814098504,76.83388773406271,77.70930696835933,4467500
2014-09-29,77.0798568725586,77.15944042079335,76.71811547866808,76.96409697704053,6581600
2014-09-30,77.11600494384766,77.56456612701022,77.0147178250261,77.05089416163408,6822500
2014-10-01,75.45925903320312,76.89175190105915,75.20603563477924,76.67471037064182,12263700
2014-10-02,75.1336898803711,75.63289479333251,74.69960129158268,75.28562061046024,7566100
2014-10-03,76.05974578857422,76.10315851057194,75.3362629789511,75.40861567570204,6856100
2014-10-06,75.86441040039062,76.68918038941489,75.50990535732413,76.45766610336837,5015100
2014-10-07,74.07737731933594,75.57498596625919,74.041200984203,75.57498596625919,8407800
2014-10-08,75.90058898925781,75.98740339925155,73.82419120770821,74.10634907966012,8337000
2014-10-09,73.85311126708984,75.86439217899247,73.64330063329454,75.69798873848771,10675900
2014-10-10,73.2381591796875,74.17868341675783,73.2381591796875,74.04845630458068,9984100
2014-10-13,71.71159362792969,73.40454017578925,71.63924095584633,73.40454017578925,10334600
2014-10-14,70.1850814819336,72.99942967402772,68.97686077839019,72.73173899940087,20807400
2014-10-15,71.05322265625,71.42220031309304,68.80319141820551,69.49050317269621,21905900
2014-10-16,70.0186538696289,70.90130363477036,69.81607959954428,70.15611734707271,14575300
2014-10-17,71.40775299072266,71.73332357550625,70.40211230032506,70.56851577962368,12272900
2014-10-20,71.76948547363281,71.76948547363281,71.13282265065943,71.5018003929351,7988900
2014-10-21,72.60871124267578,72.62317846540796,71.87075592945338,72.2252663633324,7287300
2014-10-22,73.23092651367188,73.64331146981777,72.72448526524337,73.14410659458073,9360100
2014-10-23,74.25104522705078,74.50426864824713,73.7518457983827,73.98336009682282,7570400
2014-10-24,74.6127700805664,74.72852996392682,73.94716731044916,74.48254297165346,5973100
2014-10-27,75.29285430908203,75.41584505958403,74.5476679128531,74.56937151356102,7043900
2014-10-28,75.8137435913086,75.82097996295586,74.92385754966057,75.64010930991421,10347800
2014-10-29,76.370849609375,76.370849609375,75.86441381079939,75.9657009705145,8188300
2014-10-30,77.44159698486328,77.44883335814731,75.9005806594969,76.0886822069974,9068300
2014-10-31,77.97698211669922,78.26637636594191,77.60077345649907,78.09274202429077,10800100
2014-11-03,77.7454833984375,78.22298483332115,77.2318111249864,78.01317409857566,7082600
2014-11-04,78.58468627929688,78.6642698112102,77.65862386428125,78.05654152384791,9349000
2014-11-05,78.7293930053711,79.04772718318715,78.099961022799,78.89579646733912,6966800
2014-11-06,78.8668441772461,79.09112202945992,78.534042825023,78.80896424127656,6200300
2014-11-07,78.28081512451172,78.8813070073431,78.0782408796371,78.85960341249712,6652600
2014-11-10,78.7293930053711,78.8017401767651,77.5573489577409,78.18678094031301,7573300
2014-11-11,78.79447937011719,79.14898423899933,78.5340252363208,78.77277025918977,6221100
2014-11-12,78.67872619628906,78.85959683122306,78.41827204040541,78.6208462683741,4895900
2014-11-13,78.91027069091797,79.21413214955825,78.49788570569592,78.89580346325047,4860000
2014-11-14,78.25189208984375,78.903022109118,78.14336858005304,78.80173497190934,5650700
2014-11-17,78.35319519042969,78.6353530615303,77.85399025552734,78.13614812662794,5233000
2014-11-18,78.73662567138672,78.90302360578512,77.93355941133156,78.23018445600201,5407200
2014-11-19,78.68599700927734,78.72216784025643,78.20849567456975,78.46171357036795,5217800
2014-11-20,78.26636505126953,78.5485228855632,77.91186004505819,78.53405565907383,8090700
2014-11-21,78.54307556152344,79.17660690842543,78.36831040074107,79.17660690842543,8417400
2014-11-24,77.8294448852539,78.81251214132054,77.65467971879774,78.58676801414332,9098000
2014-11-25,77.6983642578125,78.055183624121,77.6983642578125,77.90226341956769,7367900
2014-11-26,78.06975555419922,78.09888400978949,77.62555632889621,77.7493480983912,5503700
2014-11-28,78.82705688476562,79.24212753943729,78.15711925892421,78.36101283586001,5881200
2014-12-01,78.66686248779297,79.23485339221712,78.17168993291581,78.56491568729037,5638800
2014-12-02,79.01640319824219,79.03096464677265,78.28092504455753,78.62317741970834,6184400
2014-12-03,78.44112396240234,79.36592866887928,78.39015056213486,79.03824331797172,8957400
2014-12-04,78.32460021972656,78.86346816067183,78.19352498485924,78.71054242359057,6697600
2014-12-05,79.01640319824219,79.18388485692175,78.07703143102538,78.30276999519536,6449700
2014-12-08,79.023681640625,79.28583216129284,78.74696967133531,78.95086328614711,6499300
2014-12-09,78.68143463134766,78.98727505283591,77.8367261655028,78.80522638923324,7214300
2014-12-10,77.3634033203125,78.61589909237863,77.29786846408527,78.36103205868719,9416400
2014-12-11,77.71294403076172,78.14257626333664,76.72259873367462,77.07941260292827,7114600
2014-12-12,76.04537200927734,77.82216883794773,76.01624355487633,77.66196511658438,8325500
2014-12-15,75.70311737060547,76.50413039799318,75.46281179568383,76.2929532766091,12110600
2014-12-16,74.82927703857422,76.61335154784321,74.63994489106396,75.35357802818183,10209200
2014-12-17,75.78323364257812,76.0890741293656,74.78560475298792,75.20067557239535,10207600
2014-12-18,77.7784652709961,77.78574877275828,76.27110263589692,76.91191745455275,11756800
2014-12-19,76.8609390258789,78.20081436690664,76.82452707513382,77.64738493854648,19154400
2014-12-22,77.72747802734375,77.79301842016314,76.94831014807454,76.96287714900464,8124500
2014-12-23,75.93614959716797,77.85130539463987,75.67399903596029,77.66925670245038,10171700
2014-12-24,76.16185760498047,76.7007255175023,76.00893743164848,76.00893743164848,3415100
2014-12-26,76.50413513183594,76.96290135883422,76.23470664238975,76.51141863459212,2951000
2014-12-29,76.70072937011719,76.96287983919191,76.17642843196775,76.19827337844343,4273400
2014-12-30,76.72257995605469,77.04298734307149,76.50411936387349,76.76626985221748,4371700
2014-12-31,76.1473159790039,77.26873643099631,76.12547102793984,76.90463909810337,6202100
2015-01-02,76.11090850830078,76.8609537250318,75.82691301636451,76.49685637068431,5753600
2015-01-05,75.57933044433594,76.26383525704277,75.49922858090493,76.08178657755136,8079300
2015-01-06,75.20791625976562,76.45312800908137,74.96033283208426,75.97980054098673,7428000
2015-01-07,76.86823272705078,77.06484841228045,75.59389196934406,75.66671588576085,7931700
2015-01-08,77.47261810302734,77.54543644724122,77.00657403323831,77.23231256700637,9916000
2015-01-09,76.41674041748047,77.55272217575728,76.27838167052182,77.55272217575728,7364800
2015-01-12,76.15457916259766,77.05753875166363,75.95068559948756,76.58421123405351,6839000
2015-01-13,76.28569793701172,77.42896368766351,75.90703348449172,76.78087068252444,10151100
2015-01-14,75.73223876953125,76.04536267128648,75.37542496938168,75.63029196948852,8887700
2015-01-15,74.6326675415039,75.68126960715405,74.23944176688511,74.98220341528203,10834800
2015-01-16,75.76136016845703,76.18371433256912,74.27584264879904,74.31953254312671,14092300
2015-01-20,73.75881958007812,74.31224894072595,73.00878015423967,73.94815170055715,20460000
2015-01-21,74.2030258178711,74.34866250571885,73.11073399196235,73.22724223110384,11702900
2015-01-22,75.5574722290039,75.60844562808668,73.96272429876822,74.55984364045952,9036600
2015-01-23,74.42150115966797,74.98221422783882,74.23217452493434,74.9603692742684,10126000
2015-01-26,74.46520233154297,74.60355556665779,73.70059556384781,74.13023338785032,8962800
2015-01-27,74.34137725830078,74.83654976330821,73.496674488396,74.15205067968279,10160500
2015-01-28,73.89720916748047,74.95308938261589,73.86808070942142,74.62540395190084,9053200
2015-01-29,74.55256652832031,74.61082343388877,73.30735433913695,73.91904073623724,7569300
2015-01-30,72.92140197753906,74.27584428842982,72.88499002767328,73.97000391001798,10676300
2015-02-02,73.4238510131836,73.43841245833492,72.36796568001441,73.17626200014692,8990700
2015-02-03,74.61083221435547,74.68365057704342,73.63505393182999,73.83894756963025,10005200
2015-02-04,73.80980682373047,74.6035362895338,73.56221776499424,74.36323628824316,9514100
2015-02-05,74.61083221435547,74.68365057704342,73.88263747610603,73.96273934176826,6642200
2015-02-06,73.6204833984375,74.60354513683494,73.42387327303189,74.3559616044216,9215700
2015-02-09,72.65926361083984,73.59135190372707,72.16409101078294,73.59135190372707,9851700
2015-02-10,73.0743408203125,73.32920786738185,72.40440299496305,72.95783255123148,12275500
2015-02-11,73.09617614746094,73.39473861734216,72.78305222924405,73.15443305217204,8177000
2015-02-12,71.68350219726562,73.21271025801832,70.7441301821367,73.18358179758575,25835200
2015-02-13,72.54273986816406,72.57914626064654,71.60336827345685,71.6834701148749,11153600
2015-02-17,73.1398696899414,73.16899814153473,72.17865301009786,72.37526311374774,8627100
2015-02-18,72.79033660888672,73.50396981099142,72.36798237816525,73.3291990947509,7878200
2015-02-19,73.3292007446289,73.43114755355415,72.5354712243274,72.78305474437889,10028200
2015-02-20,73.51986694335938,73.60052952130094,72.67657991597235,73.46120223311556,10085700
2015-02-23,73.461181640625,73.89382116960338,73.18253273693924,73.87182330807204,6878200
2015-02-24,73.84251403808594,74.0991707550226,73.32921179336235,73.51253482284575,6587200
2015-02-25,74.21649169921875,74.27515640907056,73.44653836206871,74.01850529668721,9684000
2015-02-26,75.3824234008789,75.66107236000299,74.22382064341828,74.34114445978527,11437900
2015-02-27,75.16975402832031,75.77105316088026,75.14775616651265,75.55839783911753,8500000
2015-03-02,75.69038391113281,75.82971114969138,75.16974738095702,75.16974738095702,7277600
2015-03-03,75.04509735107422,75.60240081346767,74.65645350300366,75.60240081346767,6419700
2015-03-04,74.53913116455078,74.88377929157093,74.18714855122255,74.88377929157093,8665500
2015-03-05,75.17707824707031,75.68305141549389,74.79576894543115,74.84709915131667,8042300
2015-03-06,73.40986633300781,75.11110363648712,73.24120670274414,74.86178143452005,9287600
2015-03-09,73.81316375732422,74.00381561914517,73.15319994255488,73.4758445673297,5701100
2015-03-10,72.98457336425781,73.65187196622243,72.9699099815509,73.32188711227295,8735700
2015-03-11,72.09727478027344,73.20454735220713,72.02394669352918,73.20454735220713,9138100
2015-03-12,73.20453643798828,73.50518322718796,72.47124449072503,72.56657042982276,8318000
2015-03-13,72.7499008178711,73.36586902541619,72.33192458919105,73.21920726429872,7821800
2015-03-16,74.10647583007812,74.1138103153811,73.138530769289,73.138530769289,7726500
2015-03-17,73.24851989746094,73.7104917328228,72.89654295468218,73.40984499397314,7301500
2015-03-18,74.39981079101562,74.60513167007515,72.69123897022484,73.24854249522525,7972500
2015-03-19,74.56844329833984,74.76642961838975,73.99647660200422,74.09180251986938,6863100
2015-03-20,75.089111328125,75.4557573740684,74.6198048368834,74.70046741455693,12433800
2015-03-23,75.514404296875,75.78571872643785,74.96443535750379,75.14042385162203,9016000
2015-03-24,74.7664566040039,75.69774063868874,74.74445873767777,75.4044227003335,8390700
2015-03-25,73.57850646972656,75.16241965716537,73.57850646972656,74.68577880383944,8444100
2015-03-26,73.43185424804688,73.92315850397178,73.00654358116854,73.29252698951727,9972400
2015-03-27,73.57850646972656,74.02581497573993,73.43918481320843,73.53451074604433,5847400
2015-03-30,74.4657974243164,74.6931161314218,73.88649613064041,74.23847312263759,6061200
2015-03-31,73.7691650390625,74.4217943915026,73.76183055348079,74.04048505985294,8028000
2015-04-01,72.70591735839844,73.66652827891326,72.30993892840776,73.66652827891326,11368100
2015-04-02,73.06521606445312,73.32186715127101,72.51524705216876,72.91855989900694,6097100
2015-04-06,72.7132339477539,73.00654625814721,71.891944932761,72.47857514812132,9697600
2015-04-07,73.40254211425781,73.96718019516732,72.9112377230275,72.99923479389749,7900300
2015-04-08,73.44652557373047,73.65917531941155,73.03587827084341,73.21186677518148,7354100
2015-04-09,74.30448913574219,74.53914238174873,73.57119704264987,73.74718557851111,8073900
2015-04-10,74.83975219726562,74.89841687838148,74.01113455614879,74.30445236715617,6786500
2015-04-13,73.73250579833984,74.7811134820087,73.73250579833984,74.45846324254954,10753500
2015-04-14,73.71051025390625,74.39980653235725,73.46852814290826,74.0991597179647,9322200
2015-04-15,73.7691650390625,74.23847141397283,73.57117868494261,73.72516931471881,8237100
2015-04-16,73.17522430419922,73.56386824848408,73.16055532824029,73.52720140316187,7324800
2015-04-17,73.02122497558594,73.21921137098141,72.6765768108471,72.86723431370625,11084200
