Date,Close,High,Low,Open,Volume
2014-01-02,60.67779541015625,61.26366220569976,60.628975246546766,60.95445748941065,3067000
2014-01-03,61.10905456542969,61.646101178221876,60.7022033283655,60.864947548025505,3206400
2014-01-06,60.409271240234375,61.36944042867815,60.31163091439567,61.36944042867815,3424500
2014-01-07,62.256378173828125,62.923613955791666,60.978865534895824,60.978865534895824,6542500
2014-01-08,61.53217697143555,62.21568399922099,61.4182591334713,62.10990492341322,6172200
2014-01-09,61.90646743774414,62.03665656696399,61.556575228886196,61.556575228886196,6291500
2014-01-10,60.7835578918457,62.085486507555466,60.66150751617168,62.00411131303181,6632200
2014-01-13,60.1651725769043,61.027695351290575,59.95360816143019,60.75917200181093,5248700
2014-01-14,60.230255126953125,60.490639673479784,59.96173802538868,60.25467141623833,5783900
2014-01-15,60.8974609375,60.913738455677226,60.20581540826957,60.20581540826957,7043300
2014-01-16,59.2049674987793,60.89746317623089,58.70860871304864,60.3197354207855,8892800
2014-01-17,59.00969696044922,59.49792338049639,58.83068764222965,59.49792338049639,5551300
2014-01-21,59.53046417236328,59.90476649120942,58.92018743788581,59.172433168225254,6379300
2014-01-22,59.725772857666016,60.15703424798036,59.595577460106384,60.07566522853472,4864700
2014-01-23,59.56300735473633,59.96172596143011,58.985279452367664,59.156156194640985,5050300
2014-01-24,58.26107406616211,59.33516068105585,58.08205859567068,59.26193046570292,5523600
2014-01-27,58.30177307128906,58.74930562707401,57.88678314555065,58.02511105144476,4233600
2014-01-28,58.3505973815918,58.879505174343294,58.15531054711894,58.30177722498772,2932700
2014-01-29,57.98444366455078,59.36773547370357,57.642683885957695,58.09022275789056,6005100
2014-01-30,59.237525939941406,59.432812740554176,58.204120611918896,58.34244850368397,4254000
2014-01-31,58.81439971923828,58.87135863043289,58.13902533789099,58.48078501311436,4291500
2014-02-03,57.5612907409668,58.75743394438363,57.47992176420174,58.70047503984259,4526100
2014-02-04,57.37417984008789,57.77289242986849,56.79645166075629,57.610154371036124,4646100
2014-02-05,57.626380920410156,57.93558547517626,56.820817601378614,56.91032532661036,4394300
2014-02-06,57.667083740234375,57.82168295442755,57.032390736922814,57.585708544489115,4765600
2014-02-07,58.065818786621094,58.30179328865217,57.04869052341383,57.36603404488984,6902900
2014-02-10,56.74760818481445,57.82983395346459,56.60928025566411,57.699644787222255,7774000
2014-02-11,57.46365737915039,57.667082949612904,56.61740626105966,56.76387292011489,5543000
2014-02-12,57.154457092285156,58.01698589178738,56.942898929740714,57.69964243991383,4120600
2014-02-13,57.94375991821289,58.16346309110311,56.90222161015587,57.064959642768024,3788000
2014-02-14,59.82341003417969,60.08379460747098,57.77288229551805,57.90307768619266,6848800
2014-02-18,60.07566833496094,60.718494175520156,59.76645735379709,59.82341629116013,5538400
2014-02-19,59.84779357910156,60.46620272225769,59.7420083300464,59.84779357910156,3926500
2014-02-20,59.79084014892578,60.30347029798009,59.58741459973763,59.888480439380835,4134000
2014-02-21,60.05937194824219,60.29534638838712,59.67693082828512,59.7501672722195,4552300
2014-02-24,61.84952163696289,62.46793099590852,60.21397806215391,60.32789590238372,9559000
2014-02-25,61.28806686401367,61.95530260921391,61.13346141552172,61.82511344842349,3761800
2014-02-26,61.890220642089844,61.9471795784113,60.84868225903558,61.296221193031606,5433200
2014-02-27,61.857643127441406,62.17499272052847,61.51588966787759,61.66235632312716,4227300
2014-02-28,62.874778747558594,63.23280977323078,61.67864149080681,61.873928319329664,6176600
2014-03-03,62.736454010009766,63.029387371642414,62.27264388876752,62.410971807300534,3673400
2014-03-04,63.57456970214844,63.932600764015305,63.09448824015147,63.25722624569624,5164500
2014-03-05,63.460662841796875,63.875652898245555,63.12704801026374,63.68036601617597,3917600
2014-03-06,63.17586135864258,63.7454506232133,63.10263111379379,63.590851370291176,4200500
2014-03-07,62.98055648803711,63.525735515094794,62.68762317629301,63.47691536582264,3434700
2014-03-10,63.37113952636719,63.38741705058333,62.74459142128936,62.88291933684392,2986400
2014-03-11,63.289756774902344,63.8349357645871,63.078192462466774,63.39554203514771,3471200
2014-03-12,63.371421813964844,63.453084772842274,63.06926824306992,63.11009660726644,2875400
2014-03-13,62.8896369934082,63.779774275742284,62.848802378600006,63.502118832606406,3178600
2014-03-14,61.81981658935547,62.89778412332818,61.77898821464736,62.89778412332818,5128700
2014-03-17,62.685447692871094,62.89777014734124,62.138292765084444,62.179127361205026,3517900
2014-03-18,63.698097229003906,63.73893183480667,62.693624492824966,62.85695668554996,3670800
2014-03-19,65.29869842529297,65.57635996578026,63.649084204107815,63.7552454290234,9060100
2014-03-20,66.58080291748047,66.6297994302251,64.8658564361128,64.98835394845668,7786500
2014-03-21,66.42568969726562,68.04264438756167,66.39302948415722,67.11984072031662,11828100
2014-03-24,66.37666320800781,66.73598769499787,66.03367505069052,66.67882300211166,5306200
2014-03-25,66.22970581054688,67.08718293171214,66.13171269760538,66.629858892863,4588800
2014-03-26,66.58900451660156,67.20965432177516,66.20518169275059,66.54000797925393,6910000
2014-03-27,66.1643295288086,66.88297844840652,65.96833720095633,66.62165326777557,5453900
2014-03-28,66.6543197631836,67.25046491157596,66.3603281558589,66.47465753309808,4787400
2014-03-31,66.95648956298828,67.18514837299082,66.48284184104813,67.02999059790926,3513700
2014-04-01,66.833984375,67.82212676780217,66.62166192161526,67.25047357745935,4339800
2014-04-02,66.64617156982422,66.75233281464843,66.36850997726648,66.58900686407492,3832100
2014-04-03,67.16881561279297,67.25047858020696,66.6379969788745,66.67883157782401,4214700
2014-04-04,66.58080291748047,67.72410264855301,66.450143473334,67.52811036709215,4788100
2014-04-07,66.21331787109375,66.94829672866285,65.94382458490468,66.55630592779853,5286700
2014-04-08,65.87035369873047,66.59716465739815,65.42119805888655,66.2051737143994,4044900
2014-04-09,66.46652221679688,66.6053499248415,65.73971100351989,65.98470620752899,3308900
2014-04-10,65.3232192993164,66.95650398599855,65.15172515487318,66.49101809951361,4850000
2014-04-11,64.4738998413086,65.30687838269431,64.3677385972238,65.1435462027728,3418700
2014-04-14,64.66173553466797,65.07005667185823,64.00841922296912,64.874064270543,4013700
2014-04-15,64.93122100830078,65.10271511720637,63.74708611754499,64.80872343608668,4719100
2014-04-16,63.85325622558594,64.95572196008699,63.26527283905588,64.91488735750022,8098100
2014-04-17,61.88513946533203,62.59562035969383,60.113027542820575,61.607484132434195,13422900
2014-04-21,61.20731735229492,62.45678488559569,61.0766578679957,61.81979887175278,6912500
2014-04-22,61.86883544921875,62.21999196154561,61.20735080988959,61.40334948920292,6199400
2014-04-23,61.517662048339844,62.12197556743365,61.33799975686944,61.909646838379004,4645700
2014-04-24,62.54660415649414,62.946763199200326,61.991293610012704,62.18728593409343,4604900
2014-04-25,61.78713607788086,63.1182602812748,61.43597977225763,62.530277050418796,5416200
2014-04-28,61.85247802734375,62.538460710137564,61.59115277449027,62.35063026410905,5346800
2014-04-29,61.411502838134766,62.2363133643683,61.15834570087454,62.02398460672183,4813200
2014-04-30,61.28081130981445,62.219950777479376,61.182812035024575,61.45230536783411,6435900
2014-05-01,61.20731735229492,61.574810002260165,60.64383859112296,61.28898653927667,4598000
2014-05-02,61.27266311645508,61.517658268038865,60.84801191492678,60.98683959326434,3794700
2014-05-05,61.43598937988281,61.50131601426203,60.676511959670776,61.10933128604706,4476100
2014-05-06,61.460506439208984,61.73816185405217,61.15834651968538,61.354338943720975,4728200
2014-05-07,63.624610900878906,63.657271113293774,61.31351146709466,61.72999459549686,6383500
2014-05-08,62.791603088378906,63.747072736209795,62.669105541878636,63.55108040009977,4943100
2014-05-09,62.84061813354492,63.12644790310591,62.57113092840886,62.7344568848844,3465600
2014-05-12,63.485740661621094,63.71439940070625,62.96309033500265,63.04475328032115,3110900
2014-05-13,63.73075866699219,63.87775451366779,63.31426939633038,63.58376282031658,3059000
2014-05-14,63.0202751159668,63.73892421709578,62.83245090488833,63.73892421709578,2635300
2014-05-15,62.45679473876953,63.14277115814944,62.25263420007524,63.0121116532374,3075200
2014-05-16,62.59562301635742,62.61195311819773,62.07297253067404,62.35062787535605,2974600
2014-05-19,63.04475021362305,63.069254703461645,62.35877402973567,62.407770548446756,2149100
2014-05-20,62.60379409790039,63.20810758189794,62.358798945489895,63.036613467404806,2806500
2014-05-21,63.46941375732422,63.600073230309455,62.57927078627242,62.64460363800687,2401200
2014-05-22,63.975738525390625,64.21256547983519,63.39592338746829,63.46125625017397,3146900
2014-05-23,64.326904296875,64.51473474704589,63.99208422981248,64.22891121894725,2251500
2014-05-27,64.6045913696289,64.78425372400494,64.23710472148746,64.7025907166944,2645500
2014-05-28,64.17172241210938,64.68620456946091,63.94306367550869,64.49021225672936,2250900
2014-05-29,64.81690216064453,64.86589870531726,63.76343283677609,64.18808409507469,3526800
2014-05-30,65.02922058105469,65.11905172762421,64.41673888925484,64.71073059975764,5139900
2014-06-02,64.89855194091797,65.27420657811264,64.77605437367328,65.14354084492227,1986400
2014-06-03,65.23338317871094,65.47837835526326,64.74339905609246,64.76789732765046,2841100
2014-06-04,65.74786376953125,65.79686030666028,64.90672331956075,65.11088386491225,3552900
2014-06-05,65.16805267333984,65.94386030234965,65.0700533624234,65.72336964089486,3453700
2014-06-06,65.27423095703125,65.59272101252753,64.98023917803661,65.32322751003454,3286600
2014-06-09,65.13539123535156,65.53554421562107,64.72707008759069,65.37221824871123,2801700
2014-06-10,65.17622375488281,65.33138779465084,64.89856834738914,65.00472960958025,2459200
2014-06-11,65.4701919555664,65.60901960939135,64.85771041523758,65.13537195337189,2733500
2014-06-12,65.17892456054688,65.63839129649763,64.89995814245907,65.45788471886989,2560000
2014-06-13,64.96561431884766,65.1215075403741,64.48973436033165,65.0968878792649,2265200
2014-06-16,63.99745178222656,64.99023201383011,63.8415585504009,64.96561861086117,4542900
2014-06-17,64.13691711425781,64.20255701354826,63.611810439464975,63.91539027885925,3430900
2014-06-18,64.99021911621094,65.12149891901456,63.816932482657116,64.13691917728401,4823000
2014-06-19,66.05683898925781,66.28657236139095,65.03123910668852,65.10507929354635,4538600
