Date,Close,High,Low,Open,Volume
2014-01-02,27.61102294921875,27.725870280159363,27.490469834539372,27.66906578108218,72783144
2014-01-03,27.40960693359375,27.7055306705073,27.40787137703418,27.657657290113594,66601332
2014-01-06,27.71520233154297,27.75340158772362,27.445323310482266,27.608293569429463,70701228
2014-01-07,28.24950408935547,28.270092552555358,27.81045369367961,27.905705112682067,102001896
2014-01-08,28.308292388916016,28.459355750603915,28.111340763772564,28.4266127201661,89610300
2014-01-09,28.03568458557129,28.38245934085194,27.919597037193785,28.363111101024973,83296620
2014-01-10,28.03420066833496,28.254966120063838,27.837494795942575,28.254966120063838,85654260
2014-01-13,27.855602264404297,28.449185271092055,27.711483014672453,27.94217023404842,96659244
2014-01-14,28.510950088500977,28.550639126262592,27.98235404106034,28.226931379176342,99204696
2014-01-15,28.491601943969727,28.64985898127444,28.371793721206824,28.600000489997623,77929992
2014-01-16,28.68012237548828,28.7225376372579,28.476224734900295,28.503509649447167,67288644
2014-01-17,28.53898048400879,28.78951127751147,28.381965557915965,28.6957477435435,107943948
2014-01-21,28.86566162109375,28.873102960725912,28.558078687293925,28.79695022688862,79116804
2014-01-22,28.898408889770508,28.969598850380354,28.745609957186566,28.93784837372435,62793144
2014-01-23,28.776363372802734,28.83564642274129,28.634229249819647,28.773882926282997,77886036
2014-01-24,27.876686096191406,28.613893020405396,27.856097631918576,28.550887404211057,155544300
2014-01-27,27.316091537475586,27.942916725806104,26.84578784159083,27.932994938242928,173969856
2014-01-28,27.856348037719727,27.924314554100913,27.532144918704564,27.541571373521712,88319592
2014-01-29,27.45722770690918,27.825086226798923,27.27119044563999,27.759849730209886,95100804
2014-01-30,28.16343116760254,28.587598907656094,27.961518641773374,28.40180928578924,203452344
2014-01-31,29.294048309326172,29.432212220833073,28.553863701253118,29.055422521387225,222429348
2014-02-03,28.114816665649414,29.31265322454268,28.07959318490706,29.25014482758146,182581236
2014-02-04,28.232145309448242,28.64986241601295,28.203620168898752,28.227927415190162,112363524
2014-02-05,28.35715675354004,28.5449314718353,27.980616650802514,28.361622313538565,95684220
2014-02-06,28.772891998291016,28.77785289161131,28.46505949296202,28.553862130213336,77786136
2014-02-07,29.20648765563965,29.217897333476742,28.787778001909896,28.963150516548946,105342552
2014-02-10,29.094614028930664,29.329517238338745,28.997625163460164,29.066582335428958,77730192
2014-02-11,29.522499084472656,29.56441900824348,29.07675226323536,29.274201097347895,81949968
2014-02-12,29.435930252075195,29.518034546150197,29.304215135930974,29.493230080407727,68911020
2014-02-13,29.763607025146484,29.763607025146484,29.261551014406407,29.288588260823712,73382544
2014-02-14,29.835538864135742,29.874980232830882,29.587488538332448,29.657190598588052,87380532
2014-02-18,30.035964965820312,30.085328123116067,29.766085940894552,29.80106175131092,84271644
2014-02-19,29.82413101196289,29.99479028178797,29.704073232775336,29.897553746519176,84059856
2014-02-20,29.8680362701416,29.936993444920063,29.771544624411955,29.84397480270163,67963968
2014-02-21,29.860097885131836,30.01091358342017,29.836533641243435,29.959814868415695,74417508
2014-02-24,30.076400756835938,30.26615871948511,29.892594354079357,29.899043137685975,66905028
2014-02-25,30.262187957763672,30.373809946156868,30.024554743774985,30.161478422022114,57490452
2014-02-26,30.266407012939453,30.482459228788546,30.107406965641417,30.361410774806416,79208712
2014-02-27,30.242591857910156,30.367113302270877,30.188020142079473,30.222251061422288,50349600
2014-02-28,30.15428924560547,30.366123564375393,29.92037668132612,30.270624470744817,92451456
2014-03-03,29.832813262939453,29.96056005170009,29.571118568544797,29.93352280401523,84107808
2014-03-04,30.13593292236328,30.16297017207625,30.001739230689516,30.138165702722066,58649292
2014-03-05,30.21902847290039,30.338590925514904,30.04911408403436,30.139404617263814,49362588
2014-03-06,30.252511978149414,30.414737336278137,30.22745795638054,30.3187410331287,50673276
2014-03-07,30.13295555114746,30.43557762362717,30.049858692614208,30.43086439658184,60543396
2014-03-10,30.05308723449707,30.203653396517897,29.867543365751644,30.15528278808868,48535416
2014-03-11,29.765838623046875,30.121294952596045,29.68274176827715,30.107652495789495,68451480
2014-03-12,29.947166442871094,29.96080890053089,29.373920429915962,29.67679017418447,78493428
2014-03-13,29.494718551635742,30.02653991984439,29.388057456256334,29.963286640369958,93730176
2014-03-14,29.09139060974121,29.53961984855121,29.08469415925356,29.319349732835267,91664244
2014-03-17,29.570125579833984,29.693406798529335,29.223101275815974,29.25138063523882,86397516
2014-03-18,30.04538917541504,30.052087515255593,29.593936572952313,29.633873273712073,72527400
2014-03-19,29.747486114501953,30.063502997259874,29.627430213088914,30.058789769924942,64451484
2014-03-20,29.695642471313477,30.00446565977416,29.650992538398008,29.764847315043447,67320612
2014-03-21,29.345394134521484,30.004960427997343,29.330759120582737,29.92260846156434,128211660
2014-03-24,28.7225399017334,29.391532709256513,28.425375926434786,29.37392191386835,121362516
2014-03-25,28.742136001586914,29.017966604140177,28.451420827494125,28.922715177326477,96311592
2014-03-26,28.078598022460938,29.060879492788217,28.06694067921026,28.823741604160958,103096800
2014-03-27,27.63979721069336,28.07785317314751,27.33767048376613,28.050815925974145,152735112
2014-03-28,27.785402297973633,28.108860486572905,27.72636501997569,27.756875270474644,90265644
2014-03-31,27.64550018310547,28.153755417130554,27.604323256748906,28.039652982034244,77614308
2014-04-01,28.151031494140625,28.215770778089617,27.7320723042055,27.788379581425744,87152760
2014-04-02,28.15624237060547,28.396851403929848,27.880905188325464,28.324916549576724,83360556
2014-04-03,28.3238468170166,29.156463965325734,28.05175958277787,28.41751582081989,80366000
2014-04-04,27.022884368896484,28.731235434974284,26.985218253769972,28.673249317570015,107274000
2014-04-07,26.793912887573242,27.250861475715258,26.29335229749798,27.000084902261314,79232000
2014-04-08,27.6304931640625,27.747951388183193,26.99562359785928,27.012969709214985,69650000
2014-04-09,28.10280418395996,28.14047029526451,27.524928182286107,28.043332073168052,60632000
2014-04-10,27.094247817993164,28.160790726172603,27.03527103938975,28.150383059360237,65890000
2014-04-11,26.65167236328125,27.138851352729603,26.435588033846702,26.66059213987928,63494000
2014-04-14,27.020404815673828,27.407967062905104,26.788460354614482,26.944081921955284,50824000
2014-04-15,27.193862915039062,27.4015227959238,26.298799843388537,27.307851909824006,79956000
2014-04-16,27.947185516357422,27.952142628608147,27.411932718926472,27.639910727265868,91644000
2014-04-17,26.928220748901367,27.60521821267974,26.732951743021967,27.57151665583406,112294000
2014-04-21,26.731468200683594,26.96093411760256,26.46532872493034,26.96093411760256,48502000
2014-04-22,27.03527069091797,27.159172024873218,26.564445243771168,26.564445243771168,46622000
2014-04-23,26.6392822265625,27.0005785630126,26.17440455605994,26.944575674108055,39114000
2014-04-24,26.487133026123047,26.886590825968607,26.31664390476039,26.846446156503607,41348000
2014-04-25,25.92511749267578,26.458388974763047,25.895380489971636,26.379092191469766,47400000
2014-04-28,25.91916847229004,26.063885142131845,25.32543234699088,26.058929920544102,75056000
2014-04-29,26.58080291748047,26.651675257803817,25.920160858689155,25.964270085143234,50704000
2014-04-30,26.508941650390625,26.581299994861716,26.221986828919434,26.520837208706205,40770000
2014-05-01,26.689834594726562,26.758228373390455,26.408825702491757,26.477714814249687,40086000
2014-05-02,26.45888328552246,26.881634965905068,26.429146283967345,26.83405651965063,35616000
2014-05-05,26.531238555908203,26.55056599768938,26.147143698513418,26.27897413140017,24568000
2014-05-06,25.898849487304688,26.49258563588747,25.883486598254304,26.436085520299148,36700000
2014-05-07,25.672361373901367,25.991036442683633,25.32989896824941,25.932554985730032,61486000
2014-05-08,25.779905319213867,26.135751146916185,25.496915058488156,25.559361066824184,49040000
2014-05-09,26.09956932067871,26.13574943521886,25.487993611214343,25.70457329357708,45224000
2014-05-12,26.684879302978516,26.700739415991322,26.14367870562977,26.358275166215954,38968000
2014-05-13,26.839012145996094,26.9604349289878,26.658612582694126,26.741873919602728,40240000
2014-05-14,26.485647201538086,26.852889445377784,26.42121797483916,26.852889445377784,25618000
2014-05-15,26.223472595214844,26.465329409439907,26.034646678603362,26.422706179967598,36658000
2014-05-16,26.18283462524414,26.30871730996251,25.94841158830352,26.247261967095525,38154000
2014-05-19,26.70470428466797,26.73047673229286,26.05199322720315,26.211577463119895,39530000
2014-05-20,26.782018661499023,27.077397896965394,26.592697429906206,26.762689326556544,48506000
2014-05-21,27.243425369262695,27.24590203467147,26.867259595939437,26.906413596409486,31294000
2014-05-22,27.528400421142578,27.652798992106646,27.307856174311432,27.367330182204984,42994000
2014-05-23,27.942232131958008,28.001704248786456,27.464963526154584,27.661223213214527,53450000
2014-05-27,28.490867614746094,28.490867614746094,27.959579317449297,28.139483564843303,43716000
2014-05-28,28.271806716918945,28.62913851249276,28.247026827155732,28.475997394723638,31632000
2014-05-29,28.277257919311523,28.421974586621705,28.17268591943876,28.41751469821232,28222000
2014-05-30,28.331281661987305,28.377372220665947,28.040855748187017,28.330786328857407,37434000
2014-06-02,27.968994140625,28.26982773694929,27.590351646157636,28.237116842895652,33210000
2014-06-03,27.4818172454834,27.872850662008272,27.38368644616451,27.79850909008231,40626000
2014-06-04,27.44464111328125,27.683524007063365,27.186926108881636,27.3336260007966,34582000
2014-06-05,27.99823570251465,28.001704925168312,27.50857808461088,27.610671541025297,35868000
2014-06-06,28.052751541137695,28.190034442650745,27.733085845314143,28.158316106810766,34804000
2014-06-09,28.285686492919922,28.348627831063137,28.012606691043132,28.088434252927307,30594000
2014-06-10,28.165250778198242,28.348624214207977,28.057703003814012,28.189038108952776,29676000
2014-06-11,28.1256046295166,28.198458300982804,27.936283394095458,28.047298512520143,22580000
2014-06-12,27.729124069213867,28.1008281401401,27.612656491163435,28.1008281401401,30930000
2014-06-13,27.7712459564209,27.78611351206495,27.44266049883035,27.757864400107493,27066000
2014-06-16,27.372285842895508,27.654285434718496,27.25829682848291,27.617609984988178,39436000
2014-06-17,27.28902244567871,27.443651453991805,27.132907438019323,27.37525767237405,29552000
2014-06-18,27.78661346435547,27.823287023956663,27.336603289533656,27.39706607485203,41212000
2014-06-19,28.001205444335938,28.001700777415298,27.588861452196685,27.810893559727155,52548000
2014-06-20,28.077037811279297,28.089426812139802,27.722679868613856,28.07356858854482,63212000
2014-06-23,28.462121963500977,28.46955574175238,27.92736257552483,27.96949046992361,34456000
2014-06-24,28.375389099121094,28.856620329152676,28.20787387313806,28.458650433721772,56886000
2014-06-25,29.039003372192383,29.106901819008982,28.411072244167727,28.42544446649606,42294000
