Date,Close,High,Low,Open,Volume
2014-01-02,54.233741760253906,54.739304264665485,53.718267970937525,54.352699868050664,43195500
2014-01-03,54.08504867553711,55.165560219254154,54.05530725846009,54.54104340149372,38246200
2014-01-06,56.702064514160156,56.76153978326328,53.57948431559811,53.94626234052942,68852600
2014-01-07,57.41579818725586,58.040315026485565,56.7218947897672,57.19771588296938,77207400
2014-01-08,57.723106384277344,57.901539783668454,56.73181140165573,57.09858948640846,56682400
2014-01-09,56.72188949584961,58.44674032503904,56.1568517640645,58.13944135811458,92253300
2014-01-10,57.435630798339844,57.792497602506415,56.56329392314412,56.632684270455364,42449500
2014-01-13,55.42329406738281,57.74292413228259,54.897909014968356,57.40588373716075,63010900
2014-01-14,57.237369537353516,57.27701845966187,55.61164271503189,55.96850948623688,37503600
2014-01-15,57.09858703613281,58.06014433808927,56.771461672280566,57.475280172181236,33663400
2014-01-16,56.6921501159668,57.51492664215304,56.335287152676415,56.76154045173074,34541800
2014-01-17,55.809898376464844,57.31666697734484,55.58190101851118,56.80119321008407,40849200
2014-01-21,58.00066375732422,58.070057880278654,56.00816264393539,56.107290622744586,48669200
2014-01-22,57.009368896484375,58.79370276863537,56.60293813260331,58.33770423381345,61352900
2014-01-23,56.13702392578125,56.18658790802032,55.2052044211331,55.87928516775495,47951800
2014-01-24,53.97601318359375,55.92886175050491,53.926449190188144,55.661215429816565,55200700
2014-01-27,53.083839416503906,54.46173867776235,51.398637384878896,54.253567663073625,73924100
2014-01-28,54.659996032714844,54.798776703144135,53.52992053751672,53.54974688779086,48191200
2014-01-29,53.06401824951172,54.47165906573933,52.72697781025921,54.13461862648682,92995600
2014-01-30,60.54829406738281,61.9559310046943,59.933688509143494,61.57923788536858,150178900
2014-01-31,62.02532196044922,62.81835712888152,59.64621267366234,59.94360417062818,87794600
2014-02-03,60.94480895996094,63.21487514984551,60.171600161210165,62.48131527248692,74866600
2014-02-04,62.203758239746094,62.590362665998526,61.28185363184101,61.50985101702859,45985500
2014-02-05,61.64863204956055,62.61018936847435,60.736642503717064,62.1938473014128,51685100
2014-02-06,61.61888885498047,62.233490614436626,60.924981690954574,60.924981690954574,42086500
2014-02-07,63.76007843017578,64.00790211927985,61.67836095429736,61.72792493582029,60704300
2014-02-10,62.996795654296875,63.92861158054432,62.91749402172851,63.74027067588072,43666100
2014-02-11,64.28546905517578,64.43416479421988,62.798526790693785,63.19504624048488,45675600
2014-02-12,63.88894271850586,64.49363311258458,63.49243087443603,64.35485245456441,47282100
2014-02-13,66.7438735961914,66.7438735961914,63.492428208288864,63.621293795902425,61911700
2014-02-14,66.5059814453125,66.9917214664081,66.13920711617708,66.91241604708868,36694900
2014-02-18,66.7141342163086,66.95204281911852,65.49483844632371,66.35726753060463,43809900
2014-02-19,67.46752166748047,68.4786465987433,66.4167515996395,66.46631936483088,62087100
2014-02-20,69.02385711669922,69.49968196850752,65.15781328379181,67.14040296753076,130928900
2014-02-21,67.99291229248047,69.35098900282068,67.85413161410757,69.0833427125243,70932400
2014-02-24,70.1638412475586,70.8180994132792,67.94334312352689,68.14159904848411,76620300
2014-02-25,69.24195098876953,70.38194169788056,68.84543149477696,70.33237392501388,52077000
2014-02-26,68.65708923339844,70.60002639611078,68.25065468030537,69.57899382436207,55322700
2014-02-27,68.33987426757812,69.4005595304309,68.27048392563374,68.73638618555744,41653700
2014-02-28,67.86405181884766,69.27168884205396,66.79345145064272,68.86526184261228,66783700
2014-03-03,66.82318878173828,67.45761687417753,65.93102191331451,66.37710156603669,56824100
2014-03-04,68.20110321044922,68.30023120393622,67.03137473614795,68.0623225069712,42013500
2014-03-05,70.94698333740234,71.34350285273662,69.0139610992462,69.08335144720614,74567700
2014-03-06,70.22332000732422,71.2641825725982,69.63845970550794,71.25426750696326,46026500
2014-03-07,69.19237518310547,70.56035918791056,68.8652461070721,70.46123122750066,38927000
2014-03-10,71.40298461914062,71.52194275344111,69.89621939957476,70.15395067942039,59871600
2014-03-11,69.48978424072266,71.95810689521005,69.35100353327236,71.86889396741257,59408300
